,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,368,173,46,phylum,0.94,0.44,0.46,0.16,0.4,0.49,0.22,False
SemiBin_10,o__Clostridiales (UID1212),172,261,147,0,252,9,0,0,0,100.0,1.17,11.11,2592,2452,121,genus,0.75,0.71,0.29,0.04,0.08,0.8,0.57,True
SemiBin_100,o__Clostridiales (UID1226),155,278,158,18,260,0,0,0,0,98.84,0.0,0.0,2744,2620,114,class,0.99,0.94,0.13,0.02,0.05,0.77,0.72,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1054,835,121,genus,0.78,0.61,0.43,0.36,1.15,0.7,0.43,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,196,21,family,0.82,0.61,0.2,0.32,0.77,0.72,0.44,True
SemiBin_108,o__Bacteroidales (UID2657),160,491,268,42,445,4,0,0,0,94.97,0.82,50.0,2475,2396,187,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_110,p__Bacteroidetes (UID2605),350,316,210,187,129,0,0,0,0,40.98,0.0,0.0,867,823,222,family,0.92,0.87,0.08,0.51,1.89,0.65,0.57,True
SemiBin_111,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1701,1622,85,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.93,True
SemiBin_112,k__Bacteria (UID2329),174,149,89,9,138,2,0,0,0,90.45,1.69,0.0,1411,1366,219,phylum,0.99,0.96,0.24,0.04,0.08,0.78,0.75,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,23.81,0.0,0.0,721,690,186,family,0.97,0.93,0.34,0.05,0.1,0.77,0.72,True
SemiBin_116,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,4.72,0.0,0.0,314,282,87,phylum,0.97,0.87,0.51,0.03,0.05,0.6,0.52,False
SemiBin_119,k__Bacteria (UID2372),131,177,106,2,168,7,0,0,0,98.11,1.75,28.57,2143,1851,90,order,0.93,0.81,0.1,0.26,0.68,0.6,0.49,True
SemiBin_12,o__Bacteroidales (UID2657),160,492,269,82,401,9,0,0,0,79.75,0.96,66.67,1920,1846,296,genus,0.97,0.93,0.4,0.03,0.07,0.82,0.76,True
SemiBin_122,o__Clostridiales (UID1212),172,263,149,139,123,1,0,0,0,46.14,0.67,100.0,1097,1007,226,family,0.89,0.82,0.11,0.62,3.61,0.62,0.51,True
SemiBin_123,k__Bacteria (UID2329),174,149,89,40,107,2,0,0,0,59.74,1.69,100.0,948,925,202,genus,0.97,0.94,0.51,0.02,0.05,0.82,0.78,False
SemiBin_124,o__Clostridiales (UID1226),155,274,157,179,93,2,0,0,0,33.74,0.69,100.0,963,943,124,genus,0.92,0.9,0.6,0.08,0.18,0.94,0.85,False
SemiBin_125,o__Selenomonadales (UID1024),64,334,167,2,329,3,0,0,0,99.83,1.5,0.0,1821,1707,91,family,0.9,0.84,0.33,0.08,0.18,0.75,0.63,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,295,55,genus,0.84,0.74,0.47,0.41,1.09,0.75,0.55,False
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,233,28,family,0.85,0.71,0.1,0.18,0.46,0.69,0.49,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,517,461,92,genus,0.82,0.73,0.28,0.19,0.46,0.76,0.55,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,197,43,class,0.93,0.66,0.72,0.52,1.75,0.61,0.41,False
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,252,54,genus,0.75,0.63,0.25,0.25,0.68,0.71,0.45,True
SemiBin_133,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,2.63,0.0,0.0,809,709,169,phylum,0.97,0.85,0.69,0.04,0.08,0.66,0.56,False
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,238,41,class,0.94,0.84,0.58,0.08,0.18,0.67,0.56,False
SemiBin_137,k__Bacteria (UID203),5449,104,58,100,3,0,1,0,0,0.63,0.31,0.0,405,92,27,kingdom,1.0,0.23,0.0,0.03,0.07,0.36,0.08,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,162,14,phylum,0.95,0.56,0.85,0.4,1.01,0.5,0.28,False
SemiBin_14,o__Clostridiales (UID1120),304,247,141,28,215,4,0,0,0,85.38,1.56,25.0,1527,1447,243,family,0.94,0.89,0.3,0.39,1.44,0.68,0.61,True
SemiBin_140,o__Clostridiales (UID1120),304,247,141,7,240,0,0,0,0,95.74,0.0,0.0,1638,1513,121,family,0.93,0.86,0.13,0.49,2.21,0.64,0.55,True
SemiBin_141,g__Lactobacillus (UID377),91,430,154,10,418,2,0,0,0,96.13,0.65,0.0,1913,1879,111,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,422,331,52,genus,0.68,0.54,0.54,0.79,7.6,0.73,0.39,False
SemiBin_144,c__Gammaproteobacteria (UID4201),1164,271,170,3,267,1,0,0,0,98.79,0.29,0.0,2042,1987,64,phylum,0.99,0.97,0.27,0.04,0.09,0.9,0.88,True
SemiBin_15,k__Bacteria (UID2372),131,177,106,116,61,0,0,0,0,31.18,0.0,0.0,796,750,178,class,0.97,0.92,0.31,0.23,0.62,0.74,0.68,True
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,615,452,86,family,0.58,0.43,0.39,0.44,1.64,0.69,0.3,True
SemiBin_16,o__Clostridiales (UID1226),155,278,158,155,121,2,0,0,0,45.43,0.27,50.0,1429,1337,294,genus,0.86,0.8,0.12,0.64,2.68,0.72,0.58,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,302,41,genus,0.75,0.65,0.26,0.34,0.97,0.66,0.43,True
SemiBin_166,root (UID1),5656,56,24,50,1,5,0,0,0,2.78,2.31,0.0,627,226,20,kingdom,1.0,0.36,0.0,0.02,0.05,0.41,0.15,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,380,364,53,class,0.96,0.92,0.47,0.08,0.17,0.91,0.84,False
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,186,18,phylum,0.93,0.55,0.42,0.17,0.44,0.79,0.44,True
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,213,36,phylum,0.98,0.84,0.47,0.06,0.13,0.62,0.52,False
