sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S20/new_norm/output2/output_recluster_bins/SemiBin_99.fa	OTU_97.34663.1	0.9297690796763254	1.0	2859168	2658366	2658366	0.02702702702702703	1.0	37	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S20/new_norm/output2/output_recluster_bins/SemiBin_86.fa	OTU_97.39280.0	0.9975097769129999	1.0	4152640	4142299	4142299	0.9615384615384616	1.0	26	25	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S20/new_norm/output2/output_recluster_bins/SemiBin_49.fa	OTU_97.29637.1	0.8576284280460683	1.0	2839956	2435627	2435627	0.008	1.0	125	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S20/new_norm/output2/output_recluster_bins/SemiBin_198.fa	OTU_97.34817.0	0.9988769674531276	1.0	2562704	2559826	2559826	0.8571428571428571	1.0	7	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S20/new_norm/output2/output_recluster_bins/SemiBin_172.fa	OTU_97.36161.1	1.0	1.0	3433006	3433006	3433006	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S20/new_norm/output2/output_recluster_bins/SemiBin_171.fa	OTU_97.588.0	1.0	1.0	3871802	3871802	3871802	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S20/new_norm/output2/output_recluster_bins/SemiBin_170.fa	OTU_97.119.0	0.9983130618912278	1.0	1927753	1924501	1924501	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S20/new_norm/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.35010.0	0.48627402896418304	1.0	5798679	2819747	2819747	0.025	1.0	40	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S20/new_norm/output2/output_recluster_bins/SemiBin_160.fa	OTU_97.45281.1	0.9878723444402775	1.0	3391752	3350618	3350618	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S20/new_norm/output2/output_recluster_bins/SemiBin_15.fa	OTU_97.44239.1	0.9796597346996673	1.0	2326420	2279100	2279100	0.06666666666666667	1.0	15	1	1
