sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_161.fa	OTU_97.30815.1	1.0	1.0	2819186	2819186	2819186	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_53.fa	OTU_97.42356.0	0.988891817937874	1.0	2116728	2093215	2093215	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_52.fa	OTU_97.45246.0	1.0	1.0	2036326	2036326	2036326	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_112.fa	OTU_97.34382.0	0.9960038634895183	1.0	2570733	2560460	2560460	0.75	1.0	12	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_115.fa	OTU_97.45281.1	1.0	1.0	3350617	3350617	3350617	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.31175.0	0.5901821212493811	1.0	3960713	2337542	2337542	0.01694915254237288	1.0	177	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_134.fa	OTU_97.41740.0	1.0	1.0	2758606	2758606	2758606	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.40239.0	0.9415551462093122	1.0	3241483	3052035	3052035	0.02702702702702703	1.0	37	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_171.fa	OTU_97.36161.1	1.0	1.0	3432997	3432997	3432997	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_155.fa	OTU_97.34663.1	1.0	1.0	2658362	2658362	2658362	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_90.fa	OTU_97.44564.0	1.0	0.9997945292290547	1790641	1790641	1791009	1.0	0.9583333333333334	23	23	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_89.fa	OTU_97.37290.0	0.9972271865188262	0.9991786759625831	2796077	2788324	2790616	0.9787234042553191	0.9787234042553191	47	46	47
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.34717.0	0.812466571805597	0.9990343924144971	3677659	2987975	2990863	0.009523809523809525	0.5	105	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_36.fa	OTU_97.45365.1	0.9987252556547076	0.9969613301191418	2125132	2122423	2128892	0.9767441860465116	0.875	43	42	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_100.fa	OTU_97.37297.0	0.9927640103057471	0.9955157000899025	2685880	2666445	2678456	0.625	0.9090909090909091	16	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_0.fa	OTU_97.34817.0	1.0	0.9943107899297537	2540476	2540476	2555012	1.0	0.9242424242424242	122	122	132
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.35920.0	0.4762652516248043	0.9926825696738996	5878554	2799751	2820389	0.0036496350364963502	0.5	274	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_4.fa	OTU_97.38699.0	0.9625155240762014	0.991706318990261	3070231	2955145	2979859	0.03333333333333333	0.3333333333333333	30	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_59.fa	OTU_97.44585.0	0.5495349143674318	0.9913180858654409	5122175	2814814	2839466	0.00392156862745098	0.5	255	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.35712.0	0.7050098834501555	0.9908329028890328	4113948	2900374	2927208	0.006024096385542169	0.5	166	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_54.fa	OTU_97.45429.0	0.9929920641029661	0.9837617052845538	2104614	2089865	2124361	0.9528301886792453	0.8632478632478633	106	101	117
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_47.fa	OTU_97.119.0	0.9874334640990998	0.9792183920016663	1904423	1880491	1920400	0.9696969696969697	0.8495575221238938	99	96	113
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_62.fa	OTU_97.37770.0	0.9708612318858834	0.9466086583474834	1786383	1734330	1832151	0.8125	0.7878787878787878	96	78	99
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.34821.0	1.0	0.935197190162738	2642135	2642135	2825217	1.0	0.75625	121	121	160
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_38.fa	OTU_97.44237.0	1.0	0.9138861358881181	2365215	2365215	2588085	1.0	0.6376237623762376	322	322	505
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_43.fa	OTU_97.5189.0	0.9988207207486225	0.901792113013268	4617227	4611782	5114019	0.9967532467532467	0.6019607843137255	616	614	1020
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S7/new_norm/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.31367.0	0.9844671037548842	0.9010095354897119	1801467	1773485	1968331	0.9572649572649573	0.5848563968668408	234	224	383
