sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_95.fa	OTU_97.34663.1	0.907034954698716	1.0	2930822	2658358	2658358	0.021739130434782608	1.0	46	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.27214.0	0.6747248198975135	1.0	4073514	2748501	2748501	0.006191950464396285	1.0	323	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_83.fa	OTU_97.42457.0	0.9404624588401908	1.0	1933318	1818213	1818213	0.1111111111111111	1.0	27	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_209.fa	OTU_97.31367.0	1.0	1.0	1986734	1986734	1986734	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_273.fa	OTU_97.45246.0	1.0	1.0	2036294	2036294	2036294	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.34305.1	0.9379190465861712	1.0	1659720	1556683	1556683	0.48	1.0	50	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_232.fa	OTU_97.44237.0	1.0	1.0	2616381	2616381	2616381	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_151.fa	OTU_97.37297.0	0.9587210486324637	1.0	2794039	2678704	2678704	0.3076923076923077	1.0	13	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_87.fa	OTU_97.42356.0	1.0	1.0	2093292	2093292	2093292	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_241.fa	OTU_97.249.0	0.9946882062522484	1.0	1673446	1664557	1664557	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.7220.0	0.6368290609397335	1.0	2554852	1627004	1627004	0.00510204081632653	1.0	196	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_41.fa	OTU_97.40126.0	1.0	0.9992505346632179	4479836	4479836	4483196	1.0	0.978494623655914	91	91	93
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_97.fa	OTU_97.9650.0	1.0	0.9983532829560673	6674414	6674414	6685423	1.0	0.9279279279279279	103	103	111
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.29637.1	1.0	0.9953631582971146	2421625	2421625	2432906	1.0	0.9058823529411765	77	77	85
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.35920.0	0.6530745725548739	0.9926784629097668	4287100	2799796	2820446	0.0033222591362126247	0.5	301	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.38699.0	0.597947629444223	0.9917521538336074	4942090	2955111	2979687	0.013452914798206279	0.6	223	3	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.44585.0	0.713549484169948	0.9913177398019629	3944807	2814815	2839468	0.005263157894736842	0.5	190	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.35712.0	0.9710363373270667	0.9908365073438101	2986846	2900336	2927159	0.047619047619047616	0.5	21	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.37297.1	0.9503567896012868	0.9808163665591327	3009757	2860343	2916288	0.045454545454545456	0.5	22	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_86.fa	OTU_97.2796.0	0.9987707620833793	0.9797854154461244	2039475	2036968	2078994	0.9777777777777777	0.9777777777777777	45	44	45
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_74.fa	OTU_97.44994.0	1.0	0.7088536773072583	1201076	1201076	1694392	1.0	0.36337625178826893	254	254	699
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.179.0	0.9874714566035627	0.7074794748770494	1145624	1131271	1599016	0.9874476987447699	0.3614088820826952	239	236	653
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.4563.0	0.9983413563867461	0.7035042563326928	2788423	2783798	3957045	0.9981481481481481	0.35	540	539	1540
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_64.fa	OTU_97.41511.0	1.0	0.7012729425513782	1141314	1141314	1627489	1.0	0.36098310291858676	235	235	651
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_58.fa	OTU_97.1906.0	0.722439162153245	0.6999156809715236	1473014	1064163	1520416	0.7040498442367601	0.35873015873015873	321	226	630
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.5736.0	0.9442343783168335	0.6950944106531567	1658208	1565737	2252553	0.9323529411764706	0.3598183881952327	340	317	881
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_75.fa	OTU_97.36228.0	0.9956058266848289	0.6932427892299869	1452833	1446449	2086497	0.9967320261437909	0.3696969696969697	306	305	825
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_77.fa	OTU_97.42477.0	0.9748293122127095	0.6868344568075763	1497178	1459493	2124956	0.9808306709265175	0.3414905450500556	313	307	899
