,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,455,376,53,genus,0.7,0.58,0.49,0.76,5.82,0.71,0.41,False
SemiBin_10,o__Clostridiales (UID1212),172,257,149,52,205,0,0,0,0,81.25,0.0,0.0,1922,1892,278,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,325,249,31,phylum,0.96,0.74,0.86,0.28,0.69,0.61,0.45,False
SemiBin_103,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.1,0.63,0.0,1819,1657,33,kingdom,1.0,0.91,0.0,0.0,0.0,0.94,0.86,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,329,318,61,genus,0.85,0.82,0.44,0.13,0.32,0.95,0.78,True
SemiBin_11,o__Clostridiales (UID1212),172,261,147,4,256,1,0,0,0,98.07,0.68,0.0,2206,2079,195,family,0.94,0.88,0.15,0.1,0.23,0.74,0.65,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,376,27,phylum,0.99,0.98,1.0,0.45,0.98,0.97,0.95,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,326,161,17,class,0.84,0.42,0.24,0.25,0.72,0.52,0.22,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.93,0.0,0.0,1480,1424,234,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,362,341,21,genus,0.9,0.85,0.4,0.38,1.28,0.93,0.79,True
SemiBin_13,o__Bacteroidales (UID2654),163,486,266,35,447,4,0,0,0,94.72,1.07,50.0,3617,3496,357,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_135,o__Selenomonadales (UID1024),64,334,167,0,334,0,0,0,0,100.0,0.0,0.0,2094,1999,33,order,0.97,0.93,0.38,0.03,0.06,0.96,0.89,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1345,1188,180,genus,0.78,0.69,0.74,0.61,2.88,0.88,0.61,False
SemiBin_150,o__Clostridiales (UID1212),172,263,149,12,251,0,0,0,0,95.6,0.0,0.0,2036,1992,21,genus,0.89,0.87,0.08,0.07,0.15,0.96,0.84,True
SemiBin_17,p__Bacteroidetes (UID2605),350,314,208,10,301,3,0,0,0,95.67,1.2,33.33,1870,1806,179,genus,0.96,0.92,0.42,0.03,0.07,0.97,0.89,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,1070,1042,112,order,0.96,0.93,1.0,0.04,0.09,0.93,0.86,False
SemiBin_19,o__Clostridiales (UID1226),155,278,158,188,89,1,0,0,0,34.43,0.63,100.0,1253,1210,265,genus,0.93,0.9,0.16,0.15,0.33,0.97,0.88,True
SemiBin_2,o__Bacteroidales (UID2617),213,406,265,270,135,1,0,0,0,35.22,0.38,0.0,1071,1045,305,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_20,o__Clostridiales (UID1212),172,263,149,15,244,4,0,0,0,96.02,1.79,25.0,1873,1801,169,class,0.98,0.95,0.97,0.02,0.05,0.88,0.83,False
SemiBin_21,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1170,972,167,genus,0.69,0.58,0.5,0.79,6.28,0.77,0.44,False
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,775,755,76,genus,0.83,0.81,0.35,0.84,7.56,0.9,0.73,True
SemiBin_23,o__Bacteroidales (UID2657),160,492,269,39,448,5,0,0,0,94.32,1.3,20.0,3268,3222,226,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
SemiBin_24,o__Clostridiales (UID1226),155,278,158,1,276,1,0,0,0,99.37,0.32,0.0,2695,2583,43,family,0.93,0.89,0.01,0.22,0.52,0.92,0.83,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,315,37,phylum,0.98,0.88,1.0,0.09,0.21,0.76,0.67,False
SemiBin_26,k__Bacteria (UID203),5449,104,58,61,42,1,0,0,0,61.39,1.72,0.0,1772,1740,313,family,0.99,0.97,0.74,0.03,0.06,0.98,0.95,False
SemiBin_27,o__Clostridiales (UID1212),172,263,149,38,225,0,0,0,0,84.16,0.0,0.0,1972,1883,211,class,0.98,0.93,0.41,0.22,0.52,0.9,0.84,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,610,568,76,genus,0.71,0.66,0.26,0.23,0.65,0.85,0.57,True
SemiBin_29,f__Lachnospiraceae (UID1256),33,333,171,3,329,1,0,0,0,98.83,0.58,100.0,2195,2137,92,family,0.97,0.94,0.24,0.05,0.1,0.97,0.92,True
SemiBin_3,p__Bacteroidetes (UID2605),350,314,208,14,295,5,0,0,0,95.14,0.62,40.0,2129,2069,268,family,0.93,0.91,0.37,0.06,0.13,0.8,0.73,True
SemiBin_30,k__Bacteria (UID203),5449,102,56,59,42,1,0,0,0,61.4,1.79,100.0,1773,1749,241,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_31,p__Actinobacteria (UID2112),31,211,124,153,55,3,0,0,0,27.15,1.81,0.0,966,894,239,class,0.97,0.9,0.79,0.14,0.32,0.86,0.77,False
SemiBin_32,o__Bacteroidales (UID2621),198,427,260,4,417,6,0,0,0,98.65,1.73,50.0,3331,3254,158,family,0.97,0.95,0.28,0.03,0.06,0.97,0.92,True
SemiBin_33,f__Lachnospiraceae (UID1256),33,333,171,3,329,1,0,0,0,99.04,0.19,100.0,2516,2434,164,genus,0.89,0.86,0.31,0.03,0.06,0.98,0.85,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,743,684,93,phylum,0.96,0.88,0.77,0.18,0.41,0.73,0.65,False
SemiBin_35,o__Clostridiales (UID1212),172,263,149,182,79,2,0,0,0,33.19,1.34,0.0,955,917,231,family,0.95,0.91,0.55,0.09,0.19,0.87,0.79,False
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,942,871,117,genus,0.69,0.64,0.37,0.68,5.27,0.8,0.51,True
SemiBin_37,o__Clostridiales (UID1212),172,261,147,51,203,7,0,0,0,93.43,3.23,57.14,2046,1978,155,family,0.95,0.92,0.22,0.02,0.05,0.85,0.78,True
SemiBin_38,f__Lachnospiraceae (UID1286),57,420,207,11,402,7,0,0,0,96.86,2.66,14.29,2840,2756,83,genus,0.92,0.89,0.2,0.02,0.05,0.97,0.86,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,20.92,0.0,0.0,426,405,110,genus,0.86,0.82,0.33,0.3,0.77,0.66,0.54,True
SemiBin_40,o__Clostridiales (UID1212),172,261,147,44,207,10,0,0,0,92.33,3.61,70.0,1986,1930,99,family,0.96,0.93,0.2,0.03,0.07,0.85,0.79,True
SemiBin_41,p__Actinobacteria (UID2112),31,211,124,121,85,5,0,0,0,46.66,1.56,40.0,853,821,201,order,0.97,0.94,0.24,0.03,0.07,0.93,0.87,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,223,215,14,genus,0.93,0.9,0.2,0.08,0.18,0.91,0.82,True
SemiBin_43,o__Bacteroidales (UID2657),160,492,269,24,468,0,0,0,0,95.22,0.0,0.0,2980,2864,72,family,0.96,0.92,0.25,0.02,0.05,0.95,0.88,True
SemiBin_44,o__Bacteroidales (UID2621),198,427,260,5,422,0,0,0,0,98.85,0.0,0.0,3742,3617,164,family,0.95,0.92,0.26,0.03,0.06,0.96,0.88,True
SemiBin_45,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,25.38,0.0,0.0,1018,943,218,genus,0.83,0.77,0.59,0.17,0.45,0.78,0.6,False
SemiBin_46,o__Clostridiales (UID1212),172,261,147,42,205,10,4,0,0,91.23,9.52,63.64,2002,1953,192,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
