sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_98.fa	OTU_97.38845.0	1.0	1.0	2698422	2698422	2698422	1.0	1.0	23	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_62.fa	OTU_97.45053.0	1.0	1.0	1914488	1914488	1914488	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.38106.0	0.62147350284488	1.0	3496281	2172846	2172846	0.020618556701030927	1.0	97	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.42422.0	0.7535999492294512	1.0	2836290	2137428	2137428	0.0051813471502590676	1.0	193	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_192.fa	OTU_97.20031.0	1.0	1.0	6815179	6815179	6815179	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_191.fa	OTU_97.44958.0	0.9970206341784915	1.0	1775210	1769921	1769921	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_44.fa	OTU_97.14837.0	0.9771146739368659	1.0	1847909	1805619	1805619	0.2	1.0	10	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_181.fa	OTU_97.17727.0	1.0	1.0	2013561	2013561	2013561	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_52.fa	OTU_97.42987.0	0.7273719621687976	1.0	3471103	2524783	2524783	0.0036363636363636364	1.0	275	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_174.fa	OTU_97.27797.0	1.0	1.0	2264267	2264267	2264267	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_60.fa	OTU_97.44228.0	0.9909174496090963	1.0	2231752	2211482	2211482	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_245.fa	OTU_97.20.0	1.0	1.0	2300989	2300989	2300989	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_61.fa	OTU_97.44935.0	0.9984030789314148	1.0	1893644	1890620	1890620	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.44565.0	0.7404285971702919	1.0	2308648	1709389	1709389	0.00980392156862745	1.0	102	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_133.fa	OTU_97.23667.1	1.0	1.0	2167908	2167908	2167908	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S19/new_norm/output0/output_recluster_bins/SemiBin_128.fa	OTU_97.35197.0	0.9868886922192722	1.0	1799973	1776373	1776373	0.16666666666666666	1.0	6	1	1
