sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_98.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_84.fa	OTU_97.3377.0	1.0	1.0	4762994	4762994	4762994	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.17807.0	0.6962272169109116	1.0	3452067	2403423	2403423	0.007246376811594203	1.0	138	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.20828.0	0.9130767588166692	1.0	2435160	2223488	2223488	0.02	1.0	50	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.3579.0	0.8387026274676681	1.0	2681327	2248836	2248836	0.06086956521739131	1.0	115	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.34821.0	0.8350876975723727	1.0	3391542	2832235	2832235	0.009433962264150943	1.0	106	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.29883.0	0.9795862764052771	1.0	4734707	4638054	4638054	0.2727272727272727	1.0	11	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_69.fa	OTU_97.36161.1	1.0	1.0	3432971	3432971	3432971	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_74.fa	OTU_97.34663.1	1.0	1.0	2658363	2658363	2658363	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_70.fa	OTU_97.44712.0	0.9842795765432776	1.0	2405724	2367905	2367905	0.38095238095238093	1.0	21	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.25427.1	0.38591445308567246	1.0	5631787	2173388	2173388	0.005952380952380952	1.0	168	1	1
