,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,516,172,76,kingdom,0.99,0.33,0.0,0.0,0.0,0.41,0.14,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,554,212,76,kingdom,1.0,0.38,0.0,0.05,0.11,0.43,0.16,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,701,274,82,kingdom,1.0,0.39,0.0,0.04,0.09,0.43,0.17,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,492,265,65,phylum,0.93,0.5,0.25,0.59,1.83,0.46,0.23,True
SemiBin_109,o__Rhodospirillales (UID3754),63,336,201,21,315,0,0,0,0,99.63,0.0,0.0,4445,4349,84,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,402,186,44,kingdom,1.0,0.46,0.3,0.1,0.22,0.51,0.24,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,311,128,15,kingdom,1.0,0.41,0.0,0.05,0.1,0.42,0.17,True
SemiBin_113,c__Alphaproteobacteria (UID3422),26,529,308,20,491,18,0,0,0,97.13,4.55,88.89,3419,3356,147,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.92,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,805,209,31,kingdom,1.0,0.26,0.0,0.19,0.44,0.4,0.1,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,62,27,kingdom,1.0,0.26,0.0,0.0,0.0,0.42,0.11,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,762,327,102,kingdom,0.99,0.42,0.0,0.0,0.0,0.46,0.19,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,504,189,44,kingdom,1.0,0.38,0.0,0.03,0.07,0.41,0.15,True
SemiBin_12,c__Gammaproteobacteria (UID4443),356,448,269,26,416,6,0,0,0,92.63,1.43,66.67,3071,2995,320,genus,0.88,0.86,0.25,0.05,0.12,0.76,0.65,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,661,223,53,kingdom,0.99,0.33,0.0,0.0,0.0,0.41,0.14,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,501,210,67,kingdom,1.0,0.42,0.05,0.05,0.11,0.42,0.18,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,121,45,kingdom,0.99,0.37,0.0,0.0,0.0,0.41,0.15,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,530,195,67,kingdom,0.99,0.36,0.0,0.0,0.0,0.43,0.16,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,510,235,63,class,0.89,0.41,0.14,0.44,1.81,0.49,0.2,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,434,202,35,class,0.88,0.41,0.19,0.5,2.26,0.44,0.18,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,191,52,22,kingdom,1.0,0.27,0.0,0.08,0.17,0.45,0.12,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,512,80,32,kingdom,1.0,0.16,0.0,0.4,0.92,0.38,0.06,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,121,17,kingdom,1.0,0.41,0.0,0.04,0.09,0.42,0.17,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,401,89,35,kingdom,1.0,0.22,0.0,0.29,0.71,0.38,0.08,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1782,611,60,kingdom,1.0,0.34,0.0,0.06,0.13,0.4,0.14,True
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,177,79,32,phylum,0.95,0.42,0.36,0.28,0.75,0.47,0.2,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,513,190,55,kingdom,1.0,0.37,0.0,0.04,0.08,0.43,0.16,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,375,117,31,kingdom,0.98,0.31,0.0,0.0,0.0,0.42,0.13,True
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,441,160,45,kingdom,1.0,0.36,0.0,0.1,0.22,0.43,0.15,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,640,183,53,kingdom,1.0,0.29,0.0,0.04,0.08,0.4,0.11,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,419,179,52,kingdom,0.99,0.42,0.0,0.0,0.0,0.45,0.19,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,95,26,kingdom,0.99,0.31,0.0,0.0,0.0,0.4,0.12,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,136,36,kingdom,1.0,0.42,0.24,0.04,0.08,0.41,0.17,True
