sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_0.fa	OTU_97.81.0	0.9340430786676295	1.0	2546829	2378848	2378848	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.29637.1	0.9865316442160316	1.0	2468824	2435573	2435573	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_68.fa	OTU_97.44237.0	1.0	1.0	2616384	2616384	2616384	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_48.fa	OTU_97.31367.0	1.0	1.0	1986731	1986731	1986731	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.41511.0	0.9660373171075658	1.0	1730252	1671488	1671488	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.45246.0	0.9661382444400373	1.0	2107658	2036289	2036289	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_42.fa	OTU_97.32238.0	1.0	1.0	2262170	2262170	2262170	1.0	1.0	46	46	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.45310.0	1.0	1.0	2414091	2414091	2414091	1.0	1.0	55	55	55
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.4016.0	0.9993775308986311	1.0	3836335	3833947	3833947	0.9873417721518988	1.0	79	78	78
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S18/new_norm/output0/output_recluster_bins/SemiBin_17.fa	OTU_97.34382.0	1.0	1.0	2558689	2558689	2558689	1.0	1.0	44	44	44
