sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_98.fa	OTU_97.45053.0	0.928110154952062	1.0	2062767	1914475	1914475	0.030303030303030304	1.0	33	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_148.fa	OTU_97.14837.0	0.9902981256022538	1.0	1823359	1805669	1805669	0.2857142857142857	1.0	7	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_157.fa	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.44769.0	0.5110753473777065	1.0	3267121	1669745	1669745	0.013333333333333334	1.0	75	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_166.fa	OTU_97.30766.0	1.0	1.0	2767880	2767880	2767880	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_175.fa	OTU_97.44958.0	1.0	1.0	1769892	1769892	1769892	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_187.fa	OTU_97.9672.0	1.0	1.0	1986124	1986124	1986124	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_19.fa	OTU_97.44228.0	0.8696339313556899	1.0	2542993	2211473	2211473	0.010309278350515464	1.0	97	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_199.fa	OTU_97.43676.0	1.0	1.0	2571373	2571373	2571373	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.42422.0	0.8061428807958884	1.0	2651427	2137429	2137429	0.006666666666666667	1.0	150	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_70.fa	OTU_97.41395.1	0.856702198972148	1.0	1902025	1629469	1629469	0.011904761904761904	1.0	84	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.41395.0	0.9536511419575665	1.0	1713505	1634086	1634086	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_69.fa	OTU_97.9740.1	0.9356755427180325	1.0	1740038	1628111	1628111	0.029411764705882353	1.0	34	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_68.fa	OTU_97.56.0	1.0	1.0	1754603	1754603	1754603	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.9740.0	0.33835840870676104	1.0	4932994	1669120	1669120	0.010869565217391304	1.0	92	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_33.fa	OTU_97.3142.0	0.6537631133579005	1.0	2554361	1669947	1669947	0.014705882352941176	1.0	68	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_56.fa	OTU_97.35197.0	1.0	1.0	1776390	1776390	1776390	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S13/new_norm/output3/output_recluster_bins/SemiBin_55.fa	OTU_97.2727.0	0.9863380810845058	1.0	1799308	1774726	1774726	0.9032258064516129	1.0	31	28	28
