sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output1/output_recluster_bins/SemiBin_96.fa	OTU_97.577.0	1.0	1.0	5749395	5749395	5749395	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output1/output_recluster_bins/SemiBin_63.fa	OTU_97.40665.0	1.0	1.0	6293378	6293378	6293378	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.8041.1	0.9398213203581776	1.0	4399382	4134633	4134633	0.024390243902439025	1.0	41	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.18414.0	0.8207706853136566	1.0	5003417	4106658	4106658	0.013333333333333334	1.0	75	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.39541.0	0.44884252889378096	1.0	9186752	4123405	4123405	0.009900990099009901	1.0	101	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output1/output_recluster_bins/SemiBin_23.fa	OTU_97.10592.0	0.8722856836856278	1.0	4472443	3901248	3901248	0.02564102564102564	1.0	117	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output1/output_recluster_bins/SemiBin_45.fa	OTU_97.326.0	1.0	1.0	4627728	4627728	4627728	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output1/output_recluster_bins/SemiBin_50.fa	OTU_97.5222.0	1.0	1.0	6263078	6263078	6263078	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output1/output_recluster_bins/SemiBin_55.fa	OTU_97.1047.0	1.0	1.0	3611848	3611848	3611848	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S2/new_norm/output1/output_recluster_bins/SemiBin_56.fa	OTU_97.512.0	1.0	1.0	3611896	3611896	3611896	1.0	1.0	1	1	1
