,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,p__Proteobacteria (UID3887),1487,255,158,7,238,10,0,0,0,97.73,2.49,20.0,2163,2091,136,order,0.98,0.95,0.35,0.16,0.37,0.97,0.92,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,248,64,phylum,0.98,0.85,0.84,0.15,0.34,0.7,0.59,False
SemiBin_10,k__Bacteria (UID2372),131,177,106,21,150,6,0,0,0,91.04,2.76,0.0,2254,1934,216,class,0.95,0.81,0.19,0.23,0.61,0.61,0.49,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,399,338,42,phylum,0.98,0.83,0.53,0.11,0.24,0.68,0.56,False
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,253,50,phylum,0.96,0.8,0.72,0.23,0.54,0.66,0.53,False
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,483,412,72,genus,0.78,0.66,0.31,0.4,1.4,0.67,0.45,True
SemiBin_105,o__Clostridiales (UID1226),155,278,158,8,269,1,0,0,0,98.62,0.63,100.0,2460,2393,108,genus,0.9,0.87,0.11,0.05,0.11,0.83,0.73,True
SemiBin_108,o__Clostridiales (UID1120),304,247,141,117,122,8,0,0,0,45.51,0.23,87.5,744,707,174,family,0.95,0.91,0.24,0.52,2.59,0.67,0.6,True
SemiBin_11,c__Gammaproteobacteria (UID4201),1164,271,170,8,263,0,0,0,0,96.18,0.0,0.0,2113,1948,350,kingdom,1.0,0.92,0.0,0.0,0.0,0.95,0.87,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,229,53,genus,0.77,0.64,0.59,0.54,2.79,0.75,0.48,False
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,484,426,71,phylum,0.98,0.87,0.94,0.11,0.23,0.85,0.73,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,400,353,60,genus,0.88,0.78,0.47,0.44,1.87,0.77,0.6,False
SemiBin_124,f__Lachnospiraceae (UID1255),90,354,174,288,66,0,0,0,0,11.16,0.0,0.0,371,344,92,class,0.97,0.9,0.08,0.09,0.19,0.7,0.63,True
