,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,p__Euryarchaeota (UID3),148,188,125,133,55,0,0,0,0,20.77,0.0,0.0,620,538,137,class,0.78,0.68,0.37,0.03,0.06,0.69,0.47,True
SemiBin_10,k__Bacteria (UID2495),2993,147,91,20,113,14,0,0,0,94.51,10.45,57.14,3848,3570,313,genus,0.75,0.69,0.3,0.08,0.17,0.68,0.47,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,373,306,95,order,0.72,0.59,0.38,0.3,0.87,0.66,0.39,True
SemiBin_12,k__Archaea (UID2),207,145,103,87,58,0,0,0,0,35.72,0.0,0.0,590,532,137,kingdom,1.0,0.9,0.25,0.04,0.07,0.73,0.66,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,23.12,0.0,0.0,1722,1471,381,class,0.72,0.62,0.17,0.6,3.21,0.53,0.33,True
SemiBin_14,k__Bacteria (UID1452),924,161,108,93,67,1,0,0,0,46.43,0.93,0.0,1871,1770,355,class,0.87,0.83,0.36,0.06,0.12,0.75,0.62,True
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,221,178,49,family,0.76,0.61,0.65,0.24,0.57,0.79,0.48,False
SemiBin_15,p__Euryarchaeota (UID3),148,188,125,94,92,2,0,0,0,49.39,0.84,100.0,1546,1371,278,order,0.75,0.67,0.44,0.04,0.09,0.67,0.45,True
SemiBin_16,k__Bacteria (UID1452),924,151,101,71,78,2,0,0,0,52.93,0.99,100.0,2138,1847,402,family,0.5,0.43,0.35,0.04,0.09,0.62,0.27,True
SemiBin_17,k__Archaea (UID2),207,145,103,45,91,9,0,0,0,67.4,5.41,55.56,1681,1534,297,kingdom,1.0,0.91,0.23,0.03,0.07,0.82,0.74,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,676,576,124,family,0.54,0.46,0.52,0.48,2.32,0.75,0.34,False
SemiBin_19,k__Bacteria (UID3187),2258,188,117,87,100,1,0,0,0,63.09,0.85,100.0,3426,3181,633,family,0.88,0.82,0.23,0.05,0.1,0.8,0.65,True
SemiBin_20,k__Bacteria (UID3187),2258,188,117,107,76,5,0,0,0,44.32,3.47,80.0,2529,2154,566,family,0.73,0.62,0.3,0.25,0.59,0.61,0.38,True
SemiBin_21,k__Bacteria (UID203),5449,104,58,65,39,0,0,0,0,52.06,0.0,0.0,1094,1036,269,class,0.86,0.82,0.39,0.07,0.14,0.79,0.65,True
SemiBin_23,k__Bacteria (UID203),5449,103,57,82,21,0,0,0,0,17.22,0.0,0.0,1861,1521,453,order,0.51,0.42,0.19,0.47,1.98,0.56,0.24,True
SemiBin_24,o__Rhizobiales (UID3642),107,485,316,309,173,3,0,0,0,33.37,0.66,33.33,1154,1082,253,class,0.98,0.91,0.22,0.04,0.09,0.71,0.65,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,5.75,0.0,0.0,456,395,129,genus,0.61,0.53,0.31,0.17,0.44,0.65,0.34,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,18.97,1.72,0.0,773,653,200,genus,0.49,0.42,0.31,0.41,1.34,0.57,0.24,True
SemiBin_27,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,22.41,0.0,0.0,2969,2712,644,family,0.7,0.64,0.28,0.16,0.4,0.63,0.4,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,15.67,0.0,0.0,1090,1001,263,class,0.83,0.76,0.51,0.1,0.23,0.79,0.6,False
SemiBin_29,k__Bacteria (UID2495),2993,147,91,63,84,0,0,0,0,67.94,0.0,0.0,2901,2711,487,genus,0.78,0.73,0.3,0.05,0.12,0.68,0.5,True
SemiBin_31,c__Gammaproteobacteria (UID4202),67,481,276,263,213,5,0,0,0,42.7,1.04,60.0,1231,1198,293,order,0.85,0.82,0.46,0.04,0.09,0.82,0.67,False
SemiBin_32,p__Euryarchaeota (UID3),148,188,125,47,137,4,0,0,0,72.83,2.8,75.0,1878,1667,286,order,0.77,0.68,0.32,0.06,0.13,0.68,0.46,True
SemiBin_33,k__Bacteria (UID3187),2258,190,119,30,154,5,1,0,0,83.61,4.31,25.0,4892,4176,569,order,0.52,0.45,0.15,0.4,1.38,0.57,0.26,True
SemiBin_34,k__Bacteria (UID1452),924,161,108,113,48,0,0,0,0,33.75,0.0,0.0,1411,1336,300,class,0.86,0.81,0.39,0.08,0.18,0.75,0.61,True
SemiBin_35,c__Gammaproteobacteria (UID4202),67,481,276,67,397,16,1,0,0,87.86,4.81,42.11,2910,2845,333,genus,0.85,0.83,0.52,0.03,0.07,0.94,0.79,False
SemiBin_36,k__Bacteria (UID3187),2258,188,117,130,57,1,0,0,0,33.0,0.21,100.0,2142,1963,533,class,0.86,0.79,0.31,0.09,0.2,0.73,0.58,True
SemiBin_37,k__Bacteria (UID3187),2258,188,117,133,54,1,0,0,0,30.74,0.28,0.0,610,577,139,order,0.86,0.81,0.34,0.05,0.1,0.72,0.58,True
SemiBin_38,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,11.13,0.0,0.0,677,591,181,family,0.84,0.73,0.48,0.09,0.21,0.71,0.52,False
SemiBin_39,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,46.55,0.0,0.0,2000,1875,390,class,0.85,0.8,0.39,0.11,0.25,0.74,0.59,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,419,373,103,class,0.86,0.76,0.38,0.31,0.92,0.73,0.56,True
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,965,687,229,order,0.59,0.42,0.35,0.44,1.13,0.55,0.23,True
SemiBin_41,k__Bacteria (UID2495),2993,147,91,65,78,4,0,0,0,68.44,3.36,75.0,2569,2409,387,genus,0.77,0.72,0.3,0.03,0.05,0.69,0.5,True
SemiBin_42,k__Bacteria (UID3187),2258,188,117,25,159,4,0,0,0,94.02,3.42,50.0,5599,5026,282,phylum,0.93,0.83,0.2,0.06,0.13,0.78,0.64,True
SemiBin_43,k__Bacteria (UID2495),2993,147,91,76,69,2,0,0,0,56.19,2.2,50.0,2956,2762,529,order,0.76,0.71,0.32,0.1,0.24,0.68,0.48,True
SemiBin_44,k__Bacteria (UID3187),2258,188,117,30,154,2,2,0,0,85.16,3.42,25.0,6001,5512,394,family,0.95,0.87,0.27,0.02,0.04,0.97,0.84,True
SemiBin_45,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1116,947,243,family,0.55,0.47,0.24,0.12,0.29,0.6,0.28,True
SemiBin_46,k__Bacteria (UID2982),88,230,148,128,100,2,0,0,0,45.98,1.35,100.0,2029,1769,460,genus,0.7,0.61,0.26,0.14,0.33,0.68,0.41,True
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,427,334,102,phylum,0.87,0.68,0.29,0.62,3.3,0.53,0.36,True
SemiBin_48,k__Bacteria (UID2982),88,230,148,69,150,11,0,0,0,71.67,5.29,72.73,2887,2610,519,order,0.78,0.7,0.37,0.05,0.09,0.87,0.61,True
SemiBin_49,k__Bacteria (UID1452),924,161,108,73,86,2,0,0,0,53.35,1.85,50.0,2126,1834,387,order,0.48,0.41,0.17,0.38,1.45,0.54,0.22,True
SemiBin_5,p__Euryarchaeota (UID3),148,188,125,153,35,0,0,0,0,15.92,0.0,0.0,637,556,140,genus,0.76,0.66,0.41,0.07,0.15,0.66,0.44,True
SemiBin_50,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,3.68,0.0,0.0,585,539,149,phylum,0.91,0.84,0.2,0.18,0.44,0.68,0.57,True
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,259,77,phylum,0.81,0.67,0.13,0.58,2.77,0.51,0.34,True
SemiBin_52,k__Bacteria (UID3187),2258,181,110,142,39,0,0,0,0,20.86,0.0,0.0,673,641,164,class,0.94,0.89,0.4,0.17,0.38,0.9,0.81,True
