,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2982),88,230,148,91,120,19,0,0,0,60.75,7.98,73.68,2701,2382,555,order,0.73,0.64,0.34,0.04,0.09,0.79,0.51,True
SemiBin_1,c__Gammaproteobacteria (UID4202),67,481,276,108,357,16,0,0,0,78.03,3.83,37.5,2813,2695,509,genus,0.75,0.72,0.47,0.04,0.08,0.81,0.58,False
SemiBin_10,k__Bacteria (UID1452),924,161,108,117,44,0,0,0,0,23.41,0.0,0.0,1611,1351,408,order,0.5,0.42,0.24,0.78,8.93,0.54,0.22,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,7.84,0.0,0.0,1145,1069,261,genus,0.59,0.55,0.69,0.04,0.08,0.71,0.39,False
SemiBin_101,c__Deltaproteobacteria (UID3216),83,247,155,74,168,5,0,0,0,71.9,0.91,60.0,2756,2647,445,order,0.91,0.88,0.54,0.17,0.39,0.9,0.79,False
SemiBin_102,k__Bacteria (UID203),5449,101,56,98,3,0,0,0,0,4.46,0.0,0.0,1546,1262,250,genus,0.54,0.44,0.31,0.13,0.32,0.66,0.29,True
SemiBin_103,k__Bacteria (UID2565),2921,141,86,99,38,4,0,0,0,33.57,3.49,50.0,2474,1943,707,class,0.76,0.6,0.24,0.16,0.41,0.54,0.32,True
SemiBin_104,k__Bacteria (UID1452),924,161,108,40,118,3,0,0,0,70.68,2.31,33.33,2187,2037,368,class,0.88,0.82,0.29,0.07,0.15,0.75,0.62,True
SemiBin_105,k__Bacteria (UID1452),924,151,101,6,144,1,0,0,0,94.94,0.5,100.0,2837,2517,265,family,0.5,0.44,0.4,0.05,0.1,0.63,0.28,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,80,22,2,0,0,0,30.69,1.72,100.0,1363,1294,284,phylum,0.89,0.85,0.32,0.08,0.18,0.68,0.58,True
SemiBin_107,k__Bacteria (UID3187),2258,188,117,130,58,0,0,0,0,32.86,0.0,0.0,1514,1365,403,family,0.71,0.64,0.42,0.09,0.2,0.63,0.4,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,12.07,0.0,0.0,587,516,163,phylum,0.91,0.8,0.27,0.23,0.62,0.65,0.52,True
SemiBin_109,k__Bacteria (UID1452),924,151,101,75,75,1,0,0,0,52.27,0.99,0.0,1855,1668,403,class,0.85,0.76,0.36,0.14,0.33,0.64,0.49,True
SemiBin_11,k__Bacteria (UID1452),924,163,110,34,126,3,0,0,0,74.76,2.73,33.33,2313,2212,313,family,0.67,0.64,0.35,0.07,0.15,0.71,0.46,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,433,254,94,kingdom,1.0,0.59,0.27,0.43,0.96,0.49,0.29,True
SemiBin_111,k__Archaea (UID2),207,149,107,70,72,7,0,0,0,55.95,4.74,71.43,1902,1646,401,kingdom,1.0,0.87,0.34,0.04,0.09,0.79,0.69,True
SemiBin_112,k__Bacteria (UID1452),924,151,101,99,52,0,0,0,0,36.26,0.0,0.0,1202,1050,259,family,0.54,0.47,0.49,0.05,0.11,0.63,0.3,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,214,174,59,family,0.53,0.43,0.54,0.51,2.52,0.62,0.27,False
SemiBin_114,k__Bacteria (UID1452),924,161,108,39,116,6,0,0,0,80.88,4.32,66.67,3010,2785,410,class,0.85,0.78,0.29,0.1,0.23,0.73,0.57,True
SemiBin_115,c__Deltaproteobacteria (UID3216),83,247,155,181,66,0,0,0,0,26.58,0.0,0.0,1333,1140,331,class,0.73,0.63,0.19,0.36,1.27,0.55,0.35,True
SemiBin_116,k__Bacteria (UID2982),88,230,148,96,128,6,0,0,0,60.11,3.72,66.67,2409,2115,419,genus,0.74,0.65,0.32,0.06,0.12,0.78,0.5,True
SemiBin_117,k__Bacteria (UID2495),2993,147,91,79,64,4,0,0,0,55.95,4.4,25.0,2833,2650,490,order,0.75,0.7,0.32,0.1,0.21,0.67,0.47,True
SemiBin_118,k__Bacteria (UID3187),2258,188,117,66,120,2,0,0,0,78.38,1.03,0.0,4327,3914,668,genus,0.82,0.74,0.29,0.05,0.1,0.74,0.55,True
SemiBin_119,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,28.45,0.0,0.0,1143,1037,263,class,0.89,0.8,0.21,0.21,0.53,0.6,0.48,True
SemiBin_12,k__Bacteria (UID1452),924,161,108,133,28,0,0,0,0,13.51,0.0,0.0,893,759,203,family,0.49,0.42,0.41,0.09,0.19,0.6,0.25,True
SemiBin_120,c__Deltaproteobacteria (UID3216),83,247,155,16,223,8,0,0,0,91.43,3.89,50.0,4901,4415,693,family,0.69,0.62,0.36,0.09,0.21,0.67,0.42,True
SemiBin_121,k__Bacteria (UID3187),2258,181,110,89,91,1,0,0,0,57.15,0.91,0.0,1521,1374,322,phylum,0.98,0.88,0.34,0.03,0.06,0.8,0.71,True
SemiBin_122,k__Bacteria (UID2982),88,230,148,137,91,2,0,0,0,42.06,1.35,100.0,1791,1575,395,phylum,0.9,0.79,0.26,0.17,0.43,0.65,0.51,True
SemiBin_123,k__Bacteria (UID203),5449,103,57,90,12,1,0,0,0,16.49,1.75,0.0,2258,2016,513,order,0.76,0.68,0.52,0.25,0.6,0.8,0.54,False
SemiBin_124,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,540,505,135,order,0.79,0.74,0.7,0.03,0.06,0.79,0.58,False
SemiBin_126,k__Archaea (UID2),207,145,103,80,65,0,0,0,0,47.05,0.0,0.0,1461,1306,283,kingdom,0.98,0.88,0.0,0.0,0.0,0.83,0.73,True
SemiBin_127,p__Euryarchaeota (UID3),148,188,125,144,44,0,0,0,0,21.4,0.0,0.0,966,843,203,order,0.71,0.62,0.38,0.12,0.27,0.66,0.41,True
SemiBin_128,c__Betaproteobacteria (UID3959),235,419,211,112,301,6,0,0,0,76.77,1.62,50.0,3079,2910,581,class,0.9,0.85,0.25,0.2,0.51,0.64,0.54,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,42.76,0.0,0.0,1693,1522,412,family,0.62,0.56,0.52,0.08,0.17,0.64,0.35,False
