sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_60.fa	OTU_97.1145.0	0.8903678756034871	1.0	4339157	3863446	3863446	0.007751937984496124	1.0	129	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_135.fa	OTU_97.27397.0	0.9993211658784016	1.0	3775591	3773028	3773028	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.512.0	0.7416688381517715	1.0	4869939	3611882	3611882	0.0030959752321981426	1.0	323	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_181.fa	OTU_97.463.0	1.0	1.0	1967075	1967075	1967075	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_178.fa	OTU_97.68.0	0.9904362103835194	1.0	3626805	3592119	3592119	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.7000.0	0.8317200104939872	1.0	5481234	4558852	4558852	0.028169014084507043	1.0	71	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_61.fa	OTU_97.4796.0	1.0	1.0	3750766	3750766	3750766	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_142.fa	OTU_97.38031.0	0.9939514244952122	1.0	3852312	3829011	3829011	0.3333333333333333	1.0	9	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.240.0	0.7850522672219901	1.0	5543436	4351887	4351887	0.0033003300330033004	1.0	303	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.38148.1	0.1311001010492542	1.0	31531158	4133738	4133738	0.013333333333333334	1.0	75	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_67.fa	OTU_97.44483.0	0.9136328186074171	1.0	3255519	2974349	2974349	0.2	1.0	20	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_69.fa	OTU_97.326.0	0.9896000371221045	1.0	4676459	4627824	4627824	0.16666666666666666	1.0	12	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_95.fa	OTU_97.156.0	0.9987045788105808	1.0	5294803	5287944	5287944	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_66.fa	OTU_97.1154.0	0.8718547237922489	0.9975185329341378	5605708	4887363	4899521	0.009523809523809525	0.5	105	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.6890.0	0.9981658681590928	0.9914948562855047	2484009	2479453	2500722	0.990909090909091	0.8582677165354331	110	109	127
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.30392.0	0.975115239631615	0.9791156291041617	4399962	4290470	4381985	0.9736842105263158	0.8222222222222222	228	222	270
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.740.1	0.9955236526241469	0.9712151589264508	2124500	2114990	2177674	0.9868421052631579	0.7978723404255319	152	150	188
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.326.1	1.0	0.9490057824106422	4816248	4816248	5075046	1.0	0.7312312312312312	487	487	666
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_72.fa	OTU_97.37167.0	0.9814905746553492	0.9259263853042401	3498758	3433998	3708716	0.9556650246305419	0.7886178861788617	203	194	246
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_93.fa	OTU_97.15115.0	0.9486573464593382	0.8523171251409537	5896793	5594036	6563327	0.32786885245901637	0.8695652173913043	61	20	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output2/output_recluster_bins/SemiBin_144.fa	OTU_97.365.0	0.9792827009120133	0.8253210573324279	3874395	3794128	4597154	0.045454545454545456	0.3333333333333333	22	1	3
