,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2982),88,230,148,72,153,5,0,0,0,69.16,2.4,0.0,2472,2187,452,class,0.8,0.71,0.33,0.1,0.21,0.78,0.55,True
SemiBin_1,o__Rhizobiales (UID3642),107,485,316,364,116,5,0,0,0,25.72,1.58,40.0,1394,1298,360,class,0.93,0.86,0.21,0.04,0.09,0.69,0.59,True
SemiBin_10,k__Bacteria (UID3187),2258,188,117,57,121,9,1,0,0,71.6,5.89,41.67,4727,4483,630,order,0.8,0.76,0.45,0.03,0.06,0.81,0.61,False
SemiBin_100,k__Bacteria (UID3187),2258,188,117,91,92,5,0,0,0,62.6,2.24,60.0,3208,3100,594,phylum,0.93,0.9,0.42,0.04,0.09,0.91,0.81,True
SemiBin_101,k__Bacteria (UID3187),2258,190,119,52,134,4,0,0,0,66.63,3.36,25.0,3142,2779,578,genus,0.46,0.41,0.27,0.4,1.27,0.57,0.23,True
SemiBin_102,c__Alphaproteobacteria (UID3305),564,349,230,245,102,2,0,0,0,24.26,0.03,50.0,1230,1133,299,genus,0.56,0.51,0.3,0.2,0.54,0.66,0.34,True
SemiBin_103,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,12.07,0.0,0.0,1668,1553,375,family,0.71,0.66,0.39,0.03,0.07,0.7,0.46,True
SemiBin_104,c__Deltaproteobacteria (UID3216),83,247,155,153,92,2,0,0,0,44.71,1.29,0.0,2607,2178,587,order,0.53,0.44,0.2,0.47,1.96,0.56,0.25,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,30.17,0.0,0.0,1469,1257,300,class,0.79,0.68,0.23,0.53,1.94,0.59,0.4,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,84,18,2,0,0,0,18.94,1.44,100.0,1054,895,265,genus,0.67,0.57,0.29,0.19,0.5,0.67,0.38,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,4.39,0.0,0.0,408,344,101,genus,0.5,0.42,0.56,0.05,0.1,0.63,0.27,False
SemiBin_108,k__Bacteria (UID2982),88,230,148,143,86,1,0,0,0,34.32,0.68,0.0,1069,941,265,order,0.82,0.72,0.42,0.1,0.22,0.76,0.55,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,29.14,0.0,0.0,2018,1854,472,order,0.75,0.69,0.45,0.08,0.18,0.71,0.49,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,4.11,0.0,0.0,440,399,116,class,0.87,0.79,0.38,0.14,0.33,0.63,0.5,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,306,79,phylum,0.96,0.77,0.72,0.05,0.1,0.73,0.56,False
SemiBin_112,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,20.34,0.0,0.0,1267,1103,324,phylum,0.88,0.77,0.31,0.18,0.46,0.6,0.46,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,186,62,phylum,0.89,0.68,0.33,0.62,3.23,0.56,0.38,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,32.84,0.86,100.0,1906,1849,472,genus,0.94,0.91,0.12,0.12,0.28,0.86,0.78,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,7.99,0.0,0.0,370,339,102,class,0.88,0.8,0.24,0.28,0.76,0.61,0.49,True
SemiBin_116,k__Bacteria (UID2982),88,230,148,174,52,4,0,0,0,20.85,0.16,75.0,899,800,220,family,0.74,0.66,0.53,0.1,0.23,0.77,0.5,False
SemiBin_118,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,338,302,87,genus,0.81,0.72,0.45,0.07,0.14,0.78,0.57,False
SemiBin_119,k__Bacteria (UID3187),2258,188,117,101,86,1,0,0,0,55.89,0.85,0.0,2743,2576,508,class,0.9,0.85,0.27,0.06,0.14,0.75,0.63,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,18.03,0.0,0.0,618,563,187,genus,0.74,0.67,0.28,0.21,0.57,0.63,0.43,True
SemiBin_121,k__Archaea (UID2),207,145,103,67,74,4,0,0,0,45.15,2.27,0.0,1043,947,208,phylum,0.95,0.87,0.96,0.02,0.05,0.85,0.74,False
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,358,303,87,family,0.6,0.51,0.31,0.62,4.34,0.69,0.35,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,9.53,0.0,0.0,314,294,85,phylum,0.93,0.87,0.84,0.03,0.06,0.65,0.57,False
SemiBin_124,p__Euryarchaeota (UID3),148,188,125,131,56,1,0,0,0,30.51,0.8,100.0,874,782,184,genus,0.74,0.66,0.38,0.04,0.09,0.68,0.45,True
SemiBin_125,k__Bacteria (UID1453),901,171,117,127,43,1,0,0,0,23.19,0.85,0.0,749,667,180,class,0.82,0.73,0.11,0.44,1.83,0.53,0.38,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,277,58,phylum,0.92,0.86,0.16,0.09,0.21,0.62,0.53,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,37.91,0.0,0.0,1397,1268,309,family,0.79,0.72,0.28,0.06,0.13,0.77,0.56,True
SemiBin_128,k__Bacteria (UID1452),924,151,101,107,44,0,0,0,0,22.68,0.0,0.0,809,715,234,class,0.85,0.75,0.37,0.06,0.12,0.65,0.49,True
SemiBin_129,k__Bacteria (UID3187),2258,188,117,90,96,2,0,0,0,44.73,0.11,50.0,1801,1554,391,family,0.77,0.66,0.31,0.2,0.47,0.62,0.41,True
SemiBin_13,k__Bacteria (UID1452),924,161,108,31,129,1,0,0,0,85.8,0.93,0.0,2849,2659,399,class,0.84,0.79,0.35,0.1,0.21,0.75,0.59,True
SemiBin_130,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,2647,2411,708,family,0.65,0.59,0.29,0.18,0.48,0.62,0.37,True
SemiBin_131,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,33.97,0.0,0.0,1927,1782,415,genus,0.71,0.66,0.31,0.1,0.23,0.67,0.44,True
SemiBin_132,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,779,716,231,class,0.89,0.82,0.34,0.03,0.05,0.63,0.51,True
SemiBin_133,k__Bacteria (UID3187),2258,188,117,113,66,9,0,0,0,44.02,4.18,44.44,1963,1765,538,phylum,0.91,0.81,0.35,0.16,0.39,0.63,0.51,True
SemiBin_134,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,16.24,0.0,0.0,1049,928,307,family,0.73,0.64,0.28,0.26,0.68,0.6,0.39,True
SemiBin_136,k__Bacteria (UID3187),2258,188,117,129,57,2,0,0,0,30.34,1.71,100.0,1806,1741,414,order,0.82,0.79,0.6,0.02,0.05,0.77,0.61,False
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,976,669,215,phylum,0.92,0.63,0.36,0.04,0.08,0.61,0.38,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,16.11,0.0,0.0,474,432,133,phylum,0.9,0.82,0.3,0.12,0.29,0.63,0.52,True
SemiBin_143,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,9.8,0.0,0.0,811,728,239,phylum,0.9,0.81,0.23,0.18,0.47,0.61,0.49,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,664,526,101,family,0.72,0.57,0.25,0.39,1.11,0.62,0.35,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1030,843,233,kingdom,1.0,0.82,0.7,0.02,0.05,0.63,0.51,False
SemiBin_147,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.09,0.0,0.0,504,424,115,genus,0.58,0.48,0.32,0.36,1.3,0.61,0.29,True
SemiBin_149,p__Euryarchaeota (UID3),148,188,125,83,101,4,0,0,0,51.2,2.8,50.0,1333,1179,240,order,0.77,0.68,0.39,0.04,0.08,0.68,0.46,True
SemiBin_15,c__Betaproteobacteria (UID3971),223,425,211,45,365,14,1,0,0,87.99,2.93,35.29,3128,3018,369,genus,0.73,0.71,0.35,0.03,0.06,0.74,0.52,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,487,375,113,family,0.6,0.46,0.31,0.35,1.25,0.63,0.29,True
SemiBin_151,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,36.36,0.0,0.0,1757,1627,370,phylum,0.87,0.8,0.27,0.12,0.29,0.67,0.54,True
SemiBin_152,k__Bacteria (UID2982),88,230,148,121,96,12,1,0,0,44.43,4.32,13.33,1297,1224,308,family,0.77,0.72,0.31,0.09,0.19,0.73,0.53,True
SemiBin_153,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,11.21,0.0,0.0,1243,1180,296,genus,0.91,0.87,0.16,0.17,0.43,0.83,0.72,True
SemiBin_154,k__Bacteria (UID2982),88,230,148,161,68,1,0,0,0,29.6,0.34,0.0,872,809,217,order,0.85,0.79,0.56,0.03,0.06,0.81,0.64,False
SemiBin_155,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,375,281,119,genus,0.58,0.43,0.66,0.28,0.85,0.65,0.28,False
SemiBin_156,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,13.79,0.0,0.0,868,778,226,genus,0.71,0.64,0.3,0.1,0.22,0.67,0.43,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,252,214,52,genus,0.63,0.53,0.35,0.49,2.37,0.68,0.36,True
SemiBin_159,k__Bacteria (UID1452),924,161,108,93,67,1,0,0,0,45.69,0.93,0.0,1648,1540,343,class,0.87,0.81,0.44,0.1,0.22,0.74,0.6,True
SemiBin_16,k__Bacteria (UID2982),88,230,148,171,54,5,0,0,0,24.59,1.28,60.0,898,838,223,class,0.81,0.75,0.32,0.17,0.43,0.69,0.52,True
SemiBin_160,c__Alphaproteobacteria (UID3305),564,349,230,309,40,0,0,0,0,9.69,0.0,0.0,503,458,131,genus,0.55,0.5,0.59,0.09,0.2,0.66,0.33,False
SemiBin_162,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,20.69,1.72,0.0,1128,1008,261,class,0.89,0.8,0.28,0.24,0.61,0.62,0.49,True
SemiBin_163,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,11.44,0.0,0.0,430,391,112,phylum,0.94,0.85,0.2,0.13,0.29,0.57,0.49,True
SemiBin_164,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,266,194,61,family,0.57,0.42,0.39,0.35,1.29,0.62,0.26,True
SemiBin_165,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,697,639,189,genus,0.68,0.62,0.48,0.09,0.21,0.64,0.4,False
SemiBin_168,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,1856,1464,337,order,0.72,0.57,0.25,0.24,0.61,0.68,0.39,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,240,72,order,0.51,0.42,0.14,0.48,2.35,0.53,0.22,True
SemiBin_170,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,11.08,0.0,0.0,678,591,177,genus,0.48,0.42,0.23,0.47,1.64,0.59,0.25,True
SemiBin_171,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,6.74,0.0,0.0,371,336,97,phylum,0.91,0.83,0.58,0.09,0.21,0.77,0.64,False
SemiBin_172,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,16.38,0.0,0.0,540,488,136,order,0.92,0.84,0.15,0.09,0.2,0.68,0.57,True
SemiBin_173,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,572,513,150,genus,0.51,0.46,0.42,0.49,2.12,0.59,0.27,True
SemiBin_175,k__Bacteria (UID203),5449,104,58,80,20,4,0,0,0,24.69,6.9,50.0,1179,1056,315,family,0.77,0.69,0.31,0.1,0.23,0.7,0.48,True
SemiBin_177,k__Bacteria (UID203),5449,104,58,87,16,1,0,0,0,16.77,1.72,0.0,869,789,212,phylum,0.92,0.83,0.37,0.12,0.28,0.77,0.64,True
SemiBin_178,k__Bacteria (UID203),5449,104,58,98,5,1,0,0,0,8.62,1.72,0.0,728,674,183,class,0.95,0.88,0.33,0.06,0.12,0.69,0.6,True
SemiBin_179,k__Bacteria (UID1452),924,161,108,136,25,0,0,0,0,10.33,0.0,0.0,413,371,103,family,0.63,0.57,0.55,0.11,0.26,0.63,0.36,False
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,226,191,67,genus,0.54,0.46,0.72,0.37,1.33,0.65,0.3,False
SemiBin_180,k__Bacteria (UID203),5449,102,57,83,17,2,0,0,0,29.82,3.51,0.0,1675,1544,400,order,0.81,0.74,0.49,0.27,0.65,0.74,0.55,False
SemiBin_182,k__Archaea (UID2),207,145,103,10,132,3,0,0,0,92.23,1.29,33.33,1937,1738,215,kingdom,1.0,0.9,0.2,0.04,0.09,0.7,0.63,True
SemiBin_184,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.32,0.0,0.0,581,536,148,class,0.86,0.8,0.29,0.22,0.63,0.69,0.55,True
SemiBin_186,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1295,401,125,kingdom,0.99,0.31,0.0,0.0,0.0,0.47,0.14,True
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,332,98,order,0.73,0.66,0.94,0.19,0.49,0.68,0.45,False
SemiBin_189,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,231,80,class,0.69,0.53,0.18,0.54,3.0,0.55,0.29,True
SemiBin_19,k__Bacteria (UID3187),2258,188,117,33,147,7,1,0,0,84.69,7.69,20.0,5436,5178,786,order,0.83,0.79,0.44,0.03,0.07,0.9,0.71,True
SemiBin_191,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,825,644,203,phylum,0.87,0.68,0.18,0.42,1.71,0.54,0.36,True
SemiBin_194,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,452,405,118,genus,0.62,0.55,0.5,0.2,0.56,0.64,0.35,False
SemiBin_195,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,435,397,111,order,0.71,0.65,0.51,0.03,0.07,0.74,0.48,False
SemiBin_196,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,11.21,0.0,0.0,352,311,97,phylum,0.93,0.82,0.17,0.17,0.41,0.63,0.52,True
SemiBin_197,p__Actinobacteria (UID1454),732,199,116,168,30,1,0,0,0,12.66,0.43,0.0,386,343,89,order,0.8,0.71,0.55,0.29,0.84,0.73,0.51,False
SemiBin_2,k__Bacteria (UID3187),2258,188,117,99,88,1,0,0,0,45.57,0.85,0.0,2035,1765,510,phylum,0.88,0.76,0.25,0.12,0.26,0.6,0.46,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,71,31,2,0,0,0,46.38,3.45,50.0,2816,2722,616,genus,0.93,0.9,0.05,0.1,0.23,0.83,0.75,True
SemiBin_201,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,159,58,order,0.79,0.45,0.28,0.45,1.26,0.59,0.26,True
SemiBin_204,k__Archaea (UID2),207,145,103,96,49,0,0,0,0,27.36,0.0,0.0,782,708,172,kingdom,1.0,0.91,0.31,0.03,0.05,0.85,0.77,True
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,400,337,111,order,0.72,0.61,0.54,0.38,1.21,0.6,0.36,False
SemiBin_21,o__Rhizobiales (UID3642),107,485,316,139,343,3,0,0,0,66.79,0.5,66.67,3255,3010,657,class,0.95,0.88,0.17,0.05,0.1,0.69,0.61,True
SemiBin_210,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,14.66,0.0,0.0,298,277,92,class,0.87,0.81,0.31,0.15,0.37,0.62,0.51,True
SemiBin_213,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,214,183,53,family,0.47,0.4,0.56,0.3,0.98,0.7,0.28,False
SemiBin_217,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,570,516,153,genus,0.56,0.51,0.39,0.26,0.77,0.64,0.32,True
SemiBin_219,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,610,548,151,family,0.66,0.6,0.3,0.31,1.0,0.62,0.37,True
SemiBin_22,k__Bacteria (UID2982),88,230,148,110,117,3,0,0,0,46.49,0.76,66.67,1249,1177,272,phylum,0.93,0.87,0.35,0.05,0.1,0.76,0.67,True
SemiBin_220,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,311,264,75,order,0.66,0.56,0.14,0.43,1.7,0.59,0.33,True
SemiBin_223,k__Bacteria (UID1452),924,161,108,140,21,0,0,0,0,11.72,0.0,0.0,595,527,151,class,0.89,0.79,0.29,0.14,0.32,0.64,0.51,True
SemiBin_232,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,207,64,family,0.57,0.46,0.52,0.19,0.51,0.68,0.31,False
SemiBin_24,k__Bacteria (UID3187),2258,188,117,132,55,1,0,0,0,30.08,0.85,0.0,2004,1749,608,order,0.53,0.46,0.25,0.58,3.06,0.55,0.25,True
SemiBin_240,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.07,0.0,0.0,265,227,79,genus,0.7,0.6,0.4,0.3,0.92,0.62,0.37,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,12.41,0.0,0.0,359,323,90,genus,0.54,0.48,0.47,0.26,0.78,0.59,0.28,False
SemiBin_250,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,8.76,0.0,0.0,273,257,77,phylum,0.95,0.89,0.88,0.03,0.07,0.64,0.57,False
SemiBin_254,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,177,60,kingdom,1.0,0.73,0.31,0.46,0.99,0.46,0.34,True
SemiBin_256,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,248,67,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.85,True
SemiBin_257,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,10.69,0.0,0.0,344,295,94,family,0.57,0.49,0.33,0.79,8.25,0.54,0.27,True
SemiBin_26,k__Bacteria (UID3187),2258,188,117,137,46,5,0,0,0,29.19,4.27,0.0,1657,1535,405,genus,0.65,0.61,0.89,0.04,0.09,0.7,0.42,False
SemiBin_262,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,385,281,80,family,0.56,0.41,0.28,0.32,1.07,0.71,0.29,True
SemiBin_266,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,246,82,order,0.65,0.5,0.28,0.57,3.51,0.6,0.3,True
SemiBin_269,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,12.07,0.0,0.0,247,222,64,genus,0.45,0.41,0.53,0.62,3.85,0.59,0.24,False
SemiBin_27,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,366,347,95,class,0.88,0.84,0.38,0.1,0.22,0.76,0.64,True
SemiBin_277,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,7.68,0.0,0.0,378,314,122,phylum,0.87,0.72,0.27,0.28,0.86,0.55,0.4,True
SemiBin_28,k__Bacteria (UID3187),2258,188,117,74,110,4,0,0,0,67.09,1.83,75.0,3168,2926,504,class,0.91,0.84,0.13,0.06,0.13,0.75,0.62,True
SemiBin_284,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,6.66,0.0,0.0,344,295,99,class,0.79,0.68,0.3,0.51,2.65,0.55,0.37,True
SemiBin_288,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,232,217,65,genus,0.79,0.74,0.92,0.05,0.11,0.68,0.5,False
SemiBin_289,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,216,64,genus,0.58,0.48,0.51,0.5,2.45,0.66,0.32,False
SemiBin_295,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,193,69,family,0.69,0.56,0.5,0.28,0.68,0.61,0.34,False
