sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_99.fa	OTU_97.34663.1	0.9421066900566143	1.0	2821725	2658366	2658366	0.034482758620689655	1.0	29	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_138.fa	OTU_97.474.0	0.9984088773957387	1.0	3575463	3569774	3569774	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.35010.0	0.6651559352683873	1.0	4239227	2819747	2819747	0.008264462809917356	1.0	121	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.31175.0	0.5169821560912412	1.0	4521599	2337586	2337586	0.00510204081632653	1.0	196	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_188.fa	OTU_97.34817.0	0.9957642134581235	1.0	2570715	2559826	2559826	0.75	1.0	8	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_175.fa	OTU_97.36161.1	1.0	1.0	3433006	3433006	3433006	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_174.fa	OTU_97.588.0	1.0	1.0	3871802	3871802	3871802	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_173.fa	OTU_97.119.0	1.0	1.0	1924501	1924501	1924501	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_162.fa	OTU_97.45281.1	0.9903996249590242	1.0	3383097	3350618	3350618	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_84.fa	OTU_97.39280.0	0.8760525830476815	1.0	4728368	4142299	4142299	0.9259259259259259	1.0	27	25	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.44239.1	0.9805528629897763	1.0	2324301	2279100	2279100	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_146.fa	OTU_97.31362.0	1.0	1.0	2728734	2728734	2728734	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_144.fa	OTU_97.34382.0	1.0	1.0	2560584	2560584	2560584	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.37297.0	0.9233183856502242	1.0	2901230	2678759	2678759	0.07017543859649122	1.0	57	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_116.fa	OTU_97.30055.0	1.0	1.0	2644731	2644731	2644731	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_135.fa	OTU_97.29637.1	1.0	1.0	2435627	2435627	2435627	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.41740.0	0.9919318417176785	1.0	2781056	2758618	2758618	0.2	1.0	10	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_95.fa	OTU_97.34821.0	0.869790033557655	1.0	3256187	2832199	2832199	0.030303030303030304	1.0	99	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_119.fa	OTU_97.44237.0	1.0	1.0	2616342	2616342	2616342	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_118.fa	OTU_97.31367.0	1.0	1.0	1986460	1986460	1986460	1.0	1.0	12	12	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_114.fa	OTU_97.33661.0	0.9996056855769931	1.0	6819431	6816742	6816742	0.9777777777777777	1.0	45	44	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_136.fa	OTU_97.35048.0	0.9944419453657369	0.998312211276207	2574282	2559974	2564302	0.6	0.8571428571428571	10	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.42356.0	1.0	0.9983085342526594	2088139	2088139	2091677	1.0	0.92	46	46	50
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_81.fa	OTU_97.45246.0	1.0	0.9980973694534878	2030156	2030156	2034026	1.0	0.9090909090909091	50	50	55
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_165.fa	OTU_97.5420.0	1.0	0.9977328311475285	2503608	2503608	2509297	1.0	0.75	3	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_139.fa	OTU_97.1849.0	1.0	0.9965159163069214	2389407	2389407	2397761	1.0	0.8571428571428571	6	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_47.fa	OTU_97.34151.0	0.9988032773850248	0.9946062394673097	4477228	4471870	4496121	0.9866666666666667	0.9487179487179487	150	148	156
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_64.fa	OTU_97.45365.1	1.0	0.9923288642646775	2110230	2110230	2126543	1.0	0.8839285714285714	99	99	112
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_37.fa	OTU_97.38699.0	0.7388162355468352	0.9917059416533215	3999816	2955129	2979844	0.005988023952095809	0.3333333333333333	167	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.44585.0	0.6441796050859471	0.9913184319294064	4369609	2814813	2839464	0.0031645569620253164	0.5	316	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.35712.0	0.919788055007007	0.9908270451682022	3153271	2900341	2927192	0.019230769230769232	0.5	52	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.19931.0	0.814934405150211	0.9901329207524928	3380677	2755030	2782485	0.008849557522123894	0.5	113	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.37297.1	0.8568958776769037	0.9808090596243765	3338045	2860357	2916324	0.01282051282051282	0.5	78	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/20/new_norm/output0/output_recluster_bins/SemiBin_55.fa	OTU_97.42422.0	1.0	0.9802103350275599	2000079	2000079	2040459	1.0	0.8433734939759037	70	70	83
