,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID3187),2258,181,110,122,55,4,0,0,0,21.67,1.08,100.0,722,658,168,order,0.83,0.75,0.07,0.51,1.12,0.61,0.46,True
SemiBin_1,k__Bacteria (UID1452),924,161,108,71,90,0,0,0,0,61.74,0.0,0.0,2285,1968,375,family,0.5,0.43,0.32,0.05,0.1,0.62,0.26,True
SemiBin_10,c__Gammaproteobacteria (UID4202),67,481,276,175,296,10,0,0,0,60.91,2.87,30.0,2324,2251,478,genus,0.84,0.81,0.63,0.03,0.06,0.95,0.77,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,714,597,144,genus,0.52,0.43,0.44,0.45,2.07,0.66,0.29,True
SemiBin_101,k__Bacteria (UID1452),924,161,108,26,131,4,0,0,0,85.13,3.01,75.0,3134,2953,394,class,0.85,0.8,0.45,0.1,0.21,0.85,0.68,True
SemiBin_102,k__Archaea (UID2),207,149,107,70,78,0,0,1,0,52.6,2.8,33.33,1141,1052,217,kingdom,1.0,0.92,0.31,0.02,0.05,0.84,0.77,True
SemiBin_103,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,8.77,0.0,0.0,476,381,112,order,0.55,0.44,0.21,0.36,1.34,0.56,0.25,True
SemiBin_104,k__Bacteria (UID1452),924,151,101,32,117,2,0,0,0,81.79,1.08,100.0,3148,2777,371,genus,0.46,0.41,0.51,0.06,0.14,0.63,0.26,False
SemiBin_105,k__Bacteria (UID1452),924,151,101,7,141,3,0,0,0,94.06,1.21,66.67,2809,2486,304,family,0.5,0.44,0.19,0.04,0.08,0.62,0.28,True
SemiBin_106,k__Bacteria (UID2495),2993,147,91,78,69,0,0,0,0,53.02,0.0,0.0,2028,1895,428,order,0.75,0.7,0.32,0.08,0.19,0.68,0.48,True
SemiBin_107,k__Bacteria (UID1452),924,161,108,42,116,3,0,0,0,72.91,2.78,66.67,2409,2276,364,class,0.88,0.83,0.27,0.08,0.16,0.74,0.62,True
SemiBin_108,k__Bacteria (UID3187),2258,188,117,13,168,6,1,0,0,96.15,6.04,22.22,5965,5469,261,family,0.7,0.64,0.13,0.15,0.38,0.64,0.41,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,500,431,131,genus,0.59,0.51,0.25,0.32,1.08,0.65,0.33,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,64,39,1,0,0,0,57.05,1.72,100.0,2309,2209,465,class,0.9,0.86,0.47,0.03,0.05,0.84,0.72,False
SemiBin_110,k__Bacteria (UID1452),924,161,108,91,68,2,0,0,0,45.2,0.69,100.0,1466,1369,305,class,0.86,0.8,0.38,0.07,0.15,0.75,0.61,True
SemiBin_112,k__Bacteria (UID2982),88,230,148,56,167,7,0,0,0,74.61,2.76,71.43,2445,2254,444,order,0.85,0.78,0.35,0.02,0.05,0.93,0.73,True
SemiBin_114,k__Bacteria (UID1452),924,161,108,93,67,1,0,0,0,44.52,0.93,0.0,1686,1554,311,class,0.84,0.78,0.36,0.1,0.22,0.7,0.54,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,262,63,genus,0.49,0.42,0.48,0.3,0.98,0.65,0.27,False
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,256,76,phylum,0.86,0.72,0.4,0.4,1.37,0.59,0.43,True
SemiBin_119,k__Bacteria (UID3187),2258,190,119,134,56,0,0,0,0,23.44,0.0,0.0,914,778,231,class,0.73,0.62,0.27,0.32,1.07,0.56,0.35,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,13.71,0.0,0.0,1107,932,311,family,0.48,0.41,0.34,0.3,0.93,0.56,0.23,True
SemiBin_121,k__Bacteria (UID2495),2993,147,91,49,93,5,0,0,0,73.86,4.95,60.0,2832,2643,496,genus,0.77,0.72,0.34,0.06,0.14,0.68,0.49,True
SemiBin_122,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,256,229,73,family,0.69,0.61,0.83,0.19,0.5,0.69,0.42,False
SemiBin_123,k__Bacteria (UID3187),2258,188,117,122,65,1,0,0,0,29.39,0.85,0.0,1228,1086,307,family,0.77,0.68,0.26,0.24,0.62,0.6,0.41,True
SemiBin_124,k__Bacteria (UID1452),924,161,108,46,112,3,0,0,0,70.06,1.94,66.67,2412,2097,364,phylum,0.84,0.73,0.11,0.52,2.14,0.53,0.39,True
SemiBin_125,k__Bacteria (UID1452),924,161,108,10,150,1,0,0,0,97.43,0.93,0.0,3127,2946,189,class,0.86,0.81,0.3,0.11,0.25,0.74,0.6,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,572,436,89,order,0.62,0.47,0.28,0.45,2.01,0.6,0.28,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,359,333,101,order,0.87,0.81,1.0,0.02,0.05,0.88,0.71,False
SemiBin_128,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,13.79,0.0,0.0,506,452,111,phylum,0.88,0.79,0.32,0.39,1.34,0.56,0.44,True
SemiBin_13,k__Bacteria (UID3187),2258,188,117,119,68,1,0,0,0,40.73,0.85,0.0,2149,1880,576,genus,0.54,0.47,0.16,0.37,1.18,0.56,0.27,True
SemiBin_130,k__Bacteria (UID3187),2258,181,110,53,125,3,0,0,0,64.93,1.02,0.0,2023,1816,363,phylum,0.87,0.78,0.16,0.11,0.23,0.61,0.47,True
SemiBin_132,c__Deltaproteobacteria (UID3216),83,247,155,10,231,6,0,0,0,94.3,3.26,33.33,4851,4174,496,class,0.74,0.64,0.16,0.38,1.45,0.55,0.35,True
SemiBin_133,k__Bacteria (UID3187),2258,188,117,156,32,0,0,0,0,12.46,0.0,0.0,881,769,284,order,0.53,0.47,0.2,0.56,2.78,0.55,0.26,True
SemiBin_134,k__Bacteria (UID2982),88,230,148,44,179,6,1,0,0,78.27,3.72,55.56,2068,1912,382,class,0.84,0.78,0.36,0.1,0.22,0.77,0.6,True
SemiBin_135,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,8.77,0.0,0.0,1180,1086,281,order,0.72,0.66,0.45,0.13,0.32,0.71,0.47,False
SemiBin_136,k__Bacteria (UID3187),2258,181,110,22,154,5,0,0,0,87.62,3.48,40.0,2298,2206,290,class,0.96,0.92,0.31,0.15,0.34,0.91,0.84,True
SemiBin_137,p__Euryarchaeota (UID3),148,188,125,30,150,8,0,0,0,81.79,4.4,12.5,1971,1746,246,order,0.76,0.68,0.3,0.05,0.11,0.68,0.46,True
SemiBin_138,k__Archaea (UID2),207,149,107,117,29,3,0,0,0,25.23,2.34,100.0,771,652,159,kingdom,1.0,0.85,0.04,0.04,0.08,0.81,0.68,True
SemiBin_139,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,7.84,0.0,0.0,724,602,176,order,0.7,0.59,0.5,0.18,0.46,0.72,0.42,False
SemiBin_14,k__Bacteria (UID1452),924,151,101,74,76,1,0,0,0,51.65,0.99,0.0,2231,2010,437,class,0.84,0.75,0.47,0.12,0.26,0.65,0.49,False
SemiBin_140,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,302,267,71,genus,0.71,0.63,0.47,0.12,0.29,0.81,0.51,False
SemiBin_142,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,28.62,0.0,0.0,868,776,201,genus,0.52,0.47,0.33,0.2,0.53,0.62,0.29,True
SemiBin_145,k__Bacteria (UID1452),924,161,108,128,33,0,0,0,0,13.61,0.0,0.0,401,335,102,class,0.81,0.68,0.17,0.35,1.18,0.56,0.38,True
SemiBin_146,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.41,0.0,0.0,2663,2203,428,order,0.78,0.64,0.2,0.26,0.67,0.67,0.43,True
SemiBin_147,k__Archaea (UID2),207,145,103,114,31,0,0,0,0,20.69,0.0,0.0,474,406,111,kingdom,1.0,0.86,0.33,0.03,0.07,0.69,0.59,True
SemiBin_148,k__Bacteria (UID3187),2258,188,117,8,173,7,0,0,0,95.58,2.77,42.86,4642,4263,279,class,0.85,0.78,0.2,0.09,0.2,0.73,0.58,True
SemiBin_149,k__Archaea (UID2),207,149,107,115,34,0,0,0,0,23.44,0.0,0.0,594,512,129,order,0.78,0.67,0.43,0.04,0.07,0.68,0.45,True
SemiBin_15,k__Bacteria (UID1452),924,151,101,47,99,5,0,0,0,72.44,2.42,40.0,2130,1846,367,class,0.75,0.65,0.19,0.39,1.39,0.59,0.39,True
SemiBin_150,k__Bacteria (UID2495),2993,147,91,80,67,0,0,0,0,50.09,0.0,0.0,1329,1181,310,class,0.6,0.53,0.08,0.66,4.52,0.52,0.28,True
SemiBin_151,k__Bacteria (UID2495),2993,147,91,45,100,2,0,0,0,82.65,1.65,50.0,3131,2943,301,phylum,0.86,0.81,0.23,0.14,0.32,0.66,0.54,True
SemiBin_152,k__Archaea (UID2),207,145,103,89,55,1,0,0,0,41.26,0.32,100.0,1175,958,249,kingdom,1.0,0.82,0.3,0.3,0.72,0.48,0.39,True
SemiBin_153,k__Bacteria (UID2495),2993,147,91,16,128,3,0,0,0,90.06,2.26,33.33,3144,2970,279,genus,0.78,0.74,0.28,0.07,0.15,0.69,0.51,True
SemiBin_154,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,10.92,1.72,100.0,1181,1013,309,genus,0.65,0.56,0.28,0.2,0.52,0.66,0.37,True
SemiBin_155,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,11.21,0.0,0.0,302,280,80,phylum,0.93,0.86,0.08,0.17,0.42,0.57,0.49,True
SemiBin_156,k__Bacteria (UID2982),88,230,148,134,93,3,0,0,0,43.04,2.03,66.67,1308,1214,306,genus,0.79,0.73,0.54,0.07,0.14,0.8,0.58,False
