,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,2.63,0.0,0.0,301,292,59,genus,0.9,0.87,0.39,0.52,2.73,0.96,0.83,True
SemiBin_1,k__Bacteria (UID2565),2921,152,93,18,133,1,0,0,0,86.4,1.08,100.0,1418,1371,212,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,4.59,0.0,0.0,751,735,105,phylum,0.99,0.97,1.0,0.08,0.18,0.96,0.93,False
SemiBin_107,o__Bacteroidales (UID2617),213,406,265,7,399,0,0,0,0,97.92,0.0,0.0,1953,1899,97,genus,0.92,0.9,0.28,0.07,0.15,0.93,0.83,True
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,62,347,11,0,0,0,84.64,3.19,45.45,2380,2304,325,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,244,217,53,phylum,0.98,0.87,0.91,0.22,0.52,0.73,0.64,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,234,16,genus,0.94,0.92,0.82,0.07,0.14,0.97,0.9,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,229,219,21,phylum,1.0,0.96,1.0,0.37,0.87,0.96,0.92,False
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,234,62,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
SemiBin_13,f__Lachnospiraceae (UID1256),33,333,171,266,63,4,0,0,0,13.63,0.23,100.0,245,239,58,genus,0.95,0.93,0.58,0.14,0.36,0.97,0.9,False
SemiBin_132,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,275,269,18,phylum,1.0,0.98,1.0,0.36,0.86,0.98,0.95,False
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,505,489,82,genus,0.8,0.77,0.56,0.78,7.13,0.9,0.69,False
SemiBin_15,o__Clostridiales (UID1226),155,278,158,46,232,0,0,0,0,89.25,0.0,0.0,2373,2338,251,family,0.96,0.95,0.09,0.06,0.12,0.96,0.91,True
SemiBin_16,k__Bacteria (UID203),5449,103,58,76,27,0,0,0,0,39.66,0.0,0.0,1726,1697,288,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,557,501,84,genus,0.67,0.6,0.43,0.4,1.57,0.78,0.47,True
SemiBin_19,c__Deltaproteobacteria (UID3218),61,284,169,30,253,1,0,0,0,86.68,0.59,0.0,2639,2537,521,genus,0.97,0.94,0.56,0.03,0.05,0.98,0.91,False
SemiBin_2,o__Clostridiales (UID1212),172,261,147,5,249,7,0,0,0,96.6,2.72,71.43,2174,2124,203,genus,0.94,0.92,0.42,0.03,0.06,0.98,0.9,True
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,75,417,0,0,0,0,87.1,0.0,0.0,2294,2240,373,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_22,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,14.13,0.0,0.0,591,570,167,genus,0.78,0.75,0.43,0.22,0.57,0.75,0.57,True
SemiBin_23,k__Bacteria (UID203),5449,102,56,64,37,1,0,0,0,57.66,1.79,100.0,1904,1864,261,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_24,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,263,260,80,class,0.99,0.98,0.41,0.14,0.33,0.9,0.89,True
SemiBin_25,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,10.53,0.0,0.0,327,312,95,genus,0.75,0.71,0.11,0.58,1.9,0.67,0.48,True
SemiBin_26,o__Bacteroidales (UID2621),198,427,260,22,404,1,0,0,0,93.84,0.02,0.0,2829,2786,266,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,228,28,phylum,0.97,0.92,1.0,0.25,0.6,0.8,0.74,False
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,450,436,83,genus,0.82,0.8,0.55,0.03,0.05,0.95,0.75,False
SemiBin_3,f__Lachnospiraceae (UID1286),57,420,207,55,358,7,0,0,0,89.22,1.85,0.0,2064,1981,216,genus,0.81,0.78,0.12,0.23,0.62,0.7,0.55,True
SemiBin_30,o__Bacteroidales (UID2716),92,487,270,177,308,2,0,0,0,66.87,0.74,0.0,2063,1914,442,family,0.94,0.87,0.25,0.17,0.4,0.68,0.6,True
SemiBin_33,f__Lachnospiraceae (UID1286),57,420,207,29,385,6,0,0,0,93.09,2.06,83.33,1930,1894,263,genus,0.95,0.93,0.38,0.03,0.07,0.97,0.9,True
SemiBin_34,o__Bacteroidales (UID2621),198,427,260,91,333,2,1,0,0,80.93,0.96,0.0,2665,2601,486,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_35,o__Clostridiales (UID1226),155,278,158,143,133,2,0,0,0,49.24,1.27,50.0,1364,1336,305,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_36,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,31.03,0.0,0.0,769,751,179,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_37,k__Bacteria (UID203),5449,102,56,95,7,0,0,0,0,11.61,0.0,0.0,681,673,157,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
SemiBin_38,o__Clostridiales (UID1212),172,261,147,64,188,9,0,0,0,87.44,5.44,55.56,1958,1936,199,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_39,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,14.04,0.0,0.0,303,296,86,genus,0.97,0.95,0.65,0.05,0.1,0.99,0.94,False
SemiBin_4,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,45.69,0.0,0.0,1978,1955,482,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_40,c__Deltaproteobacteria (UID3218),61,284,169,50,233,1,0,0,0,83.54,0.59,0.0,1903,1865,305,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_41,o__Bacteroidales (UID2657),160,492,269,15,476,1,0,0,0,96.02,0.12,0.0,2412,2174,187,genus,0.9,0.81,0.31,0.23,0.62,0.77,0.62,True
SemiBin_42,o__Clostridiales (UID1212),172,261,147,97,164,0,0,0,0,64.57,0.0,0.0,1482,1407,328,family,0.95,0.9,0.24,0.08,0.18,0.74,0.67,True
SemiBin_43,o__Bacteroidales (UID2657),160,492,269,56,435,1,0,0,0,93.31,0.19,0.0,2561,2521,181,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_44,f__Lachnospiraceae (UID1286),57,420,207,53,353,14,0,0,0,90.88,2.76,35.71,2096,2053,248,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,155,147,49,genus,0.89,0.85,0.95,0.11,0.24,0.89,0.75,False
SemiBin_47,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,3.49,80.0,1927,1863,126,family,0.95,0.92,0.26,0.03,0.06,0.92,0.85,True
SemiBin_48,p__Bacteroidetes (UID2605),350,314,208,120,189,5,0,0,0,63.99,1.68,80.0,1681,1647,362,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_49,p__Bacteroidetes (UID2605),350,314,208,1,310,3,0,0,0,99.52,1.44,0.0,1976,1914,54,genus,0.95,0.92,0.87,0.05,0.11,0.97,0.9,False
SemiBin_5,o__Clostridiales (UID1212),172,257,149,154,102,1,0,0,0,38.92,0.17,0.0,985,964,231,genus,0.93,0.91,0.32,0.02,0.05,0.98,0.89,True
SemiBin_50,p__Proteobacteria (UID3887),1487,256,160,2,251,3,0,0,0,98.75,1.46,0.0,2083,1910,50,order,0.88,0.8,0.26,0.03,0.06,0.66,0.53,True
SemiBin_51,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,26.65,0.16,0.0,1255,1239,381,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_54,o__Clostridiales (UID1212),172,263,149,3,255,5,0,0,0,98.43,0.41,20.0,3347,3239,155,genus,0.9,0.88,0.72,0.11,0.26,0.97,0.85,False
SemiBin_56,k__Bacteria (UID203),5449,102,56,55,46,1,0,0,0,70.89,0.89,100.0,1823,1780,189,family,0.95,0.93,0.29,0.04,0.08,0.84,0.78,True
SemiBin_57,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,0.63,0.0,0.0,410,303,77,family,0.71,0.52,0.81,0.41,1.47,0.7,0.37,False
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,265,162,32,phylum,0.96,0.59,0.61,0.37,1.11,0.53,0.31,False
SemiBin_59,f__Bifidobacteriaceae (UID1458),77,464,220,41,420,3,0,0,0,90.06,0.62,66.67,1588,1557,181,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_6,o__Clostridiales (UID1212),172,263,149,6,257,0,0,0,0,96.96,0.0,0.0,1769,1728,167,order,0.99,0.96,0.56,0.04,0.09,0.97,0.94,False
SemiBin_60,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,199,191,49,order,0.95,0.91,1.0,0.07,0.14,0.89,0.81,False
SemiBin_62,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.96,0.12,0.0,2925,2898,127,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_65,o__Bacteroidales (UID2654),163,486,266,17,464,5,0,0,0,97.1,0.43,80.0,3349,3242,240,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_66,g__Bacteroides (UID2691),33,839,309,628,209,2,0,0,0,24.47,0.11,50.0,1082,1071,247,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_67,p__Firmicutes (UID1022),100,295,158,74,220,1,0,0,0,71.48,0.02,100.0,1272,1226,151,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_68,k__Bacteria (UID203),5449,102,56,72,29,1,0,0,0,44.27,1.79,0.0,1552,1513,250,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.81,True
SemiBin_69,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,0.78,0.0,0.0,329,319,54,family,0.96,0.93,0.85,0.2,0.47,0.96,0.9,False
SemiBin_7,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,290,50,genus,0.84,0.81,0.47,0.74,5.88,0.97,0.79,False
SemiBin_70,o__Clostridiales (UID1226),155,278,158,15,263,0,0,0,0,93.67,0.0,0.0,2066,2016,190,family,0.96,0.94,0.12,0.11,0.25,0.95,0.88,True
SemiBin_72,p__Proteobacteria (UID3887),1487,256,161,0,255,1,0,0,0,100.0,0.62,0.0,2269,2220,70,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,233,59,genus,0.83,0.76,0.47,0.39,1.57,0.8,0.6,False
SemiBin_76,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,159,157,50,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_8,o__Clostridiales (UID1212),172,263,149,11,250,2,0,0,0,93.96,0.67,0.0,1411,1380,185,family,0.96,0.94,0.09,0.04,0.09,0.97,0.91,True
SemiBin_82,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,17.22,0.0,0.0,448,427,122,genus,0.78,0.75,0.34,0.27,0.85,0.75,0.56,True
SemiBin_83,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,9.56,0.0,0.0,279,272,88,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.96,True
SemiBin_86,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,14.91,0.0,0.0,318,307,107,genus,0.9,0.87,0.2,0.12,0.27,0.8,0.69,True
SemiBin_87,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,5.69,0.0,0.0,280,273,76,class,0.98,0.96,0.64,0.16,0.36,0.91,0.88,False
SemiBin_88,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,203,18,order,0.91,0.75,1.0,0.21,0.48,0.79,0.59,False
SemiBin_9,k__Bacteria (UID203),5449,102,56,91,11,0,0,0,0,17.86,0.0,0.0,931,904,216,family,0.96,0.93,0.09,0.02,0.05,0.83,0.78,True
SemiBin_91,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,241,228,64,genus,0.83,0.78,0.69,0.43,1.62,0.87,0.68,False
SemiBin_99,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,6.03,0.0,0.0,191,183,20,class,0.95,0.91,0.75,0.13,0.3,0.82,0.74,False
