,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,413,390,114,family,0.95,0.9,0.06,0.5,1.74,0.7,0.63,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,151,112,0,0,0,0,43.83,0.0,0.0,1418,1354,356,family,0.95,0.9,0.28,0.03,0.06,0.96,0.86,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,394,359,47,class,0.97,0.88,0.83,0.04,0.08,0.88,0.77,False
SemiBin_100,g__Prevotella (UID2724),55,567,296,3,558,6,0,0,0,99.16,1.69,16.67,2881,2700,156,class,0.99,0.93,0.91,0.02,0.04,0.9,0.84,False
SemiBin_101,k__Bacteria (UID2329),174,149,89,111,36,2,0,0,0,12.46,1.12,0.0,1278,843,188,phylum,0.95,0.62,0.47,0.09,0.21,0.6,0.37,False
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,861,839,121,genus,0.84,0.81,0.49,0.79,7.92,0.96,0.78,False
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,620,528,52,genus,0.68,0.58,0.32,0.85,9.28,0.69,0.4,True
SemiBin_106,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,16.35,0.0,0.0,558,539,151,genus,0.93,0.9,0.44,0.13,0.31,0.97,0.87,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.83,0.0,0.0,270,241,43,family,0.9,0.8,0.81,0.35,1.06,0.86,0.69,False
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,509,409,49,phylum,0.94,0.76,0.95,0.16,0.36,0.68,0.52,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,20.69,0.0,0.0,612,606,154,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_110,c__Clostridia (UID1118),387,223,124,164,59,0,0,0,0,16.85,0.0,0.0,722,634,177,family,0.79,0.7,0.11,0.7,3.19,0.58,0.4,True
SemiBin_111,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,4.03,60.0,1881,1841,67,family,0.96,0.94,0.29,0.03,0.06,0.95,0.89,True
SemiBin_113,g__Bacteroides (UID2691),33,839,309,584,252,3,0,0,0,26.67,0.19,100.0,1217,1191,305,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,535,314,67,family,0.72,0.42,1.0,0.5,1.9,0.7,0.3,False
SemiBin_115,k__Bacteria (UID203),5449,102,56,95,7,0,0,0,0,1.14,0.0,0.0,420,399,77,family,0.94,0.9,0.22,0.08,0.18,0.9,0.81,True
SemiBin_118,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,368,359,108,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_12,g__Bacteroides (UID2691),33,839,309,185,637,17,0,0,0,80.97,2.48,58.82,2896,2857,519,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_124,o__Clostridiales (UID1212),172,263,149,7,251,5,0,0,0,95.75,1.46,0.0,1713,1697,159,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_125,f__Lachnospiraceae (UID1286),57,420,207,10,407,3,0,0,0,97.58,0.74,0.0,2292,2201,130,genus,0.8,0.77,0.08,0.23,0.63,0.7,0.54,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,221,23,genus,0.8,0.77,0.32,0.85,11.46,0.86,0.66,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,236,58,genus,0.83,0.76,0.41,0.37,1.01,0.72,0.55,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,600,539,52,genus,0.6,0.54,0.46,0.69,4.6,0.78,0.42,False
SemiBin_134,f__Lachnospiraceae (UID1256),33,333,171,298,33,2,0,0,0,2.13,0.12,50.0,362,345,49,phylum,0.99,0.94,1.0,0.02,0.05,0.94,0.88,False
SemiBin_135,o__Clostridiales (UID1212),172,263,149,14,246,3,0,0,0,91.95,2.01,0.0,2535,2319,68,genus,0.71,0.65,0.25,0.49,1.54,0.75,0.48,True
