sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.33420.0	0.9846711611650917	1.0	2162199	2129055	2129055	0.3333333333333333	1.0	9	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.7047.1	0.9643944165109388	1.0	1937140	1868167	1868167	0.022222222222222223	1.0	45	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_32.fa	OTU_97.7047.0	0.9680737429475099	1.0	2065228	1999293	1999293	0.2	1.0	20	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.26940.0	1.0	1.0	2066522	2066522	2066522	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_39.fa	OTU_97.39620.0	0.9849231921172849	1.0	2008648	1978364	1978364	0.25	1.0	12	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_41.fa	OTU_97.90.0	0.7731660312228437	1.0	2156498	1667331	1667331	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_52.fa	OTU_97.6777.0	0.9819274621715698	1.0	1647306	1617535	1617535	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_65.fa	OTU_97.31883.0	0.9899145261204098	1.0	2883454	2854373	2854373	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.9203.0	0.8374009914189726	1.0	3525452	2952217	2952217	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.36691.0	1.0	1.0	1610350	1610350	1610350	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.6439.0	0.9922349270589033	1.0	1889744	1875070	1875070	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.39415.0	0.8663961143107848	1.0	2416045	2093252	2093252	0.2692307692307692	1.0	26	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.5788.0	0.8870029350822264	1.0	3471453	3079189	3079189	0.006944444444444444	1.0	144	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.33842.0	0.7520907091732008	1.0	3441416	2588257	2588257	0.07407407407407407	1.0	54	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.2666.0	0.954710221900511	1.0	1953443	1864972	1864972	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.32648.0	0.9574581953643914	1.0	2705621	2590519	2590519	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.18236.0	0.8608634434571899	1.0	3512772	3024017	3024017	0.005555555555555556	1.0	180	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.13700.0	0.8683111796221121	1.0	3213758	2790542	2790542	0.03225806451612903	1.0	31	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.19349.0	0.8453469431904584	0.9970815751801618	2514648	2125750	2131972	0.02631578947368421	0.5	38	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.3429.0	0.9845159689172336	0.9940211691126446	4794940	4720695	4749089	0.9790419161676647	0.923728813559322	334	327	354
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.391.0	0.999801275927832	0.9924015775418662	7377063	7375597	7432069	0.9981981981981982	0.9248747913188647	555	554	599
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.13075.0	0.9958239409051017	0.9905323486042691	3126632	3113575	3143335	0.1111111111111111	0.5	9	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_50.fa	OTU_97.36696.1	0.9918290827729442	0.9844486414507206	3239416	3212947	3263702	0.125	0.25	8	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.21234.0	0.9891469542865803	0.9844449605739188	2065411	2042995	2075276	0.9655172413793104	0.8888888888888888	116	112	126
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_62.fa	OTU_97.25104.0	0.9946571850573065	0.9799832877310066	3188207	3171173	3235946	0.5	0.3333333333333333	2	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.9566.0	0.9997876421183333	0.9792535258489822	5048082	5047010	5153936	0.9971671388101983	0.9072164948453608	353	352	388
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.24982.0	0.967630160844237	0.9741183179812306	3343421	3235195	3321152	0.2857142857142857	0.6666666666666666	14	4	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_45.fa	OTU_97.29336.0	0.9861068132781138	0.9555134679097446	2359070	2326295	2434602	0.08333333333333333	0.5	12	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.40239.0	0.9908127115334322	0.9394425814276464	2883114	2856626	3040767	0.9449152542372882	0.867704280155642	236	223	257
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.33281.0	0.9397050960284106	0.9084125068365105	3444918	3237207	3563587	0.05405405405405406	0.06896551724137931	37	2	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.13662.0	0.9795513880017797	0.9027721300193707	2703851	2648561	2933809	0.9191729323308271	0.7581395348837209	532	489	645
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.19631.0	0.9063996039906579	0.7879416538469685	1806018	1636974	2077532	0.8035714285714286	0.6081081081081081	112	90	148
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.2798.0	0.8900124340338997	0.7066206136313067	1323786	1178186	1667353	0.012345679012345678	0.3333333333333333	81	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_11.fa	OTU_97.35314.0	0.8124564668805737	0.6977992880049427	1751540	1423050	2039340	0.7964601769911505	0.625	113	90	144
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.26970.0	0.8662724984057185	0.45540079940030903	1681008	1456211	3197647	0.03333333333333333	0.25	30	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_49.fa	OTU_97.26970.0	0.9428448341475274	0.39902278143897685	1353281	1275934	3197647	0.07142857142857142	0.25	14	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.2666.1	0.9983938121494608	0.30038035822025283	844235	842879	2806039	0.9960159362549801	0.1665556295802798	251	250	1501
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_44.fa	OTU_97.28509.0	1.0	0.28992116900211273	579504	579504	1998833	1.0	0.23026315789473684	35	35	152
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.11873.0	0.5286379161006451	0.2547516741903311	1503182	794639	3119269	0.41414141414141414	0.18303571428571427	99	41	224
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.11873.0	0.5424488121370536	0.20558150002452497	1182165	641264	3119269	0.5057471264367817	0.19642857142857142	87	44	224
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.13662.1	0.6843851274415346	0.16984664377010694	639352	437563	2576224	0.8921832884097035	0.06271314892004547	371	331	5278
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.28203.0	0.38476402405938653	0.16658195628194405	1385904	533246	3201103	0.4861111111111111	0.16587677725118483	72	35	211
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.19631.0	1.0	0.1529415672057037	317741	317741	2077532	1.0	0.20945945945945946	31	31	148
