,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,6,57,39,2,0,0,93.1,49.45,66.67,3200,3126,546,family,0.95,0.93,0.33,0.03,0.06,0.93,0.86,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,663,617,138,genus,0.89,0.83,0.47,0.05,0.11,0.73,0.61,False
SemiBin_10,k__Bacteria (UID2372),131,177,106,13,159,5,0,0,0,92.59,1.79,20.0,2174,2081,109,class,0.96,0.92,0.25,0.09,0.21,0.87,0.8,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,202,50,class,0.89,0.67,0.46,0.51,1.36,0.58,0.38,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,454,442,39,genus,0.95,0.92,0.46,0.18,0.48,0.87,0.8,False
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,237,31,phylum,0.99,0.9,0.95,0.18,0.43,0.75,0.68,False
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,341,59,genus,0.84,0.76,0.42,0.32,0.83,0.78,0.59,True
SemiBin_108,o__Lactobacillales (UID374),471,350,191,4,346,0,0,0,0,98.95,0.0,0.0,1882,1812,77,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.86,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,338,298,42,genus,0.88,0.78,0.37,0.32,1.0,0.7,0.54,True
SemiBin_11,k__Bacteria (UID2329),174,149,89,7,134,8,0,0,0,95.51,7.87,62.5,2115,2040,316,class,0.98,0.94,0.3,0.04,0.07,0.77,0.73,True
SemiBin_113,o__Clostridiales (UID1226),155,278,158,2,276,0,0,0,0,99.35,0.0,0.0,2558,2492,56,family,0.94,0.92,0.04,0.08,0.18,0.93,0.85,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,110,8,kingdom,1.0,0.33,0.0,0.05,0.1,0.38,0.13,True
SemiBin_123,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,234,222,26,genus,0.9,0.85,0.4,0.38,1.34,0.87,0.74,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,443,362,54,order,0.93,0.76,0.47,0.03,0.07,0.7,0.53,False
SemiBin_13,k__Bacteria (UID203),5449,104,58,68,36,0,0,0,0,46.65,0.0,0.0,1595,1554,354,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
SemiBin_130,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,245,39,21,kingdom,1.0,0.16,0.0,0.05,0.11,0.37,0.06,True
SemiBin_132,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,314,142,16,kingdom,1.0,0.45,0.19,0.02,0.04,0.44,0.2,True
SemiBin_139,o__Bacteroidales (UID2657),160,492,269,39,442,11,0,0,0,94.69,2.6,18.18,2154,2042,110,family,0.94,0.89,0.31,0.04,0.08,0.77,0.69,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,0,87,15,2,0,0,100.0,8.33,95.24,2323,2187,164,genus,0.95,0.9,0.25,0.03,0.06,0.8,0.72,True
SemiBin_144,c__Clostridia (UID1085),35,420,196,63,353,4,0,0,0,82.93,1.35,25.0,2110,1881,41,genus,0.54,0.48,0.09,0.37,1.38,0.59,0.28,True
SemiBin_147,o__Selenomonadales (UID1024),64,334,167,2,328,4,0,0,0,99.25,1.52,25.0,1982,1834,42,class,0.95,0.88,0.19,0.1,0.22,0.72,0.64,True
SemiBin_15,p__Firmicutes (UID1022),100,295,158,32,260,3,0,0,0,95.99,1.9,100.0,1849,1771,167,genus,0.88,0.85,0.6,0.03,0.06,0.83,0.7,False
SemiBin_16,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,28.45,0.0,0.0,1108,1033,205,family,0.94,0.88,0.49,0.02,0.05,0.83,0.73,False
SemiBin_17,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,324,305,81,genus,0.8,0.75,0.7,0.06,0.13,0.83,0.62,False
SemiBin_18,p__Proteobacteria (UID3887),1487,256,161,2,252,2,0,0,0,98.76,1.24,50.0,2572,2411,151,class,0.97,0.91,0.46,0.03,0.07,0.92,0.84,False
SemiBin_19,p__Actinobacteria (UID2112),31,211,124,42,164,5,0,0,0,81.6,1.7,80.0,1367,1309,217,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_2,o__Clostridiales (UID1226),155,274,157,17,245,12,0,0,0,92.25,3.3,91.67,2319,2295,232,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,3,83,18,0,0,0,94.83,8.62,55.56,1835,1760,126,phylum,0.99,0.95,0.18,0.06,0.13,0.76,0.72,True
SemiBin_21,o__Bacteroidales (UID2621),198,427,260,203,215,9,0,0,0,49.94,0.85,11.11,1413,1340,356,genus,0.91,0.86,0.45,0.15,0.35,0.75,0.65,False
SemiBin_22,k__Bacteria (UID2329),174,149,89,20,123,6,0,0,0,91.57,5.62,50.0,1856,1741,234,class,0.96,0.9,0.32,0.09,0.19,0.69,0.62,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,697,593,114,genus,0.86,0.73,0.32,0.25,0.64,0.71,0.51,True
SemiBin_24,f__Lachnospiraceae (UID1256),33,333,171,6,324,3,0,0,0,98.54,1.07,100.0,2462,2397,171,genus,0.89,0.87,0.34,0.03,0.07,0.96,0.84,True
SemiBin_25,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,15.5,0.0,0.0,533,520,131,genus,0.87,0.84,0.18,0.41,1.66,0.76,0.64,True
SemiBin_26,o__Clostridiales (UID1212),172,263,149,99,163,1,0,0,0,62.32,0.17,100.0,1324,1294,220,genus,0.96,0.94,0.15,0.08,0.17,0.96,0.9,True
SemiBin_27,o__Clostridiales (UID1375),50,332,124,264,68,0,0,0,0,9.97,0.0,0.0,432,334,95,genus,0.83,0.64,1.0,0.09,0.19,0.88,0.57,False
SemiBin_28,c__Gammaproteobacteria (UID4201),1164,271,170,4,267,0,0,0,0,97.65,0.0,0.0,2057,1843,124,class,0.94,0.84,0.27,0.03,0.07,0.69,0.58,True
SemiBin_29,k__Bacteria (UID203),5449,103,57,81,22,0,0,0,0,32.78,0.0,0.0,1335,1288,273,genus,0.8,0.78,0.3,0.14,0.34,0.77,0.6,True
SemiBin_3,g__Prevotella (UID2724),55,567,296,12,545,10,0,0,0,97.07,2.38,30.0,2863,2593,229,genus,0.94,0.85,0.39,0.07,0.15,0.91,0.77,True
SemiBin_30,o__Bacteroidales (UID2657),160,491,268,67,406,18,0,0,0,89.13,3.86,33.33,2369,2305,86,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_31,o__Clostridiales (UID1226),155,278,158,17,254,7,0,0,0,94.72,1.92,57.14,2097,2028,233,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.93,True
SemiBin_32,o__Clostridiales (UID1226),155,278,158,139,138,1,0,0,0,54.18,0.63,0.0,1592,1558,311,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_33,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.97,0.0,0.0,1040,1008,221,genus,0.89,0.86,0.37,0.08,0.18,0.86,0.74,True
SemiBin_34,o__Clostridiales (UID1226),155,274,157,195,77,2,0,0,0,35.77,0.42,100.0,1183,1151,246,genus,0.85,0.83,0.33,0.26,0.79,0.77,0.64,True
