sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S14/new_norm/output0/output_recluster_bins/SemiBin_96.fa	OTU_97.23667.1	0.9965537451646934	1.0	2175405	2167908	2167908	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S14/new_norm/output0/output_recluster_bins/SemiBin_176.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S14/new_norm/output0/output_recluster_bins/SemiBin_47.fa	OTU_97.44228.0	0.7893954164434192	1.0	2801449	2211451	2211451	0.006329113924050633	1.0	158	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S14/new_norm/output0/output_recluster_bins/SemiBin_49.fa	OTU_97.35197.0	0.9882179700573219	1.0	1797568	1776389	1776389	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S14/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.57.0	0.9412464243882617	1.0	3012072	2835102	2835102	0.016666666666666666	1.0	60	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S14/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.40548.0	0.40184778325678266	1.0	5413189	2175278	2175278	0.0053475935828877	1.0	187	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S14/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.37887.0	0.49150362614768695	1.0	4383164	2154341	2154341	0.017543859649122806	1.0	57	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S14/new_norm/output0/output_recluster_bins/SemiBin_252.fa	OTU_97.43676.0	1.0	1.0	2571335	2571335	2571335	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S14/new_norm/output0/output_recluster_bins/SemiBin_242.fa	OTU_97.9672.0	1.0	1.0	1986122	1986122	1986122	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S14/new_norm/output0/output_recluster_bins/SemiBin_234.fa	OTU_97.44484.0	1.0	1.0	1766415	1766415	1766415	1.0	1.0	1	1	1
