,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Bacteroidales (UID2657),160,491,268,62,417,12,0,0,0,89.95,2.17,66.67,2114,2006,215,genus,0.95,0.9,0.22,0.03,0.06,0.8,0.72,True
SemiBin_101,o__Bacteroidales (UID2617),213,406,265,25,380,1,0,0,0,95.37,0.38,0.0,1910,1785,125,genus,0.86,0.81,0.12,0.29,0.86,0.65,0.53,True
SemiBin_102,o__Clostridiales (UID1212),172,263,149,8,250,4,1,0,0,96.64,3.04,0.0,3081,2577,106,genus,0.72,0.6,0.27,0.32,0.97,0.63,0.37,True
SemiBin_105,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,370,175,24,phylum,0.91,0.43,0.13,0.12,0.28,0.41,0.18,True
SemiBin_106,o__Bacteroidales (UID2657),160,491,268,34,451,6,0,0,0,94.58,1.59,66.67,2549,2475,151,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,448,349,69,genus,0.57,0.44,0.66,0.46,1.92,0.7,0.31,False
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,513,440,67,genus,0.81,0.69,0.33,0.25,0.7,0.7,0.49,True
SemiBin_110,o__Bacteroidales (UID2617),213,406,265,22,381,3,0,0,0,93.9,0.94,0.0,1894,1827,67,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,679,585,102,genus,0.76,0.65,0.23,0.47,1.6,0.63,0.41,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,400,175,15,kingdom,1.0,0.44,0.0,0.0,0.0,0.47,0.21,True
SemiBin_115,o__Selenomonadales (UID1024),64,334,167,1,328,5,0,0,0,99.85,1.82,20.0,1713,1635,67,family,0.9,0.86,0.24,0.05,0.11,0.76,0.65,True
SemiBin_121,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,19.3,0.0,0.0,613,577,149,genus,0.88,0.83,0.88,0.03,0.05,0.77,0.64,False
