,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,93,59,kingdom,1.0,0.22,0.0,0.14,0.32,0.4,0.09,True
SemiBin_102,c__Gammaproteobacteria (UID4444),263,506,232,4,500,2,0,0,0,98.92,0.54,50.0,3214,3192,126,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,444,221,67,kingdom,1.0,0.5,0.4,0.1,0.21,0.55,0.27,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,550,203,35,kingdom,1.0,0.37,0.0,0.0,0.0,0.4,0.15,True
SemiBin_11,o__Actinomycetales (UID1593),69,400,198,60,334,6,0,0,0,84.76,1.77,33.33,2263,2148,321,order,0.92,0.87,0.27,0.02,0.05,0.7,0.61,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,361,132,40,kingdom,0.99,0.36,0.0,0.0,0.0,0.45,0.16,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,150,32,order,0.81,0.43,0.39,0.38,1.37,0.57,0.25,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,730,321,84,kingdom,1.0,0.44,0.02,0.04,0.09,0.47,0.21,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,116,50,kingdom,1.0,0.29,0.0,0.03,0.05,0.43,0.12,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,489,193,42,kingdom,1.0,0.39,0.0,0.04,0.09,0.41,0.16,True
SemiBin_118,c__Gammaproteobacteria (UID4443),356,448,269,6,437,5,0,0,0,97.96,0.87,40.0,3342,3230,193,genus,0.86,0.83,0.29,0.06,0.13,0.76,0.63,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,370,124,25,kingdom,1.0,0.34,0.0,0.06,0.12,0.43,0.14,True
SemiBin_120,c__Gammaproteobacteria (UID4443),356,451,270,125,320,5,1,0,0,75.64,1.11,25.0,2758,2689,412,kingdom,1.0,0.97,0.0,0.0,0.0,0.83,0.81,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,404,167,43,kingdom,1.0,0.41,0.37,0.04,0.07,0.48,0.2,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1054,472,141,kingdom,1.0,0.45,0.34,0.05,0.11,0.46,0.2,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,541,177,37,kingdom,1.0,0.33,0.0,0.0,0.0,0.41,0.14,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,58,38,kingdom,1.0,0.23,0.0,0.0,0.0,0.36,0.08,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1302,520,135,kingdom,0.99,0.39,0.0,0.0,0.0,0.47,0.18,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,921,262,70,kingdom,0.98,0.28,0.0,0.0,0.0,0.41,0.11,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,399,165,44,kingdom,1.0,0.41,0.23,0.05,0.12,0.4,0.16,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,359,142,27,kingdom,1.0,0.4,0.0,0.04,0.09,0.44,0.17,True
SemiBin_145,k__Bacteria (UID2569),434,278,186,58,219,1,0,0,0,94.08,0.54,0.0,2577,2427,167,family,0.81,0.77,0.06,0.76,5.08,0.55,0.42,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,594,284,73,phylum,0.93,0.44,0.41,0.25,0.7,0.43,0.19,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,861,317,57,kingdom,1.0,0.37,0.0,0.03,0.07,0.41,0.15,True
