,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2372),131,177,106,87,89,1,0,0,0,37.86,0.13,100.0,977,905,224,family,0.92,0.85,0.22,0.51,1.56,0.7,0.6,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,105,245,4,0,0,0,64.22,0.23,0.0,1653,1544,308,class,0.98,0.91,0.11,0.09,0.19,0.69,0.63,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,237,43,phylum,1.0,0.92,0.43,0.04,0.09,0.76,0.7,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,249,33,genus,0.81,0.67,0.23,0.52,1.74,0.68,0.46,True
SemiBin_105,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,557,286,40,phylum,0.94,0.48,0.21,0.06,0.13,0.45,0.22,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,221,40,genus,0.83,0.66,0.24,0.3,0.88,0.75,0.5,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,319,243,40,phylum,0.97,0.74,0.46,0.23,0.59,0.64,0.47,False
SemiBin_11,o__Bacteroidales (UID2657),160,491,268,104,385,2,0,0,0,84.53,0.47,100.0,1850,1766,166,family,0.96,0.91,0.22,0.03,0.06,0.79,0.73,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,256,34,phylum,0.98,0.89,0.94,0.47,0.99,0.88,0.79,False
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,523,397,42,genus,0.73,0.55,0.33,0.58,2.99,0.72,0.4,True
SemiBin_12,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,94.94,3.37,33.33,2099,2032,231,class,0.98,0.95,0.29,0.05,0.1,0.77,0.73,True
SemiBin_13,o__Clostridiales (UID1212),172,261,147,103,155,3,0,0,0,62.3,0.93,66.67,1352,1279,240,genus,0.81,0.77,0.5,0.03,0.05,0.8,0.61,False
SemiBin_14,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2247,2175,134,genus,0.85,0.82,0.42,0.03,0.06,0.96,0.79,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,23,238,2,0,0,0,87.14,1.01,50.0,1823,1650,183,genus,0.63,0.57,0.12,0.6,3.34,0.61,0.35,True
