,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1549,1404,193,genus,0.77,0.7,0.46,0.76,6.2,0.82,0.57,False
SemiBin_1,k__Bacteria (UID2982),88,230,148,148,82,0,0,0,0,28.11,0.0,0.0,789,728,216,family,0.94,0.86,0.62,0.09,0.2,0.79,0.68,False
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,269,46,family,0.86,0.66,1.0,0.06,0.14,0.68,0.45,False
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,260,5,family,0.98,0.97,0.1,0.38,1.03,0.99,0.96,True
SemiBin_11,o__Clostridiales (UID1120),304,250,143,18,229,3,0,0,0,90.56,1.75,0.0,2306,2097,68,genus,0.54,0.49,0.09,0.77,6.83,0.57,0.28,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,455,422,29,phylum,0.96,0.89,0.98,0.17,0.39,0.78,0.69,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,207,198,26,family,0.93,0.89,0.46,0.03,0.06,0.97,0.86,False
SemiBin_113,p__Firmicutes (UID1022),100,295,158,10,284,1,0,0,0,97.47,0.63,0.0,1672,1605,69,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,214,25,genus,0.77,0.72,0.48,0.6,3.28,0.76,0.54,False
SemiBin_117,o__Clostridiales (UID1212),172,263,149,6,249,8,0,0,0,97.27,1.68,0.0,2175,2106,19,genus,0.91,0.88,0.19,0.11,0.26,0.95,0.84,True
SemiBin_12,k__Bacteria (UID203),5449,103,57,86,17,0,0,0,0,23.13,0.0,0.0,1134,1089,256,genus,0.82,0.79,0.33,0.11,0.25,0.94,0.75,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,281,252,28,genus,0.79,0.7,0.64,0.59,2.34,0.8,0.57,False
SemiBin_123,o__Clostridiales (UID1212),172,263,149,2,259,2,0,0,0,98.66,1.01,0.0,2080,1945,36,family,0.95,0.89,0.09,0.19,0.48,0.89,0.79,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,1,75,15,13,0,0,98.28,15.67,12.96,2211,2127,57,family,0.93,0.89,0.22,0.2,0.54,0.9,0.81,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,428,395,55,class,0.97,0.9,0.91,0.07,0.15,0.87,0.78,False
SemiBin_132,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,261,134,23,class,0.93,0.48,0.24,0.24,0.67,0.53,0.25,True
SemiBin_136,p__Actinobacteria (UID2112),31,211,124,0,210,1,0,0,0,100.0,0.81,0.0,1850,1813,20,family,0.96,0.94,0.07,0.03,0.05,0.95,0.89,True
SemiBin_14,o__Clostridiales (UID1212),172,263,149,148,114,1,0,0,0,36.67,0.02,100.0,924,899,228,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,4,257,2,0,0,0,97.99,0.5,100.0,2593,2492,139,family,0.94,0.9,0.41,0.23,0.59,0.87,0.78,True
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,188,19,phylum,0.93,0.61,0.82,0.16,0.37,0.76,0.47,False
SemiBin_16,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,11.99,0.0,0.0,756,731,149,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
SemiBin_17,o__Clostridiales (UID1212),172,257,149,40,210,7,0,0,0,91.19,3.19,57.14,2360,2219,232,family,0.95,0.9,0.12,0.27,0.8,0.76,0.68,True
SemiBin_18,f__Lachnospiraceae (UID1256),33,333,171,1,323,9,0,0,0,99.42,2.63,11.11,2734,2665,80,genus,0.89,0.87,0.47,0.13,0.32,0.97,0.84,False
SemiBin_19,o__Clostridiales (UID1212),172,263,149,101,161,1,0,0,0,61.08,0.67,0.0,1484,1446,301,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.86,True
SemiBin_2,o__Bacteroidales (UID2657),160,492,269,321,170,1,0,0,0,34.79,0.37,100.0,1576,1547,477,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_20,o__Bacteroidales (UID2617),213,406,265,1,405,0,0,0,0,99.62,0.0,0.0,2504,2445,52,family,0.96,0.93,0.2,0.03,0.06,0.97,0.91,True
SemiBin_22,o__Clostridiales (UID1212),172,261,147,20,239,2,0,0,0,90.25,1.36,50.0,2088,2032,225,genus,0.93,0.91,0.54,0.04,0.07,0.98,0.89,False
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,446,409,34,genus,0.75,0.68,0.54,0.47,1.96,0.94,0.64,False
SemiBin_24,f__Lachnospiraceae (UID1256),33,333,171,171,162,0,0,0,0,49.28,0.0,0.0,1173,1150,257,genus,0.92,0.91,0.12,0.03,0.05,0.97,0.88,True
SemiBin_26,f__Lachnospiraceae (UID1286),57,420,207,13,400,7,0,0,0,97.65,2.66,14.29,2206,2149,179,genus,0.9,0.88,0.3,0.04,0.09,0.97,0.85,True
SemiBin_27,k__Bacteria (UID203),5449,103,57,0,87,16,0,0,0,100.0,7.02,31.25,6373,6259,75,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_28,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,15.79,0.0,0.0,520,499,120,phylum,0.99,0.95,0.83,0.02,0.05,0.89,0.85,False
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,366,62,family,0.96,0.93,0.37,0.41,1.51,0.94,0.88,True
SemiBin_3,o__Clostridiales (UID1226),155,278,158,97,181,0,0,0,0,72.08,0.0,0.0,1909,1832,382,class,0.99,0.95,0.28,0.02,0.04,0.78,0.74,True
SemiBin_30,o__Bacteroidales (UID2621),198,427,260,73,351,3,0,0,0,87.3,1.15,0.0,3257,3155,430,family,0.98,0.95,0.29,0.02,0.05,0.97,0.92,True
SemiBin_31,p__Actinobacteria (UID2112),31,211,124,38,169,4,0,0,0,84.42,1.8,0.0,1466,1420,198,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_32,o__Clostridiales (UID1342),32,340,177,12,326,2,0,0,0,95.72,0.25,100.0,4510,4405,300,genus,0.84,0.82,0.25,0.12,0.28,0.9,0.74,True
SemiBin_35,o__Clostridiales (UID1226),155,278,158,3,273,2,0,0,0,98.95,1.27,50.0,2834,2749,98,genus,0.88,0.85,0.27,0.02,0.05,0.97,0.83,True
SemiBin_37,o__Clostridiales (UID1212),172,263,149,56,207,0,0,0,0,75.82,0.0,0.0,1636,1508,297,class,0.92,0.85,0.08,0.12,0.27,0.61,0.52,True
SemiBin_38,k__Bacteria (UID203),5449,98,58,87,11,0,0,0,0,15.0,0.0,0.0,839,806,198,genus,0.94,0.91,0.68,0.03,0.07,0.97,0.88,False
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,199,184,31,phylum,0.95,0.87,1.0,0.04,0.08,0.67,0.58,False
SemiBin_4,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,814,749,98,genus,0.76,0.7,0.43,0.54,2.71,0.81,0.56,True
SemiBin_42,k__Bacteria (UID203),5449,103,57,83,20,0,0,0,0,22.39,0.0,0.0,1361,1327,334,genus,0.9,0.88,0.5,0.23,0.57,0.9,0.79,False
SemiBin_43,f__Bifidobacteriaceae (UID1458),77,464,220,86,373,5,0,0,0,85.41,1.32,40.0,1644,1605,183,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,621,584,47,class,0.96,0.9,0.71,0.05,0.1,0.85,0.77,False
SemiBin_45,o__Clostridiales (UID1226),155,278,158,23,246,9,0,0,0,95.57,3.16,11.11,3027,2922,86,genus,0.85,0.82,0.22,0.19,0.48,0.85,0.7,True
SemiBin_46,o__Bacteroidales (UID2654),163,486,266,12,459,15,0,0,0,96.8,3.32,73.33,3871,3739,299,family,0.94,0.91,0.33,0.02,0.04,0.94,0.86,True
