,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,c__Betaproteobacteria (UID3971),223,425,211,136,284,4,0,1,0,67.27,2.05,30.0,2421,2319,450,family,0.8,0.77,0.29,0.06,0.14,0.73,0.56,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.23,0.0,0.0,993,911,258,genus,0.71,0.66,0.37,0.08,0.18,0.67,0.44,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,31.03,0.0,0.0,1197,1116,278,order,0.8,0.75,0.48,0.03,0.06,0.7,0.52,False
SemiBin_101,k__Archaea (UID2),207,149,107,136,13,0,0,0,0,8.72,0.0,0.0,270,232,68,order,0.72,0.62,0.57,0.06,0.13,0.65,0.4,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,444,409,120,order,0.74,0.68,0.52,0.11,0.25,0.68,0.46,False
SemiBin_12,k__Bacteria (UID3187),2258,188,117,49,136,3,0,0,0,86.91,2.56,0.0,3496,3249,355,class,0.89,0.83,0.16,0.07,0.14,0.74,0.62,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,589,549,149,family,0.67,0.62,0.37,0.12,0.27,0.67,0.42,True
SemiBin_14,k__Bacteria (UID1452),924,161,108,64,95,2,0,0,0,59.11,1.11,0.0,2024,1914,389,order,0.69,0.65,0.38,0.12,0.27,0.7,0.46,True
SemiBin_15,p__Euryarchaeota (UID3),148,188,125,123,64,1,0,0,0,36.29,0.8,100.0,1200,1052,254,order,0.73,0.64,0.51,0.05,0.1,0.68,0.44,False
SemiBin_16,k__Bacteria (UID3187),2258,188,117,71,116,1,0,0,0,61.21,0.85,0.0,3050,2669,845,order,0.5,0.44,0.2,0.56,2.86,0.54,0.24,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,13.73,0.0,0.0,457,423,123,class,0.9,0.83,0.62,0.14,0.33,0.79,0.66,False
SemiBin_19,k__Bacteria (UID3187),2258,188,117,65,118,4,1,0,0,69.48,3.1,0.0,5515,5146,804,family,0.74,0.69,0.41,0.04,0.08,0.72,0.5,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.1,0.0,0.0,1819,1710,375,order,0.81,0.76,0.45,0.03,0.06,0.79,0.6,True
SemiBin_21,k__Bacteria (UID3187),2258,181,110,120,59,2,0,0,0,31.19,0.11,0.0,747,689,164,phylum,0.88,0.81,0.25,0.09,0.19,0.63,0.51,True
SemiBin_23,k__Bacteria (UID3187),2258,188,117,116,71,1,0,0,0,36.4,0.85,0.0,1889,1618,497,order,0.57,0.48,0.17,0.38,1.36,0.56,0.27,True
SemiBin_24,k__Bacteria (UID3187),2258,188,117,69,118,1,0,0,0,60.03,0.85,0.0,2873,2485,638,order,0.77,0.66,0.22,0.27,0.68,0.62,0.41,True
SemiBin_25,k__Archaea (UID2),207,145,103,53,90,2,0,0,0,59.22,1.46,50.0,1297,1195,212,kingdom,1.0,0.92,0.28,0.02,0.04,0.84,0.78,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,70,32,2,0,0,0,40.45,3.45,50.0,1380,1277,309,class,0.83,0.76,0.35,0.07,0.16,0.79,0.6,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,859,761,228,genus,0.55,0.49,0.32,0.25,0.75,0.61,0.3,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,20.3,0.0,0.0,1025,906,270,class,0.87,0.77,0.24,0.25,0.75,0.66,0.51,True
SemiBin_29,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,730,545,167,class,0.84,0.63,0.36,0.03,0.06,0.69,0.43,True
SemiBin_32,k__Bacteria (UID2982),88,230,148,77,143,10,0,0,0,62.86,3.77,90.0,2150,2002,429,class,0.88,0.82,0.5,0.04,0.09,0.92,0.75,False
