sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_73.fa	OTU_97.56.0	1.0	1.0	1754603	1754603	1754603	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.41395.0	0.9517243708990352	1.0	1716974	1634086	1634086	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_75.fa	OTU_97.41395.1	0.9337813506076141	1.0	1745022	1629469	1629469	0.02631578947368421	1.0	38	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_169.fa	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_177.fa	OTU_97.30766.0	1.0	1.0	2767880	2767880	2767880	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_74.fa	OTU_97.9740.1	0.8596028462107457	1.0	1894027	1628111	1628111	0.012658227848101266	1.0	79	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_189.fa	OTU_97.44958.0	1.0	1.0	1769892	1769892	1769892	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.44228.0	0.8733016021321219	1.0	2532313	2211473	2211473	0.010752688172043012	1.0	93	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_211.fa	OTU_97.9672.0	1.0	1.0	1986124	1986124	1986124	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_218.fa	OTU_97.45053.0	1.0	1.0	1914475	1914475	1914475	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_223.fa	OTU_97.43676.0	1.0	1.0	2571373	2571373	2571373	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_150.fa	OTU_97.40838.0	1.0	1.0	3631515	3631515	3631515	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.42422.0	0.8043860157503073	1.0	2657218	2137429	2137429	0.006578947368421052	1.0	152	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.45365.0	0.996816826324504	1.0	2103561	2096865	2096865	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.44769.0	0.5847965402776212	1.0	2855258	1669745	1669745	0.020833333333333332	1.0	48	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.1906.0	0.558691576851868	1.0	2929083	1636454	1636454	0.010752688172043012	1.0	93	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_61.fa	OTU_97.35197.0	0.9898948133321148	1.0	1794524	1776390	1776390	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_60.fa	OTU_97.2727.0	0.9963799157185093	1.0	1781174	1774726	1774726	0.9333333333333333	1.0	30	28	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.3142.0	0.6544346210820852	1.0	2551740	1669947	1669947	0.015151515151515152	1.0	66	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.9740.0	0.5290104444319077	1.0	3155174	1669120	1669120	0.011764705882352941	1.0	85	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_155.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_91.fa	OTU_97.44129.0	1.0	1.0	2031549	2031549	2031549	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_106.fa	OTU_97.23667.1	0.9361348776112803	1.0	2315818	2167918	2167918	0.02857142857142857	1.0	35	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_122.fa	OTU_97.14837.0	0.9341413119279535	1.0	1932972	1805669	1805669	0.14285714285714285	1.0	14	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_105.fa	OTU_97.39112.0	0.976959441902442	1.0	1870354	1827260	1827260	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.23272.0	1.0	1.0	2028335	2028335	2028335	1.0	1.0	29	29	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_100.fa	OTU_97.34865.0	1.0	1.0	4059695	4059695	4059695	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_119.fa	OTU_97.39679.0	0.9877348977504719	1.0	1817759	1795464	1795464	0.4444444444444444	1.0	9	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.971.0	0.9650651248739605	1.0	2453594	2367878	2367878	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.39998.0	1.0	1.0	2108480	2108480	2108480	1.0	1.0	30	30	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_123.fa	OTU_97.20271.0	0.9755332431666041	1.0	2020701	1971261	1971261	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_124.fa	OTU_97.44484.0	0.9838868509262179	1.0	1795366	1766437	1766437	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_127.fa	OTU_97.1704.0	1.0	1.0	2496652	2496652	2496652	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.281.0	0.997201336532456	1.0	2343976	2337416	2337416	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_62.fa	OTU_97.43848.0	0.9867070895522388	0.9995465467012112	1809536	1785482	1786292	0.90625	0.9666666666666667	32	29	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_52.fa	OTU_97.38106.0	0.6889768028589005	0.9993738043000306	3150302	2170485	2171845	0.11782477341389729	0.975	331	39	40
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_108.fa	OTU_97.31176.1	1.0	0.9970157405744688	2270820	2270820	2277617	1.0	0.9523809523809523	100	100	105
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_109.fa	OTU_97.44957.1	1.0	0.9918347178901208	2248162	2248162	2266670	1.0	0.8880597014925373	119	119	134
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output0/output_recluster_bins/SemiBin_90.fa	OTU_97.42543.1	1.0	0.9902728987583875	2336641	2336641	2359593	1.0	0.918918918918919	68	68	74
