sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/25/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.272.0	0.987627760616253	1.0	5582902	5513829	5513829	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/25/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.8022.0	0.9975472268888504	1.0	2998239	2990885	2990885	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/25/output4/output_recluster_bins/SemiBin_75.fa	OTU_97.43290.0	0.48825818835277435	1.0	6631004	3237642	3237642	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/25/output4/output_recluster_bins/SemiBin_141.fa	OTU_97.38349.0	1.0	1.0	2064565	2064565	2064565	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/25/output4/output_recluster_bins/SemiBin_78.fa	OTU_97.40729.0	0.9982880533653693	1.0	1976113	1972730	1972730	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/25/output4/output_recluster_bins/SemiBin_73.fa	OTU_97.36767.0	0.9924237784829888	1.0	1992154	1977061	1977061	0.375	1.0	8	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/25/output4/output_recluster_bins/SemiBin_81.fa	OTU_97.36060.0	0.8500763011157906	1.0	4910151	4174003	4174003	0.0425531914893617	1.0	47	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/25/output4/output_recluster_bins/SemiBin_128.fa	OTU_97.162.0	0.9904427983784428	1.0	6709600	6645475	6645475	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/25/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.758.0	0.6957082612376676	1.0	6482128	4509670	4509670	0.0022522522522522522	1.0	444	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/25/output4/output_recluster_bins/SemiBin_69.fa	OTU_97.38087.0	0.7779534615149258	1.0	2434931	1894263	1894263	0.05555555555555555	1.0	72	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/25/output4/output_recluster_bins/SemiBin_114.fa	OTU_97.3272.0	0.9264786970328095	1.0	7364913	6823435	6823435	0.125	1.0	16	2	2
