,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,261,147,218,43,0,0,0,0,5.36,0.0,0.0,378,327,78,genus,0.76,0.66,0.43,0.43,1.86,0.73,0.48,True
SemiBin_1,k__Bacteria (UID203),5449,102,58,90,12,0,0,0,0,17.24,0.0,0.0,749,639,83,order,0.88,0.75,0.27,0.11,0.26,0.65,0.48,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,15.99,0.0,0.0,683,601,156,class,0.93,0.82,0.44,0.02,0.05,0.72,0.59,True
SemiBin_100,o__Clostridiales (UID1120),304,249,142,111,124,14,0,0,0,49.02,1.92,50.0,772,752,167,genus,0.94,0.91,0.81,0.05,0.1,0.97,0.89,False
SemiBin_102,o__Bacteroidales (UID2657),160,491,268,93,395,3,0,0,0,88.77,0.65,100.0,1975,1883,158,genus,0.94,0.9,0.31,0.04,0.08,0.79,0.71,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,409,176,28,phylum,0.94,0.41,0.34,0.08,0.19,0.54,0.22,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,283,72,class,0.96,0.92,0.67,0.12,0.27,0.72,0.66,False
SemiBin_109,o__Clostridiales (UID1226),155,278,158,46,230,2,0,0,0,87.43,0.08,100.0,2188,2119,264,genus,0.82,0.8,0.19,0.21,0.57,0.77,0.61,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,390,356,39,genus,0.89,0.81,0.34,0.36,1.21,0.84,0.68,True
SemiBin_112,o__Selenomonadales (UID1024),64,334,167,3,306,25,0,0,0,99.53,3.59,20.0,1876,1778,81,family,0.9,0.86,0.28,0.09,0.2,0.75,0.64,True
SemiBin_12,c__Gammaproteobacteria (UID4201),1164,271,170,14,253,4,0,0,0,92.45,0.74,25.0,2944,2036,441,class,0.92,0.64,0.44,0.05,0.1,0.67,0.43,True
SemiBin_123,p__Actinobacteria (UID2112),31,211,124,138,72,1,0,0,0,28.84,0.81,100.0,419,412,106,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,273,35,genus,0.8,0.71,0.4,0.68,4.32,0.84,0.6,True
SemiBin_126,k__Bacteria (UID2328),3167,126,75,62,64,0,0,0,0,31.09,0.0,0.0,409,350,100,genus,0.66,0.56,0.3,0.3,0.95,0.58,0.33,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,232,222,23,genus,0.77,0.73,0.32,0.81,9.41,0.89,0.65,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,3,80,20,1,0,0,94.83,12.93,60.87,1728,1675,232,phylum,0.99,0.96,0.27,0.05,0.11,0.77,0.74,True
SemiBin_131,k__Bacteria (UID2372),131,177,106,2,168,7,0,0,0,98.11,4.18,0.0,1780,1707,86,class,0.99,0.95,0.58,0.03,0.06,0.97,0.92,False
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,328,62,genus,0.8,0.75,0.2,0.43,1.8,0.7,0.52,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,701,600,89,genus,0.77,0.66,0.39,0.32,0.95,0.73,0.48,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,485,338,53,genus,0.68,0.47,0.31,0.22,0.59,0.59,0.28,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,280,52,family,0.89,0.85,0.4,0.14,0.31,0.79,0.67,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,40.63,0.0,0.0,1594,1554,346,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,335,45,genus,0.74,0.7,0.59,0.35,1.21,0.79,0.55,False
SemiBin_15,o__Clostridiales (UID1226),155,278,158,23,250,5,0,0,0,93.55,1.94,100.0,2512,2435,289,class,0.98,0.95,0.14,0.02,0.04,0.76,0.72,True
SemiBin_151,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,6.9,0.0,0.0,797,509,127,phylum,0.96,0.61,0.51,0.17,0.41,0.49,0.3,False
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,403,318,33,genus,0.78,0.62,0.19,0.41,1.17,0.64,0.39,True
SemiBin_16,o__Clostridiales (UID1212),172,261,147,21,235,5,0,0,0,94.33,2.61,40.0,2747,2654,197,family,0.96,0.93,0.28,0.06,0.12,0.93,0.87,True
SemiBin_163,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,247,45,10,kingdom,1.0,0.18,0.0,0.0,0.0,0.37,0.07,True
SemiBin_17,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,951,684,185,genus,0.67,0.48,0.55,0.09,0.19,0.66,0.32,False
SemiBin_18,k__Bacteria (UID203),5449,104,58,67,36,1,0,0,0,51.65,1.72,100.0,1682,1655,270,genus,0.93,0.91,0.52,0.04,0.08,0.97,0.89,False
SemiBin_188,k__Archaea (UID2),207,149,107,147,1,1,0,0,0,0.14,0.07,0.0,366,81,15,kingdom,1.0,0.22,0.0,0.04,0.08,0.39,0.09,True
SemiBin_19,o__Bacteroidales (UID2657),160,491,268,30,409,50,2,0,0,94.06,9.28,80.36,2528,2401,224,genus,0.94,0.89,0.22,0.03,0.06,0.8,0.71,True
SemiBin_2,o__Bacteroidales (UID2657),160,492,269,7,485,0,0,0,0,97.65,0.0,0.0,2015,1842,177,genus,0.91,0.83,0.2,0.29,0.86,0.72,0.6,True
SemiBin_20,o__Bacteroidales (UID2657),160,491,268,56,430,5,0,0,0,91.74,1.12,80.0,2245,2187,187,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_22,o__Clostridiales (UID1120),304,249,142,123,125,1,0,0,0,50.98,0.7,0.0,932,895,227,family,0.94,0.91,0.32,0.07,0.14,0.78,0.71,True
