,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID1453),901,171,117,88,83,0,0,0,0,48.28,0.0,0.0,2007,1779,398,class,0.8,0.71,0.1,0.43,1.8,0.53,0.37,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,39.73,0.0,0.0,1824,1688,383,class,0.85,0.79,0.45,0.1,0.22,0.77,0.61,True
SemiBin_10,k__Bacteria (UID203),5449,102,57,82,20,0,0,0,0,29.82,0.0,0.0,1949,1752,461,order,0.81,0.73,0.38,0.4,1.17,0.63,0.46,True
SemiBin_100,k__Bacteria (UID1452),924,161,108,89,71,1,0,0,0,46.6,0.93,0.0,1797,1542,367,phylum,0.86,0.74,0.15,0.56,2.38,0.52,0.39,True
SemiBin_101,k__Bacteria (UID3187),2258,187,116,104,81,2,0,0,0,47.0,0.92,50.0,3397,3214,704,phylum,0.92,0.87,0.46,0.11,0.24,0.88,0.76,False
SemiBin_102,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,9.77,0.0,0.0,978,906,269,genus,0.44,0.41,0.33,0.75,5.59,0.64,0.26,True
SemiBin_103,k__Bacteria (UID203),5449,104,58,77,23,4,0,0,0,36.21,2.76,50.0,2149,1845,524,phylum,0.86,0.74,0.19,0.65,3.38,0.53,0.39,True
SemiBin_104,k__Bacteria (UID1452),924,161,108,86,73,2,0,0,0,50.4,1.85,50.0,1910,1778,345,class,0.88,0.82,0.39,0.09,0.19,0.75,0.61,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,15.96,0.0,0.0,1183,1040,309,phylum,0.86,0.75,0.35,0.09,0.21,0.62,0.46,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,548,471,126,phylum,0.85,0.73,0.52,0.45,0.98,0.67,0.49,False
SemiBin_108,k__Bacteria (UID2982),88,230,148,57,168,4,1,0,0,71.21,3.04,42.86,2392,2184,462,phylum,0.91,0.83,0.39,0.11,0.24,0.74,0.61,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,26.49,0.0,0.0,2089,1879,500,genus,0.86,0.78,0.29,0.06,0.13,0.74,0.57,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,6.5,0.0,0.0,375,324,95,genus,0.73,0.63,0.38,0.19,0.49,0.7,0.44,True
SemiBin_110,c__Gammaproteobacteria (UID4202),67,481,276,88,382,11,0,0,0,77.46,2.81,72.73,2607,2550,381,genus,0.86,0.84,0.51,0.03,0.06,0.96,0.81,False
SemiBin_111,k__Bacteria (UID203),5449,104,58,67,37,0,0,0,0,53.79,0.0,0.0,3916,3573,718,phylum,0.86,0.79,0.35,0.32,0.89,0.67,0.53,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,87,16,1,0,0,0,21.03,1.72,100.0,1678,1564,400,phylum,0.88,0.82,0.38,0.18,0.41,0.7,0.58,True
SemiBin_117,k__Bacteria (UID1452),924,161,108,31,122,8,0,0,0,81.5,2.27,100.0,2896,2594,421,order,0.63,0.57,0.27,0.07,0.15,0.61,0.35,True
SemiBin_118,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,10.13,0.0,0.0,618,540,143,family,0.56,0.49,0.44,0.08,0.18,0.62,0.3,True
SemiBin_119,k__Bacteria (UID203),5449,104,58,90,13,1,0,0,0,10.06,0.34,100.0,1634,1467,343,genus,0.5,0.45,0.44,0.1,0.22,0.7,0.32,True
SemiBin_12,k__Bacteria (UID3187),2258,181,110,77,102,2,0,0,0,54.67,0.98,0.0,1729,1564,338,kingdom,1.0,0.9,0.61,0.02,0.05,0.6,0.54,False
SemiBin_120,k__Bacteria (UID1452),924,161,108,47,110,4,0,0,0,72.8,1.32,25.0,2559,2217,381,phylum,0.82,0.71,0.11,0.51,1.94,0.53,0.38,True
SemiBin_121,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,1113,813,269,order,0.59,0.43,0.27,0.43,1.26,0.58,0.25,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,857,672,203,family,0.56,0.44,0.41,0.41,1.08,0.58,0.26,True
SemiBin_123,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,15.79,0.0,0.0,754,681,218,class,0.89,0.81,0.4,0.08,0.18,0.69,0.55,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,26.55,0.0,0.0,3049,2577,681,family,0.64,0.54,0.27,0.74,6.95,0.57,0.31,True
SemiBin_125,k__Bacteria (UID3187),2258,188,117,112,74,2,0,0,0,39.39,1.71,0.0,3005,2639,712,family,0.77,0.68,0.23,0.31,0.83,0.6,0.41,True
SemiBin_126,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,8.28,0.0,0.0,538,491,140,genus,0.71,0.65,0.38,0.14,0.33,0.66,0.43,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1623,1223,352,order,0.62,0.47,0.23,0.38,1.28,0.58,0.27,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.29,0.0,0.0,375,357,108,phylum,0.9,0.86,0.37,0.14,0.32,0.6,0.51,True
SemiBin_129,k__Bacteria (UID203),5449,103,58,87,16,0,0,0,0,25.86,0.0,0.0,739,638,183,order,0.59,0.51,0.53,0.15,0.38,0.6,0.31,False
SemiBin_13,k__Bacteria (UID2495),2993,147,91,43,99,5,0,0,0,77.78,5.49,40.0,3338,3135,430,genus,0.75,0.71,0.33,0.08,0.18,0.68,0.48,True
SemiBin_130,k__Bacteria (UID3187),2258,188,117,77,105,6,0,0,0,66.14,4.06,83.33,2436,2157,400,order,0.81,0.72,0.2,0.17,0.41,0.61,0.44,True
SemiBin_132,k__Bacteria (UID203),5449,104,58,71,30,3,0,0,0,44.15,5.17,0.0,2298,2044,525,family,0.74,0.66,0.43,0.04,0.09,0.77,0.5,True
SemiBin_134,k__Bacteria (UID1452),924,161,108,49,112,0,0,0,0,62.11,0.0,0.0,1606,1368,301,phylum,0.85,0.72,0.15,0.6,2.16,0.52,0.38,True
SemiBin_135,k__Bacteria (UID1452),924,151,101,58,91,2,0,0,0,70.74,1.98,50.0,2615,2290,426,family,0.5,0.44,0.26,0.04,0.08,0.62,0.27,True
SemiBin_136,k__Bacteria (UID1452),924,151,101,77,71,3,0,0,0,47.3,2.97,0.0,2284,2095,561,order,0.87,0.8,0.27,0.24,0.57,0.81,0.64,True
SemiBin_137,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,16.03,0.0,0.0,958,929,232,class,0.89,0.87,0.26,0.03,0.05,0.82,0.71,True
SemiBin_138,k__Bacteria (UID203),5449,104,58,87,15,2,0,0,0,20.86,0.69,0.0,1739,1651,377,phylum,0.9,0.86,0.43,0.1,0.21,0.78,0.67,True
SemiBin_139,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,424,374,97,order,0.58,0.51,0.37,0.13,0.31,0.62,0.32,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,25.16,0.0,0.0,831,749,220,class,0.89,0.8,0.26,0.29,0.9,0.65,0.52,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,64,38,2,0,0,0,51.03,1.72,50.0,2958,2440,658,class,0.63,0.52,0.08,0.65,4.16,0.5,0.26,True
SemiBin_142,k__Archaea (UID2),207,149,107,61,88,0,0,0,0,56.93,0.0,0.0,1199,1093,223,kingdom,1.0,0.91,0.11,0.03,0.06,0.82,0.75,True
SemiBin_143,k__Bacteria (UID1452),924,151,101,81,69,1,0,0,0,54.95,0.99,100.0,1909,1638,381,family,0.52,0.44,0.35,0.09,0.19,0.62,0.27,True
SemiBin_144,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1113,1039,257,family,0.65,0.61,0.51,0.04,0.07,0.72,0.44,False
SemiBin_145,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,495,478,123,order,0.86,0.83,0.57,0.07,0.15,0.76,0.63,False
SemiBin_146,k__Bacteria (UID1452),924,161,108,90,70,1,0,0,0,48.34,0.93,100.0,1857,1735,368,class,0.86,0.8,0.42,0.09,0.19,0.75,0.6,True
SemiBin_147,k__Archaea (UID2),207,145,103,117,26,2,0,0,0,21.58,1.94,100.0,901,771,209,kingdom,1.0,0.86,0.16,0.03,0.06,0.8,0.69,True
SemiBin_148,k__Bacteria (UID203),5449,103,57,81,20,2,0,0,0,27.0,1.23,0.0,2188,1968,514,order,0.78,0.7,0.56,0.24,0.57,0.81,0.57,False
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,248,197,77,phylum,0.86,0.69,0.35,0.76,5.05,0.5,0.34,True
SemiBin_151,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,12.96,0.0,0.0,1008,866,230,class,0.76,0.65,0.31,0.53,2.11,0.59,0.38,True
SemiBin_153,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,33.07,0.0,0.0,1505,1290,310,class,0.72,0.62,0.2,0.31,0.9,0.56,0.35,True
SemiBin_154,p__Actinobacteria (UID1454),732,199,116,139,59,1,0,0,0,35.09,0.86,0.0,1578,1387,330,order,0.64,0.56,0.27,0.4,1.42,0.61,0.34,True
SemiBin_155,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,2.82,0.0,0.0,380,315,103,class,0.74,0.61,0.19,0.49,2.36,0.54,0.33,True
SemiBin_157,c__Betaproteobacteria (UID3971),223,425,211,115,301,8,1,0,0,69.77,2.72,9.09,3654,3394,608,family,0.72,0.67,0.32,0.13,0.31,0.7,0.47,True
SemiBin_158,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,797,765,198,genus,0.92,0.89,0.02,0.12,0.28,0.85,0.75,True
SemiBin_159,k__Bacteria (UID2982),88,230,148,63,163,4,0,0,0,71.37,1.38,75.0,1975,1799,347,phylum,0.93,0.85,0.2,0.08,0.19,0.72,0.61,True
SemiBin_16,k__Bacteria (UID2495),2993,147,91,41,104,2,0,0,0,80.74,2.2,0.0,3076,2910,436,phylum,0.86,0.82,0.27,0.14,0.32,0.67,0.54,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,24.71,0.0,0.0,763,689,193,class,0.9,0.81,0.17,0.07,0.17,0.6,0.49,True
SemiBin_161,c__Deltaproteobacteria (UID3216),83,247,155,36,204,7,0,0,0,82.41,2.96,42.86,4408,4007,744,family,0.68,0.62,0.39,0.07,0.15,0.68,0.42,True
SemiBin_162,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,7.84,0.0,0.0,615,526,167,phylum,0.86,0.73,0.18,0.56,2.78,0.52,0.38,True
SemiBin_163,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,449,289,84,phylum,0.84,0.54,0.2,0.38,1.38,0.56,0.31,True
SemiBin_165,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,13.71,0.0,0.0,517,464,126,genus,0.45,0.4,0.37,0.24,0.67,0.6,0.24,True
SemiBin_166,k__Bacteria (UID203),5449,103,57,90,12,1,0,0,0,16.83,1.75,0.0,760,670,176,genus,0.48,0.42,0.67,0.06,0.12,0.62,0.26,False
SemiBin_167,k__Bacteria (UID3187),2258,188,117,116,71,1,0,0,0,42.78,0.85,0.0,1967,1874,390,class,0.92,0.88,0.33,0.05,0.1,0.75,0.66,True
SemiBin_17,k__Bacteria (UID3187),2258,190,119,107,81,2,0,0,0,41.94,1.26,100.0,1688,1478,402,family,0.47,0.41,0.29,0.43,1.39,0.58,0.24,True
SemiBin_170,p__Euryarchaeota (UID3),148,188,125,114,69,5,0,0,0,33.59,1.32,60.0,1054,896,220,order,0.72,0.61,0.44,0.05,0.1,0.68,0.41,True
