sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_374.fa	OTU_97.42457.0	0.9899436778448949	1.0	1836755	1818284	1818284	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_336.fa	OTU_97.44237.0	1.0	1.0	2616346	2616346	2616346	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_559.fa	OTU_97.31367.0	1.0	1.0	1986710	1986710	1986710	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_50.fa	OTU_97.45365.1	0.601543253874719	1.0	3542515	2130976	2130976	0.01056338028169014	1.0	284	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_460.fa	OTU_97.45246.0	1.0	1.0	2036333	2036333	2036333	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.45122.0	0.7236597158703867	1.0	2758389	1996135	1996135	0.006060606060606061	1.0	165	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_39.fa	OTU_97.44564.0	0.6726097136758281	1.0	2663729	1791650	1791650	0.005952380952380952	1.0	168	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_375.fa	OTU_97.29.0	1.0	1.0	6913261	6913261	6913261	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_192.fa	OTU_97.45429.0	0.867633328445031	1.0	2454840	2129901	2129901	0.013333333333333334	1.0	75	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_139.fa	OTU_97.24.0	0.7156981356735429	1.0	3030156	2168677	2168677	0.004464285714285714	1.0	224	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.35354.0	0.7958527517150982	1.0	2818206	2242877	2242877	0.023076923076923078	1.0	130	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_34.fa	OTU_97.18898.0	0.8728186137718361	1.0	2578349	2250431	2250431	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_141.fa	OTU_97.36092.0	0.5324292732623733	1.0	4130404	2199148	2199148	0.002531645569620253	1.0	395	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.32238.0	1.0	1.0	2264249	2264249	2264249	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_122.fa	OTU_97.44487.0	0.7246336108358418	1.0	3005138	2177624	2177624	0.005747126436781609	1.0	174	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_293.fa	OTU_97.20539.0	0.997751735159102	1.0	2297772	2292606	2292606	0.6666666666666666	1.0	6	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S19/new_norm/output4/output_recluster_bins/SemiBin_291.fa	OTU_97.35347.0	0.9870005101854564	1.0	2246242	2217042	2217042	0.6153846153846154	1.0	13	8	8
