,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,278,158,126,150,2,0,0,0,56.28,0.95,50.0,1707,1670,321,family,0.98,0.96,0.23,0.03,0.05,0.98,0.94,True
SemiBin_1,o__Clostridiales (UID1120),304,250,143,29,204,17,0,0,0,85.08,7.28,82.35,1918,1878,333,family,0.96,0.94,0.4,0.03,0.06,0.92,0.86,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,71,31,1,0,0,0,36.52,1.75,100.0,1419,1372,215,family,0.92,0.89,0.48,0.04,0.08,0.82,0.73,False
SemiBin_100,p__Actinobacteria (UID2112),31,211,124,49,162,0,0,0,0,76.1,0.0,0.0,1361,1272,239,phylum,0.99,0.93,0.27,0.07,0.15,0.67,0.62,True
SemiBin_101,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1751,1680,77,order,0.99,0.95,0.61,0.03,0.06,0.97,0.92,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,333,284,61,phylum,0.96,0.82,0.75,0.21,0.49,0.61,0.5,False
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,179,49,phylum,0.97,0.64,0.64,0.22,0.58,0.49,0.31,False
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,262,76,genus,0.81,0.77,0.68,0.58,2.78,0.82,0.63,False
SemiBin_108,o__Bacteroidales (UID2657),160,492,269,9,481,2,0,0,0,97.03,0.31,50.0,2003,1805,109,family,0.94,0.85,0.25,0.14,0.32,0.7,0.6,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,871,650,142,phylum,0.95,0.71,0.58,0.11,0.25,0.63,0.45,False
SemiBin_11,o__Clostridiales (UID1226),155,278,158,22,242,14,0,0,0,91.07,2.02,92.86,2506,2432,290,genus,0.81,0.79,0.12,0.24,0.66,0.77,0.61,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.29,0.0,0.0,958,852,200,order,0.94,0.84,0.5,0.05,0.11,0.8,0.67,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,114,13,kingdom,1.0,0.33,0.0,0.04,0.07,0.38,0.13,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,254,66,genus,0.8,0.73,0.31,0.3,0.98,0.75,0.55,True
SemiBin_114,f__Lachnospiraceae (UID1255),90,354,174,4,344,6,0,0,0,97.99,0.55,0.0,2322,2212,105,genus,0.79,0.75,0.04,0.61,2.21,0.69,0.51,True
SemiBin_115,k__Bacteria (UID203),5449,102,56,101,1,0,0,0,0,0.89,0.0,0.0,268,213,28,phylum,0.99,0.79,0.97,0.19,0.44,0.68,0.53,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,174,37,order,0.9,0.58,0.47,0.09,0.2,0.53,0.3,False
SemiBin_119,o__Bacteroidales (UID2657),160,491,268,31,441,19,0,0,0,93.36,3.51,52.63,2420,2298,145,family,0.95,0.9,0.17,0.03,0.06,0.77,0.7,True
SemiBin_12,o__Bacteroidales (UID2617),213,406,265,22,381,3,0,0,0,93.27,0.88,33.33,1917,1778,163,genus,0.87,0.8,0.17,0.29,0.87,0.66,0.53,True
SemiBin_120,o__Bacteroidales (UID2657),160,492,269,7,482,3,0,0,0,97.68,0.62,0.0,2138,1969,72,genus,0.89,0.82,0.1,0.44,1.4,0.68,0.55,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,235,67,genus,0.71,0.49,0.46,0.21,0.58,0.62,0.3,False
SemiBin_126,o__Selenomonadales (UID1024),64,334,167,1,329,4,0,0,0,99.85,1.8,25.0,1812,1702,87,order,0.96,0.91,0.23,0.13,0.3,0.74,0.67,True
SemiBin_128,o__Clostridiales (UID1226),155,278,158,3,274,1,0,0,0,98.73,0.02,100.0,2550,2482,101,class,0.99,0.96,0.14,0.02,0.04,0.76,0.73,True
SemiBin_130,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,702,577,117,phylum,0.97,0.79,0.91,0.06,0.12,0.66,0.52,False
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,378,346,42,genus,0.61,0.56,0.38,0.64,4.33,0.8,0.45,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,424,386,38,genus,0.72,0.66,0.44,0.49,2.4,0.82,0.54,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,566,436,84,genus,0.6,0.46,0.57,0.56,2.61,0.68,0.32,False
SemiBin_14,o__Clostridiales (UID1226),155,274,157,15,250,8,1,0,0,95.7,4.25,90.91,2369,2329,225,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,203,33,family,0.94,0.66,0.13,0.34,1.09,0.57,0.38,True
SemiBin_145,c__Gammaproteobacteria (UID4201),1164,271,170,64,203,4,0,0,0,78.12,1.23,75.0,1258,1165,131,order,0.96,0.89,0.27,0.03,0.06,0.72,0.64,True
SemiBin_15,k__Bacteria (UID2329),174,149,89,4,141,4,0,0,0,96.63,3.48,50.0,1683,1627,233,phylum,0.99,0.96,0.26,0.04,0.09,0.77,0.74,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,406,311,47,phylum,0.97,0.74,0.49,0.05,0.11,0.65,0.48,False
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,333,292,54,genus,0.75,0.66,0.32,0.71,5.1,0.75,0.5,True
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,758,577,100,order,0.89,0.68,0.31,0.61,2.75,0.55,0.37,True
SemiBin_16,o__Bacteroidales (UID2657),160,492,269,16,475,1,0,0,0,96.32,0.37,100.0,2288,2175,113,family,0.96,0.91,0.27,0.04,0.09,0.81,0.74,True
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,227,146,23,genus,0.75,0.48,0.15,0.59,2.93,0.51,0.25,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,393,340,36,class,0.95,0.82,0.96,0.22,0.52,0.73,0.59,False
SemiBin_17,o__Clostridiales (UID1226),155,278,158,66,209,3,0,0,0,88.21,1.05,0.0,2153,2087,253,genus,0.92,0.89,0.17,0.14,0.32,0.88,0.79,True
SemiBin_18,p__Proteobacteria (UID3887),1487,256,160,37,216,3,0,0,0,81.35,1.56,33.33,1296,1235,187,phylum,0.99,0.94,0.23,0.02,0.05,0.7,0.66,True
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,61,23,kingdom,1.0,0.24,0.0,0.0,0.0,0.46,0.11,True
SemiBin_19,c__Gammaproteobacteria (UID4201),1164,271,170,37,226,8,0,0,0,83.92,1.17,100.0,1769,1612,378,kingdom,1.0,0.91,0.0,0.0,0.0,0.96,0.87,True
SemiBin_2,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,156,12,family,0.74,0.45,0.17,0.48,1.94,0.51,0.23,True
SemiBin_20,f__Lachnospiraceae (UID1256),33,333,171,20,311,2,0,0,0,92.59,0.14,0.0,1925,1869,152,genus,0.89,0.87,0.12,0.4,1.57,0.78,0.68,True
SemiBin_21,c__Clostridia (UID1085),35,420,196,65,352,3,0,0,0,82.25,1.28,0.0,1923,1771,99,genus,0.56,0.51,0.2,0.36,1.32,0.6,0.3,True
SemiBin_226,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,145,7,phylum,0.96,0.5,0.15,0.14,0.35,0.58,0.29,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,452,383,58,phylum,0.98,0.83,0.79,0.03,0.05,0.65,0.54,False
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,832,701,125,genus,0.82,0.69,0.34,0.24,0.61,0.71,0.49,True
SemiBin_27,o__Clostridiales (UID1212),172,263,149,13,248,2,0,0,0,91.78,0.56,50.0,1790,1625,137,genus,0.64,0.59,0.08,0.57,3.08,0.61,0.35,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,381,67,genus,0.79,0.72,0.46,0.56,2.91,0.84,0.61,False
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,355,261,83,genus,0.59,0.44,0.58,0.27,0.76,0.73,0.32,False
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,242,49,genus,0.88,0.78,0.43,0.26,0.75,0.67,0.52,True
SemiBin_31,o__Clostridiales (UID1212),172,261,147,6,240,15,0,0,0,95.92,3.92,13.33,2409,2185,60,genus,0.69,0.62,0.12,0.44,1.89,0.66,0.41,True
SemiBin_32,o__Clostridiales (UID1212),172,261,147,10,248,3,0,0,0,96.25,0.93,33.33,2602,2513,188,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.9,True
SemiBin_33,o__Clostridiales (UID1226),155,278,158,18,258,2,0,0,0,97.8,0.04,0.0,2440,2390,120,genus,0.87,0.85,0.13,0.03,0.06,0.84,0.71,True
SemiBin_34,k__Bacteria (UID2372),131,176,105,51,124,1,0,0,0,68.03,0.1,100.0,1033,930,194,genus,0.64,0.57,0.22,0.7,4.12,0.58,0.33,True
SemiBin_345,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,111,2,kingdom,1.0,0.36,0.0,0.0,0.0,0.46,0.17,True
SemiBin_35,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,260,63,19,kingdom,1.0,0.24,0.0,0.05,0.1,0.41,0.1,True
SemiBin_36,o__Clostridiales (UID1212),172,263,149,151,112,0,0,0,0,45.91,0.0,0.0,1039,957,210,family,0.91,0.84,0.12,0.63,3.85,0.62,0.52,True
SemiBin_37,o__Bacteroidales (UID2657),160,491,268,119,361,11,0,0,0,82.64,0.75,100.0,1838,1749,162,genus,0.95,0.9,0.22,0.03,0.05,0.8,0.72,True
SemiBin_38,o__Bacteroidales (UID2657),160,491,268,61,416,14,0,0,0,90.99,3.26,100.0,2197,2087,219,genus,0.95,0.9,0.28,0.04,0.08,0.8,0.72,True
SemiBin_39,k__Bacteria (UID2372),131,177,106,10,162,4,1,0,0,96.36,1.79,57.14,2035,1962,124,class,0.97,0.94,0.26,0.08,0.17,0.88,0.83,True
SemiBin_4,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,671,583,130,genus,0.77,0.66,0.53,0.16,0.39,0.83,0.55,False
SemiBin_40,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,37.95,0.0,0.0,1281,1230,288,genus,0.94,0.9,0.35,0.02,0.05,0.78,0.71,True
SemiBin_41,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,358,180,42,phylum,0.97,0.49,0.42,0.25,0.69,0.47,0.23,True
SemiBin_42,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,377,198,29,class,0.89,0.47,0.2,0.3,0.89,0.48,0.22,True
SemiBin_43,o__Bacteroidales (UID2657),160,492,269,111,369,12,0,0,0,83.82,2.62,8.33,1827,1732,219,family,0.96,0.91,0.3,0.03,0.05,0.78,0.71,True
SemiBin_44,p__Actinobacteria (UID2112),31,211,124,17,187,7,0,0,0,88.91,1.58,85.71,1401,1377,207,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_45,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,360,353,107,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
SemiBin_46,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,33.62,0.0,0.0,1085,1034,230,genus,0.9,0.86,0.6,0.03,0.05,0.95,0.82,False
