sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output1/output_recluster_bins/SemiBin_49.fa	OTU_97.25427.0	0.4245588443379029	1.0	5074286	2154333	2154333	0.0125	1.0	80	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output1/output_recluster_bins/SemiBin_73.fa	OTU_97.34663.1	1.0	1.0	2658353	2658353	2658353	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output1/output_recluster_bins/SemiBin_173.fa	OTU_97.36161.1	1.0	1.0	3432994	3432994	3432994	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output1/output_recluster_bins/SemiBin_30.fa	OTU_97.20828.0	0.54568771782658	1.0	4074629	2223475	2223475	0.002702702702702703	1.0	370	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output1/output_recluster_bins/SemiBin_53.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output1/output_recluster_bins/SemiBin_140.fa	OTU_97.14774.0	1.0	1.0	2180565	2180565	2180565	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output1/output_recluster_bins/SemiBin_139.fa	OTU_97.41740.0	1.0	1.0	2758432	2758432	2758432	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output1/output_recluster_bins/SemiBin_51.fa	OTU_97.41428.0	1.0	1.0	5875337	5875337	5875337	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.17807.0	0.7067546021759216	1.0	3400674	2403442	2403442	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/26/new_norm/output1/output_recluster_bins/SemiBin_116.fa	OTU_97.161.0	1.0	1.0	4791953	4791953	4791953	1.0	1.0	1	1	1
