sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_81.fa	OTU_97.463.0	1.0	1.0	1967091	1967091	1967091	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.40668.0	0.9979776083335403	1.0	4912006	4902072	4902072	0.7142857142857143	1.0	7	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.5222.0	1.0	1.0	6261903	6261903	6261903	1.0	1.0	36	36	36
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.297.0	0.8643998730858001	1.0	4755969	4111059	4111059	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.3498.0	0.42006883839503617	1.0	9778264	4107544	4107544	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_77.fa	OTU_97.240.0	1.0	1.0	4351881	4351881	4351881	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.1154.0	1.0	1.0	4898899	4898899	4898899	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.45059.0	1.0	1.0	4481227	4481227	4481227	1.0	1.0	27	27	27
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_72.fa	OTU_97.38031.0	1.0	1.0	3829183	3829183	3829183	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/10/new_norm/output2/output_recluster_bins/SemiBin_48.fa	OTU_97.5710.0	0.9690643326391313	1.0	4277813	4145476	4145476	0.6	1.0	5	3	3
