sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_281.fa	OTU_97.45246.0	1.0	1.0	2036294	2036294	2036294	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.34305.1	0.9568817620044885	1.0	1626829	1556683	1556683	0.5454545454545454	1.0	44	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.27214.0	0.6725713112529692	1.0	4086557	2748501	2748501	0.006134969325153374	1.0	326	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_91.fa	OTU_97.42356.0	1.0	1.0	2093292	2093292	2093292	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_245.fa	OTU_97.44237.0	1.0	1.0	2616381	2616381	2616381	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_103.fa	OTU_97.34663.1	0.9268552389904565	1.0	2868148	2658358	2658358	0.02857142857142857	1.0	35	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_88.fa	OTU_97.42457.0	0.9406940660436808	1.0	1932842	1818213	1818213	0.1111111111111111	1.0	27	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_224.fa	OTU_97.31367.0	1.0	1.0	1986734	1986734	1986734	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.7220.0	0.7020692220427618	1.0	2317441	1627004	1627004	0.006666666666666667	1.0	150	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.249.0	0.9881344814178309	1.0	1684545	1664557	1664557	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_165.fa	OTU_97.37297.0	0.9911981205487825	1.0	2702491	2678704	2678704	0.36363636363636365	1.0	11	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.40126.0	0.9987610896079786	0.9992505346632179	4485393	4479836	4483196	0.978494623655914	0.978494623655914	93	91	93
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_105.fa	OTU_97.9650.0	1.0	0.9983532829560673	6674414	6674414	6685423	1.0	0.9279279279279279	103	103	111
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.29637.1	1.0	0.9953631582971146	2421625	2421625	2432906	1.0	0.9058823529411765	77	77	85
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.35920.0	0.48716089608640356	0.9926784629097668	5747169	2799796	2820446	0.0016339869281045752	0.5	612	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.38699.0	0.6785711825432581	0.9917521538336074	4354902	2955111	2979687	0.019867549668874173	0.6	151	3	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.44585.0	0.7167352511526446	0.9913177398019629	3927273	2814815	2839468	0.005376344086021506	0.5	186	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.35712.0	0.9696099276554205	0.9908365073438101	2991240	2900336	2927159	0.045454545454545456	0.5	22	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.37297.1	0.7966575034188106	0.9808163665591327	3590430	2860343	2916288	0.010752688172043012	0.5	93	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_90.fa	OTU_97.2796.0	1.0	0.9782952716554256	2033870	2033870	2078994	1.0	0.9555555555555556	43	43	45
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_58.fa	OTU_97.42478.0	0.5260456458981762	0.7862702084676733	4290506	2257002	2870517	0.09210526315789473	0.6268656716417911	456	42	67
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.179.0	0.9799910894987325	0.7098177879395828	1158184	1135010	1599016	0.9793388429752066	0.36294027565084225	242	237	653
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_76.fa	OTU_97.44994.0	0.9976680253894672	0.7072312664365743	1201128	1198327	1694392	0.9960629921259843	0.36194563662374823	254	253	699
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_67.fa	OTU_97.41511.0	1.0	0.698487055826491	1136780	1136780	1627489	1.0	0.35944700460829493	234	234	651
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.5736.0	0.953725515505502	0.6953954024611185	1642417	1566415	2252553	0.9406528189910979	0.3598183881952327	337	317	881
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_60.fa	OTU_97.1906.0	0.7459581294062553	0.6946026613768863	1415743	1056085	1520416	0.7225806451612903	0.35555555555555557	310	224	630
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_78.fa	OTU_97.36228.0	0.9956058266848289	0.6932427892299869	1452833	1446449	2086497	0.9967320261437909	0.3696969696969697	306	305	825
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_80.fa	OTU_97.42477.0	0.9770167342113473	0.6868344568075763	1493826	1459493	2124956	0.9839743589743589	0.3414905450500556	312	307	899
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_65.fa	OTU_97.11223.0	0.9983913171542419	0.6815692950061577	1633013	1630386	2392106	0.9971910112359551	0.35323383084577115	356	355	1005
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_102.fa	OTU_97.508.0	0.9947793533019871	0.6814744664807022	2084033	2073153	3042158	0.9931350114416476	0.3310450038138825	437	434	1311
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_62.fa	OTU_97.150.0	1.0	0.6813910918611985	1550393	1550393	2275335	1.0	0.3443145589798087	324	324	941
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.91.0	0.9979247874326805	0.6796064224749632	1620075	1616713	2378896	0.9970501474926253	0.33766233766233766	339	338	1001
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.12795.0	0.9823699765787528	0.679013548129462	3690239	3625180	5338892	0.978891820580475	0.3501651722510618	758	742	2119
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.42074.0	0.9973948574800799	0.676459651748234	1336971	1333488	1971275	0.9965635738831615	0.3593556381660471	291	290	807
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_74.fa	OTU_97.37310.0	0.9985054046268707	0.675912603005855	1694104	1691572	2502649	0.9972527472527473	0.33956969130028064	364	363	1069
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.43000.0	1.0	0.6726189938328777	1190993	1190993	1770680	1.0	0.34547908232118757	256	256	741
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.45053.0	0.9508198340251695	0.6693698241570045	1822686	1733046	2589071	0.94579945799458	0.33049242424242425	369	349	1056
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.37567.0	0.9923512323435603	0.6688465289462082	1715309	1702189	2544962	0.9915966386554622	0.34368932038834954	357	354	1030
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.44706.0	0.9914389458272328	0.6537372395536668	1707500	1692882	2589545	0.9887323943661972	0.33207190160832545	355	351	1057
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_40.fa	OTU_97.18044.0	0.9932088274079406	0.6505481846759499	1522712	1512371	2324764	0.9906542056074766	0.3375796178343949	321	318	942
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_77.fa	OTU_97.42098.0	0.6313862654712258	0.646579779463884	2658322	1678428	2595856	0.6222627737226277	0.32139491046182844	548	341	1061
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.35048.0	1.0	0.6447339481737668	1609352	1609352	2496149	1.0	0.3216374269005848	330	330	1026
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S1/new_norm/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.4563.0	1.0	0.637316229661275	2521889	2521889	3957045	1.0	0.31493506493506496	485	485	1540
