sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_92.fa	OTU_97.34663.1	1.0	1.0	2658362	2658362	2658362	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.22389.0	0.8393856500909622	1.0	2422984	2033818	2033818	0.023809523809523808	1.0	42	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.7131.0	0.8677131062845693	1.0	2731102	2369813	2369813	0.008695652173913044	1.0	115	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.17807.0	0.8313865863500215	1.0	2890891	2403448	2403448	0.007042253521126761	1.0	142	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_57.fa	OTU_97.24948.0	1.0	1.0	2451683	2451683	2451683	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_77.fa	OTU_97.29637.1	1.0	1.0	2435613	2435613	2435613	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_111.fa	OTU_97.36185.0	1.0	1.0	2474127	2474127	2474127	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_107.fa	OTU_97.89.0	1.0	1.0	3338082	3338082	3338082	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_104.fa	OTU_97.36161.1	1.0	1.0	3432937	3432937	3432937	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_102.fa	OTU_97.42356.0	1.0	1.0	2093293	2093293	2093293	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_101.fa	OTU_97.45246.0	1.0	1.0	2036238	2036238	2036238	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_83.fa	OTU_97.45281.1	1.0	1.0	3350617	3350617	3350617	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_47.fa	OTU_97.24447.1	1.0	0.9995356848278044	2830813	2830813	2832128	1.0	0.9761904761904762	41	41	42
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.45365.1	1.0	0.9988974983354478	2127354	2127354	2129702	1.0	0.96	24	24	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_78.fa	OTU_97.34382.0	1.0	0.9982525357374608	2555236	2555236	2559709	1.0	0.9523809523809523	20	20	21
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.44585.0	0.6896637478374619	0.9913177398019629	4081431	2814815	2839468	0.0038461538461538464	0.5	260	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.35920.0	0.8062255780898062	0.9908784537381459	3465638	2794086	2819807	0.07462686567164178	0.8823529411764706	201	15	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.35712.0	0.5975891356158606	0.9908317088885655	4853363	2900317	2927154	0.002840909090909091	0.5	352	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_68.fa	OTU_97.7202.0	0.9991611853759214	0.9854132915593175	3316585	3313803	3362856	0.9090909090909091	0.9090909090909091	11	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_16.fa	OTU_97.38845.0	0.9994042242862897	0.9574701328428009	5243584	5240460	5473236	0.997907949790795	0.7535545023696683	478	477	633
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.45310.0	0.9891858300439876	0.9123899694447897	2219033	2195036	2405809	0.973404255319149	0.7261904761904762	188	183	252
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.44958.1	1.0	0.866360157105174	1518038	1518038	1752202	1.0	0.6086956521739131	182	182	299
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_40.fa	OTU_97.30815.1	1.0	0.8096824690256239	2239121	2239121	2765431	1.0	0.47045454545454546	414	414	880
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.22413.1	0.9985643049292198	0.7608325375603467	1836741	1834104	2410654	0.9971590909090909	0.4119718309859155	352	351	852
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.8334.0	0.9966840824910846	0.7408523727235704	1538639	1533537	2069963	0.993103448275862	0.5647058823529412	145	144	255
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.150.0	0.6057842517016848	0.6668377731179788	2573332	1558884	2337726	0.06153846153846154	0.8	65	4	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.34817.0	1.0	0.6252697637552246	1547739	1547739	2475314	1.0	0.29991126885536823	338	338	1127
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.31175.0	0.39867937392712066	0.5937601137015506	3478956	1386988	2335940	0.29591836734693877	0.47540983606557374	98	29	61
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.29637.0	0.5926508059973714	0.5658374797556669	2609810	1546706	2733481	0.4020618556701031	0.40625	291	117	288
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.7441.0	1.0	0.5243566801563859	1680775	1680775	3205404	1.0	0.24634794156706508	371	371	1506
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.32152.0	0.9857661237532904	0.4375318178213422	1214497	1197210	2736281	0.977859778597786	0.20275439938791126	271	265	1307
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.3214.0	0.9939452094766731	0.31675432637487594	1425648	1417016	4473549	0.9926650366748166	0.10797872340425532	409	406	3760
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.33610.0	0.9928183177922518	0.31165933741698276	710697	705593	2263988	0.995049504950495	0.10409114448472294	202	201	1931
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.36530.0	0.8315143494089177	0.30003887877734847	1048754	872054	2906470	0.7743362831858407	0.13108614232209737	226	175	1335
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.1057.0	0.9782228429987716	0.28946543970702415	760338	743780	2569495	0.9719626168224299	0.09360936093609361	214	208	2222
