sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_93.fa	OTU_97.5254.0	1.0	1.0	2407216	2407216	2407216	1.0	1.0	18	18	18
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_165.fa	OTU_97.23667.1	1.0	1.0	2167908	2167908	2167908	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.35197.0	0.9867654623283676	1.0	1800214	1776389	1776389	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.40548.0	0.34152908859341286	1.0	6369232	2175278	2175278	0.009259259259259259	1.0	108	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.57.0	0.9385815646038699	1.0	3020624	2835102	2835102	0.015873015873015872	1.0	63	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_252.fa	OTU_97.43676.0	1.0	1.0	2571335	2571335	2571335	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.37887.0	0.49425173436774816	1.0	4358793	2154341	2154341	0.017543859649122806	1.0	57	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_241.fa	OTU_97.9672.0	1.0	1.0	1986122	1986122	1986122	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_228.fa	OTU_97.39115.0	1.0	1.0	2143825	2143825	2143825	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_222.fa	OTU_97.41189.0	1.0	1.0	2324977	2324977	2324977	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_220.fa	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_62.fa	OTU_97.42422.0	0.7970248498460145	1.0	2681747	2137419	2137419	0.015384615384615385	1.0	65	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_63.fa	OTU_97.45365.0	1.0	1.0	2096866	2096866	2096866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_192.fa	OTU_97.14837.0	0.9931674948324436	1.0	1818074	1805652	1805652	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.45053.0	0.7543278649252237	1.0	2537972	1914463	1914463	0.0058823529411764705	1.0	170	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_181.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.44228.0	0.8180131106937009	1.0	2703442	2211451	2211451	0.0078125	1.0	128	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_129.fa	OTU_97.20271.0	0.9064281099623174	1.0	2174745	1971250	1971250	0.017241379310344827	1.0	58	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_105.fa	OTU_97.44958.0	1.0	1.0	1769922	1769922	1769922	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_89.fa	OTU_97.44484.0	0.9814376294571024	1.0	1799824	1766415	1766415	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.44769.0	0.4768251710908263	1.0	3501795	1669744	1669744	0.006493506493506494	1.0	154	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_134.fa	OTU_97.9740.1	1.0	1.0	1628106	1628106	1628106	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_133.fa	OTU_97.41395.1	0.9792717059898634	1.0	1663861	1629372	1629372	0.21428571428571427	1.0	14	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_132.fa	OTU_97.56.0	0.9984384789738121	1.0	1757261	1754517	1754517	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_88.fa	OTU_97.143.0	1.0	1.0	3294995	3294995	3294995	1.0	1.0	30	30	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_141.fa	OTU_97.44036.0	1.0	0.9986144441591975	2684006	2684006	2687730	1.0	0.92	23	23	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_61.fa	OTU_97.42987.0	1.0	0.9822490970882587	2470549	2470549	2515196	1.0	0.8151658767772512	172	172	211
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.42502.0	1.0	0.9807513399183527	1950277	1950277	1988554	1.0	0.8314606741573034	148	148	178
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_75.fa	OTU_97.35840.0	1.0	0.9788434895365283	3044400	3044400	3110201	1.0	0.8104838709677419	201	201	248
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.27797.0	0.9943292928453931	0.9771119622335843	2215244	2202682	2254278	0.9745222929936306	0.796875	157	153	192
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_66.fa	OTU_97.15438.0	1.0	0.969704372339731	3624177	3624177	3737404	1.0	0.7703488372093024	265	265	344
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_65.fa	OTU_97.44294.0	1.0	0.9691873347263557	1858565	1858565	1917653	1.0	0.8121212121212121	134	134	165
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.2727.0	1.0	0.9544538223294304	1685994	1685994	1766449	1.0	0.783625730994152	134	134	171
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_57.fa	OTU_97.36692.0	1.0	0.9283682843816116	2200127	2200127	2369886	1.0	0.7746478873239436	165	165	213
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.26542.0	1.0	0.9061474110967419	3868491	3868491	4269163	1.0	0.7409470752089137	266	266	359
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_50.fa	OTU_97.41539.0	0.7372421248980502	0.9053354381823854	2357779	1738254	1920011	0.44554455445544555	0.7458563535911602	303	135	181
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_90.fa	OTU_97.39273.0	0.9016460587893882	0.9039272443369093	1633356	1472709	1629234	0.6888888888888889	0.6642857142857143	135	93	140
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_85.fa	OTU_97.23272.0	0.9626656011317708	0.8813979380260857	1851965	1782823	2022722	0.8368794326241135	0.7375	141	118	160
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_18.fa	OTU_97.9740.0	0.41549526957071514	0.7985004876949882	3207637	1332758	1669076	0.01276595744680851	0.75	235	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_48.fa	OTU_97.32295.1	0.9973666219330007	0.6835019370718026	1974650	1969450	2881411	0.9950617283950617	0.3501303214596003	405	403	1151
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_84.fa	OTU_97.2889.1	0.9595546170259084	0.5736251332593989	1364309	1309129	2282203	0.8421052631578947	0.4155844155844156	114	96	231
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output2/output_recluster_bins/SemiBin_40.fa	OTU_97.43597.0	0.9892338342811061	0.391309826710488	1199127	1186217	3031401	0.9872611464968153	0.13656387665198239	314	310	2270
