,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,225,49,class,0.94,0.86,1.0,0.02,0.05,0.72,0.62,False
SemiBin_1,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,821,703,116,class,0.93,0.8,0.37,0.2,0.52,0.68,0.54,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,97,6,1,0,0,0,12.07,1.72,100.0,1813,1601,353,genus,0.72,0.64,0.45,0.07,0.14,0.87,0.55,False
SemiBin_100,o__Clostridiales (UID1226),155,278,158,1,276,1,0,0,0,99.37,0.02,0.0,2747,2661,47,genus,0.89,0.86,0.09,0.05,0.1,0.94,0.8,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,878,578,119,class,0.9,0.59,0.29,0.57,1.83,0.59,0.35,True
SemiBin_105,o__Clostridiales (UID1226),155,278,158,4,264,10,0,0,0,97.47,2.53,10.0,2777,2661,58,genus,0.82,0.78,0.05,0.64,2.76,0.71,0.56,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,729,405,60,order,0.89,0.5,0.28,0.27,0.68,0.56,0.28,True
SemiBin_108,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1881,1769,86,family,0.89,0.83,0.3,0.08,0.19,0.74,0.62,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,222,267,3,0,0,0,55.77,0.46,33.33,1411,1354,299,family,0.97,0.93,0.26,0.03,0.06,0.78,0.72,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,91,11,2,0,0,0,18.97,3.45,0.0,1476,1253,206,phylum,0.96,0.81,0.45,0.19,0.45,0.69,0.56,False
SemiBin_111,o__Bacteroidales (UID2657),160,492,269,11,476,5,0,0,0,96.56,1.49,20.0,2092,1928,73,genus,0.88,0.81,0.12,0.43,1.3,0.68,0.55,True
SemiBin_112,o__Clostridiales (UID1226),155,278,158,17,256,5,0,0,0,96.82,2.55,40.0,2482,2393,124,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_116,o__Clostridiales (UID1226),155,278,158,1,268,9,0,0,0,99.37,2.53,44.44,2625,2509,58,genus,0.83,0.79,0.03,0.26,0.73,0.77,0.61,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,291,267,18,genus,0.76,0.7,0.29,0.63,4.67,0.79,0.55,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,7.76,0.0,0.0,1090,947,197,class,0.95,0.82,0.32,0.11,0.23,0.71,0.58,True
SemiBin_120,f__Lachnospiraceae (UID1256),33,333,171,33,294,6,0,0,0,92.71,1.78,16.67,2088,2027,114,family,0.96,0.94,0.07,0.23,0.66,0.72,0.67,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,414,364,58,genus,0.68,0.59,0.55,0.49,2.43,0.8,0.47,False
SemiBin_123,o__Clostridiales (UID1226),155,278,158,8,267,3,0,0,0,96.47,0.78,66.67,2186,2138,115,family,0.96,0.94,0.07,0.15,0.34,0.89,0.83,True
SemiBin_125,k__Bacteria (UID203),5449,102,58,98,4,0,0,0,0,0.63,0.0,0.0,440,267,29,phylum,0.98,0.59,0.68,0.24,0.6,0.49,0.29,False
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,223,28,order,0.76,0.4,0.59,0.24,0.63,0.62,0.25,False
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,229,16,genus,0.74,0.48,0.3,0.35,1.19,0.61,0.29,True
SemiBin_14,p__Proteobacteria (UID3887),1487,256,160,194,62,0,0,0,0,18.2,0.0,0.0,353,337,90,class,0.95,0.91,0.21,0.03,0.07,0.72,0.65,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,177,14,phylum,0.98,0.61,0.83,0.28,0.72,0.51,0.31,False
SemiBin_146,o__Lactobacillales (UID544),293,475,267,1,473,1,0,0,0,99.63,0.06,0.0,2776,2650,37,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
SemiBin_15,k__Bacteria (UID2372),131,177,106,19,155,3,0,0,0,86.64,1.46,66.67,1483,1412,195,class,0.98,0.93,0.21,0.1,0.22,0.73,0.68,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,208,141,28,order,0.9,0.61,0.34,0.54,2.02,0.54,0.33,True
SemiBin_158,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,274,52,class,0.96,0.85,0.97,0.23,0.54,0.8,0.68,False
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,262,204,38,phylum,0.97,0.75,0.93,0.22,0.52,0.67,0.51,False
SemiBin_16,p__Firmicutes (UID1022),100,295,158,2,289,4,0,0,0,98.73,1.42,25.0,2128,2080,118,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,237,54,genus,0.86,0.8,0.38,0.27,0.75,0.73,0.59,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,130,39,kingdom,0.99,0.4,0.0,0.0,0.0,0.41,0.16,True
SemiBin_18,k__Bacteria (UID2329),174,149,89,44,104,1,0,0,0,69.94,0.11,100.0,931,882,210,order,0.97,0.92,0.27,0.06,0.13,0.71,0.65,True
SemiBin_189,o__Clostridiales (UID1226),155,278,158,260,18,0,0,0,0,1.23,0.0,0.0,272,95,5,kingdom,0.99,0.35,0.0,0.0,0.0,0.47,0.16,True
SemiBin_19,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,3.51,0.0,0.0,751,617,86,genus,0.7,0.58,0.23,0.64,4.26,0.66,0.38,True
SemiBin_2,k__Bacteria (UID2372),131,177,106,16,161,0,0,0,0,86.32,0.0,0.0,1459,1431,264,class,0.99,0.97,0.3,0.02,0.05,0.91,0.89,True
SemiBin_20,o__Clostridiales (UID1212),172,261,147,5,251,5,0,0,0,97.28,2.49,40.0,2479,2304,170,genus,0.74,0.69,0.39,0.04,0.08,0.78,0.54,True
SemiBin_21,p__Actinobacteria (UID2112),31,211,124,34,117,60,0,0,0,83.03,35.94,16.67,2621,2433,393,family,0.94,0.87,0.35,0.02,0.05,0.79,0.69,True
SemiBin_214,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,319,151,17,kingdom,0.99,0.47,0.0,0.0,0.0,0.42,0.2,True
SemiBin_22,o__Clostridiales (UID1212),172,263,149,1,261,1,0,0,0,99.33,0.02,100.0,2126,1985,68,genus,0.73,0.68,0.11,0.27,0.74,0.71,0.48,True
SemiBin_23,o__Clostridiales (UID1226),155,274,157,55,215,4,0,0,0,85.32,1.4,100.0,2412,2346,138,genus,0.83,0.8,0.18,0.21,0.59,0.76,0.61,True
SemiBin_24,o__Clostridiales (UID1226),155,274,157,55,214,5,0,0,0,76.88,2.57,80.0,2008,1983,276,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1047,865,94,phylum,0.97,0.8,0.67,0.1,0.23,0.64,0.51,False
SemiBin_27,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1686,1627,79,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
SemiBin_28,k__Bacteria (UID2372),131,177,106,26,150,1,0,0,0,85.55,0.94,0.0,1643,1516,212,family,0.9,0.83,0.25,0.33,1.01,0.68,0.56,True
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1261,1103,178,genus,0.55,0.48,0.45,0.5,2.51,0.75,0.36,False
SemiBin_30,p__Actinobacteria (UID2112),31,211,124,25,183,3,0,0,0,89.2,1.41,0.0,1449,1381,202,family,0.93,0.89,0.14,0.21,0.53,0.68,0.6,True
SemiBin_31,o__Bacteroidales (UID2657),160,491,268,124,361,6,0,0,0,82.95,1.66,83.33,1731,1650,188,family,0.96,0.92,0.23,0.03,0.06,0.8,0.73,True
SemiBin_32,f__Lachnospiraceae (UID1255),90,354,174,4,347,3,0,0,0,97.99,1.05,66.67,2369,2268,65,class,0.97,0.93,0.03,0.08,0.17,0.68,0.63,True
