,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_10,o__Bacteroidales (UID2621),198,427,260,275,151,1,0,0,0,34.24,0.19,0.0,1538,1494,397,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_101,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,3.51,0.0,0.0,570,533,86,phylum,0.99,0.93,0.91,0.02,0.04,0.86,0.8,False
SemiBin_103,k__Bacteria (UID2329),174,149,89,16,129,3,1,0,0,85.11,3.93,0.0,1618,1387,211,order,0.91,0.78,0.68,0.16,0.37,0.9,0.71,False
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,296,78,family,0.96,0.92,0.19,0.11,0.24,0.84,0.77,True
SemiBin_106,o__Clostridiales (UID1212),172,263,149,1,261,1,0,0,0,99.33,0.67,0.0,3053,2824,117,family,0.92,0.85,0.14,0.35,1.0,0.7,0.59,True
SemiBin_108,p__Bacteroidetes (UID2605),350,314,208,1,310,3,0,0,0,99.52,1.2,0.0,2169,2108,52,family,0.94,0.91,0.61,0.1,0.23,0.96,0.87,False
SemiBin_109,o__Bacteroidales (UID2657),160,492,269,2,490,0,0,0,0,99.26,0.0,0.0,2896,2820,40,genus,0.95,0.92,0.32,0.07,0.15,0.96,0.88,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,7,267,3,1,0,0,96.84,2.85,0.0,3178,3081,107,family,0.95,0.92,0.23,0.06,0.12,0.92,0.85,True
SemiBin_110,g__Prevotella (UID2721),65,530,280,7,511,12,0,0,0,98.14,2.26,0.0,2561,2399,44,genus,0.96,0.9,0.49,0.06,0.12,0.96,0.86,False
SemiBin_111,o__Clostridiales (UID1212),172,263,149,10,252,1,0,0,0,96.76,0.67,0.0,2390,2313,144,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_114,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,11.96,0.0,0.0,275,261,76,genus,0.85,0.81,0.13,0.62,2.94,0.69,0.56,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,211,185,69,phylum,0.99,0.87,0.7,0.03,0.06,0.68,0.6,False
SemiBin_117,o__Clostridiales (UID1212),172,263,149,224,39,0,0,0,0,14.09,0.0,0.0,394,355,104,family,0.91,0.82,0.23,0.65,4.26,0.6,0.49,True
SemiBin_118,o__Bacteroidales (UID2657),160,491,269,12,471,8,0,0,0,98.96,1.21,75.0,4862,4751,69,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,498,489,86,genus,0.72,0.7,0.36,0.86,11.7,0.95,0.67,True
SemiBin_12,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,19.57,0.0,0.0,486,440,147,class,0.91,0.82,0.39,0.06,0.13,0.56,0.46,True
SemiBin_120,o__Clostridiales (UID1212),172,263,149,13,250,0,0,0,0,95.3,0.0,0.0,1758,1717,133,family,0.95,0.93,0.16,0.05,0.1,0.97,0.9,True
SemiBin_124,o__Bacteroidales (UID2657),160,492,269,42,442,8,0,0,0,97.57,2.16,75.0,2841,2770,137,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,248,242,71,class,0.99,0.96,0.62,0.14,0.32,0.94,0.9,False
SemiBin_127,k__Bacteria (UID2329),174,149,89,5,142,2,0,0,0,94.38,1.28,0.0,1855,1542,53,phylum,0.97,0.8,0.1,0.49,1.0,0.61,0.49,True
SemiBin_128,p__Proteobacteria (UID3887),1487,256,161,0,254,2,0,0,0,100.0,0.78,50.0,2380,2316,129,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_13,c__Clostridia (UID1118),387,223,124,203,19,1,0,0,0,3.35,0.27,0.0,331,290,73,genus,0.64,0.56,0.43,0.88,9.78,0.7,0.4,True
SemiBin_130,k__Bacteria (UID203),5449,102,56,91,9,2,0,0,0,17.86,3.57,50.0,895,870,194,kingdom,1.0,0.97,0.0,0.0,0.0,0.81,0.79,True
SemiBin_131,o__Clostridiales (UID1212),172,263,149,9,254,0,0,0,0,94.63,0.0,0.0,2866,2719,92,family,0.93,0.88,0.31,0.09,0.19,0.92,0.81,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,279,215,19,phylum,0.97,0.75,0.86,0.33,0.85,0.64,0.48,False
SemiBin_134,o__Bacteroidales (UID2617),213,406,265,362,44,0,0,0,0,3.4,0.0,0.0,325,295,39,class,0.96,0.87,0.98,0.39,0.91,0.81,0.7,False
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,209,42,phylum,0.97,0.79,0.94,0.26,0.62,0.66,0.52,False
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,511,408,57,genus,0.64,0.51,0.37,0.82,8.31,0.63,0.32,True
SemiBin_139,o__Clostridiales (UID1212),172,263,149,2,261,0,0,0,0,99.33,0.0,0.0,2385,2344,38,genus,0.93,0.92,0.25,0.02,0.05,0.98,0.9,True
SemiBin_14,o__Clostridiales (UID1212),172,263,149,74,186,2,0,1,0,63.4,2.46,0.0,1197,1159,174,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,217,26,genus,0.69,0.6,0.55,0.47,1.68,0.83,0.5,False
SemiBin_142,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,618,437,98,order,0.81,0.58,0.74,0.12,0.29,0.55,0.32,False
SemiBin_143,o__Bacteroidales (UID2617),213,406,265,7,397,2,0,0,0,98.05,0.57,0.0,1930,1848,44,family,0.96,0.92,0.26,0.03,0.06,0.95,0.87,True
SemiBin_146,o__Clostridiales (UID1212),172,263,149,26,237,0,0,0,0,85.46,0.0,0.0,1419,1252,17,phylum,0.97,0.85,0.07,0.06,0.12,0.57,0.49,True
SemiBin_152,k__Bacteria (UID2982),88,229,147,3,226,0,0,0,0,97.96,0.0,0.0,2468,2347,42,family,0.96,0.91,0.9,0.04,0.08,0.95,0.87,False
SemiBin_153,p__Actinobacteria (UID2112),31,211,124,1,208,2,0,0,0,99.19,1.01,0.0,1626,1554,19,order,0.96,0.92,0.16,0.06,0.12,0.91,0.84,True
SemiBin_162,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,250,31,class,0.96,0.9,0.96,0.49,1.0,0.84,0.76,False
SemiBin_164,k__Bacteria (UID203),5449,103,57,70,33,0,0,0,0,45.61,0.0,0.0,406,396,99,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
SemiBin_166,o__Clostridiales (UID1212),172,263,149,2,261,0,0,0,0,99.33,0.0,0.0,2623,2528,49,family,0.95,0.92,0.23,0.13,0.31,0.94,0.87,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,360,90,family,0.93,0.91,0.18,0.04,0.08,0.82,0.75,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,307,52,genus,0.73,0.63,0.5,0.71,6.94,0.77,0.49,False
SemiBin_170,o__Clostridiales (UID1212),172,263,149,1,254,8,0,0,0,99.33,4.05,0.0,2376,2313,46,genus,0.9,0.88,0.34,0.13,0.3,0.96,0.85,True
SemiBin_18,k__Bacteria (UID2372),131,177,106,6,171,0,0,0,0,96.23,0.0,0.0,2553,2347,189,order,0.96,0.88,0.17,0.25,0.62,0.66,0.58,True
SemiBin_188,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,683,512,52,phylum,0.97,0.72,0.9,0.51,1.24,0.69,0.5,False
SemiBin_19,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,39.42,0.0,0.0,1718,1684,457,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_2,o__Clostridiales (UID1212),172,263,149,143,118,2,0,0,0,37.67,0.69,0.0,1070,965,231,genus,0.66,0.6,0.27,0.59,3.74,0.63,0.38,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,410,400,21,family,0.99,0.96,0.44,0.3,0.92,0.96,0.92,True
SemiBin_21,f__Lachnospiraceae (UID1286),57,420,207,54,362,4,0,0,0,86.02,0.62,25.0,2040,2004,295,genus,0.95,0.93,0.19,0.02,0.05,0.97,0.91,True
SemiBin_218,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,285,40,phylum,1.0,0.96,1.0,0.03,0.07,0.95,0.9,False
SemiBin_22,o__Clostridiales (UID1212),172,263,149,13,243,7,0,0,0,95.3,3.69,57.14,2152,2002,258,genus,0.68,0.63,0.4,0.13,0.31,0.76,0.48,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,123,139,1,0,0,0,52.5,0.67,0.0,1014,994,227,class,1.0,0.98,0.12,0.02,0.05,0.98,0.96,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,1.1,0.0,0.0,415,356,102,order,0.89,0.77,0.86,0.38,0.95,0.72,0.55,False
SemiBin_25,f__Lachnospiraceae (UID1286),57,420,207,81,326,13,0,0,0,84.12,3.25,53.85,2538,2431,211,class,0.98,0.94,0.27,0.23,0.55,0.85,0.8,True
SemiBin_26,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,381,20,genus,0.76,0.74,0.31,0.87,9.9,0.85,0.63,True
SemiBin_27,o__Clostridiales (UID1212),172,261,147,42,208,11,0,0,0,96.49,5.16,63.64,2178,2071,128,family,0.94,0.89,0.22,0.04,0.08,0.85,0.76,True
SemiBin_28,o__Clostridiales (UID1212),172,263,149,14,248,0,1,0,0,95.08,1.34,0.0,2647,2499,157,genus,0.79,0.75,0.07,0.74,5.81,0.65,0.49,True
SemiBin_29,o__Clostridiales (UID1212),172,263,149,41,217,5,0,0,0,81.86,2.06,40.0,1638,1554,236,class,0.98,0.93,0.16,0.38,0.88,0.73,0.68,True
SemiBin_3,f__Lachnospiraceae (UID1256),33,333,171,91,242,0,0,0,0,74.57,0.0,0.0,1782,1733,301,family,0.97,0.95,0.18,0.03,0.06,0.98,0.93,True
SemiBin_30,o__Clostridiales (UID1212),172,263,149,3,260,0,0,0,0,98.66,0.0,0.0,2577,2480,47,genus,0.87,0.84,0.34,0.22,0.63,0.87,0.73,True
SemiBin_31,k__Bacteria (UID203),5449,104,58,0,76,28,0,0,0,100.0,8.31,64.29,4153,4005,89,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
SemiBin_33,o__Clostridiales (UID1212),172,260,146,43,217,0,0,0,0,83.36,0.0,0.0,1938,1881,310,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_34,o__Bacteroidales (UID2617),213,406,265,4,401,1,0,0,0,98.68,0.38,0.0,1902,1789,102,genus,0.91,0.85,0.15,0.11,0.26,0.71,0.6,True
SemiBin_35,f__Lachnospiraceae (UID1286),57,420,207,37,378,5,0,0,0,89.73,1.28,40.0,2662,2569,233,class,0.98,0.95,0.26,0.19,0.45,0.89,0.84,True
SemiBin_36,k__Bacteria (UID203),5449,103,58,84,19,0,0,0,0,22.6,0.0,0.0,761,731,201,family,0.98,0.94,0.31,0.07,0.15,0.94,0.89,True
SemiBin_37,o__Clostridiales (UID1120),304,250,143,3,244,3,0,0,0,98.6,1.17,0.0,2852,2691,92,genus,0.87,0.82,0.46,0.03,0.05,0.96,0.79,False
SemiBin_38,k__Bacteria (UID2329),174,149,89,87,51,11,0,0,0,23.73,3.26,0.0,742,581,168,genus,0.64,0.5,0.74,0.07,0.15,0.72,0.36,False
SemiBin_39,o__Clostridiales (UID1212),172,263,149,93,169,1,0,0,0,65.23,0.13,100.0,1137,1041,250,genus,0.76,0.7,0.07,0.69,3.35,0.62,0.44,True
SemiBin_4,k__Bacteria (UID203),5449,103,57,88,10,5,0,0,0,8.13,0.8,100.0,461,441,87,genus,0.86,0.83,0.44,0.77,5.49,0.93,0.77,True
SemiBin_40,o__Bacteroidales (UID2617),213,406,265,62,339,5,0,0,0,83.57,1.07,20.0,2303,2255,389,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_41,k__Bacteria (UID203),5449,103,57,15,72,16,0,0,0,77.03,5.26,0.0,906,896,142,class,0.99,0.98,0.12,0.06,0.12,0.93,0.91,True
SemiBin_42,o__Clostridiales (UID1212),172,263,149,31,232,0,0,0,0,94.03,0.0,0.0,2461,2403,166,genus,0.95,0.93,0.06,0.09,0.2,0.96,0.89,True
SemiBin_43,k__Bacteria (UID203),5449,104,58,85,18,1,0,0,0,21.32,1.72,100.0,1327,1297,363,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_44,k__Bacteria (UID203),5449,102,56,95,7,0,0,0,0,1.14,0.0,0.0,580,548,102,genus,0.8,0.76,0.46,0.08,0.17,0.92,0.7,False
SemiBin_45,p__Bacteroidetes (UID2605),350,314,208,83,228,3,0,0,0,72.21,1.12,66.67,1709,1678,349,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_46,f__Lachnospiraceae (UID1256),33,333,171,50,273,9,1,0,0,85.33,3.38,25.0,2193,2163,293,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_47,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,32.76,0.0,0.0,1997,1971,494,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1465,1138,252,phylum,0.96,0.75,0.61,0.03,0.05,0.68,0.51,False
SemiBin_49,o__Clostridiales (UID1212),172,263,149,60,202,1,0,0,0,85.9,0.17,100.0,2063,1990,323,family,0.98,0.94,0.35,0.05,0.11,0.95,0.9,True
SemiBin_5,o__Clostridiales (UID1212),172,261,147,144,115,2,0,0,0,46.38,0.85,50.0,1081,1026,276,family,0.95,0.91,0.16,0.09,0.21,0.75,0.68,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,441,381,23,genus,0.68,0.59,0.25,0.66,3.62,0.67,0.4,True
SemiBin_53,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,0.94,0.0,0.0,1011,729,65,phylum,0.94,0.68,0.8,0.21,0.49,0.72,0.49,False
SemiBin_54,o__Clostridiales (UID1212),172,263,149,215,48,0,0,0,0,13.83,0.0,0.0,452,435,107,genus,0.78,0.75,0.49,0.06,0.13,0.91,0.68,False
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,615,583,88,genus,0.76,0.72,0.35,0.65,5.03,0.91,0.65,True
SemiBin_56,o__Bacteroidales (UID2657),160,492,269,42,449,1,0,0,0,94.9,0.09,100.0,3474,3409,156,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,393,285,29,genus,0.78,0.57,0.42,0.61,4.12,0.75,0.43,True
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,461,420,56,phylum,1.0,0.91,0.98,0.33,0.79,0.86,0.78,False
SemiBin_59,f__Lachnospiraceae (UID1286),57,420,207,3,413,4,0,0,0,99.21,1.21,0.0,2977,2898,63,family,0.94,0.92,0.26,0.02,0.05,0.96,0.88,True
SemiBin_6,o__Bacteroidales (UID2621),198,427,260,335,92,0,0,0,0,18.1,0.0,0.0,811,793,223,kingdom,1.0,0.98,0.0,0.0,0.0,0.99,0.97,True
SemiBin_60,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,15.66,0.0,0.0,829,803,186,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_61,k__Bacteria (UID203),5449,103,57,85,18,0,0,0,0,18.05,0.0,0.0,881,826,208,genus,0.79,0.74,0.18,0.7,5.53,0.69,0.51,True
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,422,374,51,genus,0.69,0.61,0.48,0.65,3.61,0.84,0.51,False
SemiBin_65,k__Bacteria (UID203),5449,103,57,85,18,0,0,0,0,19.94,0.0,0.0,594,584,123,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_66,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,397,319,18,order,0.91,0.73,0.6,0.16,0.36,0.7,0.51,False
SemiBin_68,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,234,227,35,phylum,1.0,0.97,0.93,0.06,0.13,0.95,0.92,False
SemiBin_69,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,205,191,58,phylum,0.98,0.92,0.77,0.02,0.04,0.76,0.7,False
SemiBin_7,o__Clostridiales (UID1212),172,263,149,149,112,2,0,0,0,40.5,0.27,100.0,949,929,209,class,0.99,0.97,0.49,0.13,0.3,0.93,0.9,False
SemiBin_70,k__Bacteria (UID203),5449,102,56,63,39,0,0,0,0,55.68,0.0,0.0,2027,1958,274,family,0.96,0.93,0.22,0.02,0.05,0.91,0.85,True
SemiBin_71,o__Clostridiales (UID1212),172,263,149,3,259,1,0,0,0,98.66,0.67,0.0,2758,2516,90,class,0.96,0.87,0.14,0.02,0.05,0.65,0.57,True
