,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2982),88,230,148,72,153,5,0,0,0,69.16,2.4,20.0,2409,2133,441,class,0.79,0.7,0.37,0.07,0.15,0.78,0.54,True
SemiBin_1,o__Rhizobiales (UID3642),107,485,316,366,116,3,0,0,0,25.5,0.95,33.33,1358,1265,349,class,0.94,0.88,0.2,0.04,0.08,0.69,0.61,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,360,283,85,family,0.6,0.47,0.4,0.46,2.18,0.66,0.31,True
SemiBin_100,c__Deltaproteobacteria (UID3216),83,247,155,14,215,18,0,0,0,96.13,4.0,38.89,4905,4549,476,order,0.8,0.74,0.33,0.29,0.76,0.75,0.55,True
SemiBin_101,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,451,401,141,genus,0.64,0.57,0.36,0.22,0.61,0.62,0.35,True
SemiBin_102,k__Bacteria (UID3187),2258,188,117,90,93,5,0,0,0,63.45,2.24,60.0,3217,3114,596,phylum,0.93,0.9,0.42,0.04,0.09,0.91,0.82,True
SemiBin_103,k__Bacteria (UID3187),2258,190,119,47,137,6,0,0,0,66.86,4.25,16.67,3410,2987,657,family,0.47,0.41,0.26,0.4,1.27,0.57,0.23,True
SemiBin_104,c__Alphaproteobacteria (UID3305),564,349,230,239,108,2,0,0,0,25.85,0.03,50.0,1556,1401,380,genus,0.52,0.47,0.36,0.24,0.68,0.67,0.31,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,12.07,0.0,0.0,1813,1678,410,family,0.68,0.63,0.4,0.04,0.07,0.7,0.44,True
SemiBin_106,c__Deltaproteobacteria (UID3216),83,247,155,154,91,2,0,0,0,44.07,1.29,0.0,2512,2110,564,order,0.53,0.45,0.21,0.47,1.97,0.56,0.25,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,30.17,0.0,0.0,1504,1288,308,class,0.79,0.68,0.23,0.52,1.93,0.59,0.4,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,84,18,2,0,0,0,18.94,1.44,100.0,1041,882,263,genus,0.69,0.59,0.27,0.21,0.58,0.66,0.39,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,4.39,0.0,0.0,406,340,100,genus,0.51,0.43,0.56,0.05,0.1,0.63,0.27,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,4.11,0.0,0.0,447,405,118,class,0.88,0.8,0.39,0.15,0.34,0.63,0.51,True
SemiBin_110,k__Bacteria (UID2982),88,230,148,143,86,1,0,0,0,34.4,0.68,0.0,1051,923,259,order,0.79,0.69,0.37,0.07,0.16,0.77,0.53,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,1093,1002,206,genus,0.55,0.5,0.49,0.24,0.69,0.74,0.37,False
SemiBin_112,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,29.14,0.0,0.0,1966,1814,462,order,0.76,0.7,0.41,0.07,0.16,0.71,0.5,True
SemiBin_113,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,262,241,69,genus,0.51,0.47,0.33,0.27,0.84,0.6,0.28,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,20.34,0.0,0.0,1255,1093,320,phylum,0.88,0.77,0.3,0.18,0.45,0.6,0.46,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,75,28,1,0,0,0,34.56,1.72,100.0,1760,1698,428,genus,0.94,0.91,0.11,0.12,0.29,0.86,0.78,True
SemiBin_117,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,269,252,73,class,0.87,0.82,0.29,0.21,0.54,0.62,0.51,True
SemiBin_118,k__Bacteria (UID2982),88,230,148,174,52,4,0,0,0,20.85,0.16,75.0,841,757,208,family,0.75,0.67,0.55,0.1,0.23,0.77,0.52,False
SemiBin_12,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,18.03,0.0,0.0,629,572,188,genus,0.74,0.67,0.29,0.21,0.57,0.63,0.42,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,338,300,89,genus,0.8,0.71,0.34,0.05,0.11,0.79,0.56,True
SemiBin_121,k__Bacteria (UID3187),2258,188,117,101,86,1,0,0,0,55.89,0.85,0.0,2559,2414,478,genus,0.88,0.83,0.25,0.03,0.07,0.75,0.63,True
SemiBin_123,k__Archaea (UID2),207,145,103,67,74,4,0,0,0,45.15,2.27,0.0,999,916,194,kingdom,1.0,0.92,0.54,0.02,0.04,0.84,0.77,False
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,217,179,51,phylum,0.89,0.73,0.5,0.32,1.02,0.61,0.45,False
SemiBin_125,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,9.53,0.0,0.0,333,313,91,phylum,0.94,0.88,0.48,0.03,0.07,0.65,0.57,False
SemiBin_127,p__Euryarchaeota (UID3),148,188,125,131,56,1,0,0,0,30.51,0.8,100.0,884,789,186,genus,0.73,0.65,0.38,0.04,0.09,0.68,0.45,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,419,382,84,genus,0.45,0.41,0.39,0.31,1.0,0.66,0.27,True
SemiBin_13,k__Bacteria (UID1452),924,161,108,31,129,1,0,0,0,85.8,0.93,0.0,2852,2658,399,class,0.84,0.78,0.38,0.1,0.21,0.75,0.59,True
SemiBin_130,k__Bacteria (UID2982),88,230,148,142,87,1,0,0,0,42.1,0.68,0.0,1481,1334,327,family,0.79,0.71,0.31,0.06,0.13,0.77,0.55,True
SemiBin_131,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,15.87,0.0,0.0,1341,1259,341,family,0.88,0.83,0.31,0.22,0.6,0.68,0.57,True
SemiBin_132,k__Bacteria (UID1452),924,151,101,108,43,0,0,0,0,21.69,0.0,0.0,733,648,210,class,0.84,0.74,0.44,0.03,0.06,0.66,0.49,True
SemiBin_133,k__Bacteria (UID3187),2258,188,117,87,98,3,0,0,0,47.29,0.96,33.33,2238,1890,485,order,0.78,0.66,0.28,0.24,0.6,0.62,0.41,True
SemiBin_134,k__Bacteria (UID1453),901,171,117,129,41,1,0,0,0,22.77,0.85,0.0,750,666,181,class,0.81,0.72,0.1,0.44,1.88,0.53,0.38,True
SemiBin_135,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,2623,2388,699,family,0.65,0.59,0.29,0.18,0.48,0.62,0.37,True
SemiBin_136,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,35.69,0.0,0.0,1919,1776,415,genus,0.72,0.66,0.31,0.1,0.22,0.67,0.44,True
SemiBin_137,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,570,530,165,class,0.91,0.84,0.38,0.06,0.12,0.63,0.53,True
SemiBin_138,k__Bacteria (UID3187),2258,188,117,130,56,2,0,0,0,32.05,1.71,0.0,1473,1333,388,phylum,0.91,0.83,0.28,0.15,0.35,0.63,0.52,True
SemiBin_139,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,814,726,239,family,0.73,0.65,0.27,0.26,0.69,0.6,0.39,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,16.11,0.0,0.0,495,452,139,phylum,0.89,0.81,0.34,0.13,0.3,0.63,0.51,True
SemiBin_141,k__Bacteria (UID3187),2258,188,117,127,59,2,0,0,0,32.05,1.71,100.0,1845,1771,419,phylum,0.89,0.86,0.55,0.11,0.24,0.75,0.64,False
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,724,450,150,family,0.68,0.42,0.17,0.69,4.62,0.62,0.26,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,9.8,0.0,0.0,814,725,237,order,0.72,0.64,0.21,0.26,0.67,0.62,0.4,True
SemiBin_149,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,905,692,156,phylum,0.86,0.66,0.26,0.24,0.62,0.61,0.4,True
SemiBin_15,c__Betaproteobacteria (UID3971),223,425,211,45,365,14,1,0,0,87.99,2.93,35.29,3131,3021,369,genus,0.73,0.71,0.35,0.03,0.06,0.74,0.52,True
SemiBin_152,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,10.5,0.0,0.0,509,426,116,genus,0.56,0.47,0.32,0.37,1.32,0.6,0.28,True
SemiBin_153,p__Euryarchaeota (UID3),148,188,125,87,98,3,0,0,0,50.24,2.4,66.67,1303,1152,232,order,0.77,0.68,0.4,0.04,0.08,0.68,0.47,True
