sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_30.fa	OTU_97.36060.0	0.9323479305446943	1.0	4476951	4174076	4174076	0.047619047619047616	1.0	42	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_85.fa	OTU_97.272.0	1.0	1.0	5513882	5513882	5513882	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_73.fa	OTU_97.3272.0	1.0	1.0	6823519	6823519	6823519	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_64.fa	OTU_97.162.0	0.996183444122384	1.0	6670936	6645476	6645476	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_58.fa	OTU_97.14853.0	1.0	1.0	7679756	7679756	7679756	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_55.fa	OTU_97.439.0	0.9969357149702266	1.0	6866202	6845162	6845162	0.7142857142857143	1.0	7	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_44.fa	OTU_97.2568.0	0.9953547246832193	1.0	6610803	6580094	6580094	0.5384615384615384	1.0	13	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.3066.0	1.0	1.0	7121395	7121395	7121395	1.0	1.0	25	25	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_17.fa	OTU_97.40357.1	0.9885913740396697	0.9816862320149299	3298995	3261358	3322200	0.3333333333333333	0.3333333333333333	3	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_29.fa	OTU_97.36989.0	0.9986259258043695	0.9758844351599526	1828140	1825628	1870742	0.9807692307692307	0.8947368421052632	52	51	57
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_0.fa	OTU_97.36395.0	0.8507887533825255	0.9627037502729584	7710585	6560079	6814224	0.0858085808580858	0.8666666666666667	303	26	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_18.fa	OTU_97.27789.0	1.0	0.9420127680201318	3105509	3105509	3296674	1.0	0.8144329896907216	79	79	97
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.37012.0	1.0	0.9364058601766694	2132640	2132640	2277474	1.0	0.7419354838709677	69	69	93
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.3437.0	0.9934566598085697	0.9210112450121593	2794750	2776463	3014581	0.9529411764705882	0.7941176470588235	85	81	102
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.766.1	0.9612245778124611	0.9042235516107673	3686691	3543738	3919095	0.8806584362139918	0.7133333333333334	243	214	300
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.39400.0	1.0	0.8980612136063284	2669143	2669143	2972117	1.0	0.5903614457831325	343	343	581
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.4365.0	0.9986698718895262	0.8882713496138152	2539605	2536227	2855239	0.996969696969697	0.6103896103896104	330	329	539
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.449.0	1.0	0.8126183487038093	1641047	1641047	2019456	1.0	0.5366430260047281	227	227	423
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_11.fa	OTU_97.194.1	0.9113793388405361	0.7318665275464539	1355316	1235207	1687749	0.8277511961722488	0.49570200573065903	209	173	349
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_14.fa	OTU_97.766.0	0.8968624745233031	0.5766898400133499	2392873	2146078	3721373	0.935361216730038	0.2676822633297062	526	492	1838
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.30084.0	0.9265460933818872	0.4750630128342352	3204690	2969293	6250314	0.8719211822660099	0.28780487804878047	406	354	1230
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_1.fa	OTU_97.8170.0	0.9985469417861381	0.46790621377917313	3747269	3741824	7996953	0.9958592132505176	0.2880239520958084	483	481	1670
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.30084.0	0.9886669896949051	0.341466524721798	2158738	2134273	6250314	0.9749216300940439	0.2528455284552846	319	311	1230
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_7.fa	OTU_97.8170.0	1.0	0.29986358554314374	2397995	2397995	7996953	1.0	0.2179640718562874	364	364	1670
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.578.0	1.0	0.1854459806342091	938597	938597	5061296	1.0	0.05285529476991314	286	286	5411
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S21/new_norm/output1/output_recluster_bins/SemiBin_5.fa	OTU_97.558.0	0.9457430807560286	0.1759239684670985	1039167	982785	5586419	0.9488817891373802	0.048800525796910944	313	297	6086
