sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.37297.0	1.0	1.0	2678834	2678834	2678834	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.31367.0	1.0	1.0	1986730	1986730	1986730	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.37290.0	0.9436197839217446	1.0	2958928	2792103	2792103	0.36363636363636365	1.0	11	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.14171.0	0.828109074194924	1.0	3430949	2841200	2841200	0.007352941176470588	1.0	136	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.42478.0	1.0	1.0	2872731	2872731	2872731	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_106.fa	OTU_97.41892.1	0.9883585543905744	1.0	1686818	1667181	1667181	0.11764705882352941	1.0	17	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.42098.0	1.0	1.0	2664634	2664634	2664634	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.31767.0	1.0	1.0	2872775	2872775	2872775	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.26084.0	1.0	1.0	2872734	2872734	2872734	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.37739.0	1.0	1.0	2778074	2778074	2778074	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_442.fa	OTU_97.45246.0	0.9925468363413745	1.0	2051612	2036321	2036321	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_18.fa	OTU_97.34817.0	0.9989440440925978	1.0	2562607	2559901	2559901	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_63.fa	OTU_97.27214.0	0.9953248809401806	1.0	2761427	2748517	2748517	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.25856.0	0.9697589534859659	1.0	3141095	3046105	3046105	0.2222222222222222	1.0	9	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_132.fa	OTU_97.34382.0	0.9989349766162998	1.0	2563324	2560594	2560594	0.8181818181818182	1.0	11	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.36183.0	0.7300220812832459	1.0	3863453	2820406	2820406	0.5	1.0	2	1	1
