sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_0.fa	OTU_97.34382.0	0.7475393321419811	1.0	3424680	2560083	2560083	0.07608695652173914	1.0	184	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_18.fa	OTU_97.44851.0	0.948810443261493	1.0	1756999	1667059	1667059	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_61.fa	OTU_97.89.0	0.9984285171201605	1.0	3343339	3338085	3338085	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.7131.0	0.9244579002269591	1.0	2563458	2369809	2369809	0.021739130434782608	1.0	46	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.34663.1	0.7748266908860275	1.0	3430864	2658325	2658325	0.009615384615384616	1.0	104	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_98.fa	OTU_97.45281.1	1.0	1.0	3350616	3350616	3350616	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.45365.1	0.9753530056405829	1.0	2184526	2130684	2130684	0.4	1.0	25	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.22413.1	0.9582148616574963	1.0	2570938	2463511	2463511	0.3	1.0	20	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.35712.0	0.3635635228085235	0.9908497339371561	7977544	2900344	2927128	0.004424778761061947	0.5	226	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_44.fa	OTU_97.27418.0	0.9303930735623172	0.9414727791464627	2364621	2200027	2336793	0.22448979591836735	0.7857142857142857	49	11	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_11.fa	OTU_97.21926.0	0.9842125112430362	0.9383473215613015	2603834	2562726	2731106	0.9375	0.7758620689655172	144	135	174
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.7131.1	0.9915367471671721	0.9176059450464789	2299116	2279658	2484354	0.9801587301587301	0.6517150395778364	252	247	379
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.44237.0	1.0	0.8736914237928578	2256710	2256710	2582960	1.0	0.5641447368421053	343	343	608
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.7928.0	0.8917684366230784	0.8617407137464894	2594659	2313835	2685071	0.7985781990521327	0.5626043405676127	422	337	599
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_14.fa	OTU_97.45246.0	0.9745777835926799	0.8448617480687313	1742649	1698347	2010207	0.94140625	0.5171673819742489	256	241	466
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.39768.0	0.9928802611461762	0.8006347686998577	2881145	2860632	3572955	0.9865168539325843	0.5158636897767332	445	439	851
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_17.fa	OTU_97.44958.1	0.9964522927029852	0.5028338074117623	875495	872389	1734945	0.9938271604938271	0.29009009009009007	162	161	555
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_5.fa	OTU_97.19625.0	0.8165460292678397	0.49699595869675034	1378373	1125505	2264616	0.7681564245810056	0.20614692653673164	358	275	1334
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_7.fa	OTU_97.5863.0	0.958549012907485	0.42537260302937857	2493282	2389933	5618446	0.9612518628912071	0.1631259484066768	671	645	3954
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_10.fa	OTU_97.44239.1	0.7866137176986188	0.2770470665237544	789943	621380	2242868	0.7222222222222222	0.1625	144	104	640
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_4.fa	OTU_97.44239.1	0.5939255906565999	0.2561394607261774	967271	574487	2242868	0.5098039215686274	0.1625	204	104	640
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_90.fa	OTU_97.44958.1	0.47596710224189037	0.16428244123012545	598825	285021	1734945	0.4945054945054945	0.08108108108108109	91	45	555
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_30.fa	OTU_97.34717.0	0.7009890816242558	0.10547153830270908	449609	315171	2988209	0.1111111111111111	0.046153846153846156	27	3	65
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_68.fa	OTU_97.44239.1	0.8915238151230861	0.09465336346142528	238126	212295	2242868	0.7333333333333333	0.034375	30	22	640
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_1.fa	OTU_97.37297.1	0.2375488426696571	0.09355145894359855	1141420	271143	2898330	0.1917808219178082	0.07161125319693094	146	28	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_46.fa	OTU_97.44239.1	0.5262714767197718	0.08973867387648314	382449	201272	2242868	0.5689655172413793	0.0515625	58	33	640
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_22.fa	OTU_97.39768.0	0.6302745971162002	0.07320803088759864	415008	261569	3572955	0.42045454545454547	0.043478260869565216	88	37	851
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.3011.0	0.16566571900253232	0.06658750947417941	1107284	183439	2754856	0.12727272727272726	0.044657097288676235	220	28	627
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_34.fa	OTU_97.37297.0	0.16911584544760538	0.06279677068381229	987678	167032	2659882	0.10606060606060606	0.05370843989769821	198	21	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_40.fa	OTU_97.34717.0	0.42361136807102456	0.05746719857948356	405381	171724	2988209	0.05555555555555555	0.03076923076923077	36	2	65
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_38.fa	OTU_97.37297.0	0.20266876913688917	0.05643859389251102	740716	150120	2659882	0.16666666666666666	0.04092071611253197	96	16	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_37.fa	OTU_97.37297.1	0.19178298669542548	0.05485262202716737	828963	158981	2898330	0.14492753623188406	0.05115089514066496	138	20	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_51.fa	OTU_97.37297.0	0.21304871457834298	0.04801754363539435	599492	127721	2659882	0.14457831325301204	0.030690537084398978	83	12	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_50.fa	OTU_97.34717.0	0.3420433329672571	0.04377505054030692	382434	130809	2988209	0.05263157894736842	0.03076923076923077	38	2	65
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_79.fa	OTU_97.34717.0	0.31760187119131994	0.040760201177360754	383499	121800	2988209	0.0851063829787234	0.06153846153846154	47	4	65
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_58.fa	OTU_97.37297.1	0.4707129318324805	0.040528511246131396	249547	117465	2898330	0.25	0.017902813299232736	28	7	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.37297.0	0.2816281889099726	0.040175090473938316	379440	106861	2659882	0.20689655172413793	0.030690537084398978	58	12	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.37297.1	0.34244305161398025	0.03892689928338043	329465	112823	2898330	0.11627906976744186	0.01278772378516624	43	5	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.36530.0	0.26826436265822945	0.035727091815063894	394443	105815	2961758	0.23943661971830985	0.02446043165467626	71	17	695
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.3011.0	0.16885520932788342	0.03357525765412058	547777	92495	2754856	0.13392857142857142	0.023923444976076555	112	15	627
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_47.fa	OTU_97.37297.1	0.336017837532031	0.031353572574551555	270441	90873	2898330	0.10526315789473684	0.010230179028132993	38	4	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_59.fa	OTU_97.37297.1	0.24408770148878012	0.03077841377620906	365467	89206	2898330	0.15254237288135594	0.023017902813299233	59	9	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_53.fa	OTU_97.3011.0	0.25075897011991877	0.03061248936423537	336311	84333	2754856	0.16981132075471697	0.014354066985645933	53	9	627
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_19.fa	OTU_97.37297.1	0.43102704150729987	0.029977952821107327	201579	86886	2898330	0.2	0.017902813299232736	35	7	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.37297.0	0.30735134034505174	0.029509579748274548	255382	78492	2659882	0.18421052631578946	0.017902813299232736	38	7	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.37297.0	0.2937775479169722	0.028616307039184444	259094	76116	2659882	0.16279069767441862	0.017902813299232736	43	7	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_89.fa	OTU_97.37297.1	0.21869233743992045	0.02731607511912032	362020	79171	2898330	0.09230769230769231	0.015345268542199489	65	6	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_75.fa	OTU_97.37297.0	0.26397343663530715	0.026899689535099677	271050	71550	2659882	0.12121212121212122	0.010230179028132993	33	4	391
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.37297.1	0.23549933233699738	0.01837644436623849	226162	53261	2898330	0.10810810810810811	0.010230179028132993	37	4	391
