sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.41892.1	0.8080715989065317	1.0	2063160	1667181	1667181	0.009950248756218905	1.0	201	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.27214.0	0.5020900957975035	1.0	5474151	2748517	2748517	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.42478.0	1.0	1.0	2872731	2872731	2872731	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.26084.0	1.0	1.0	2872734	2872734	2872734	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.37739.0	1.0	1.0	2778074	2778074	2778074	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.36183.0	1.0	1.0	2820406	2820406	2820406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.31767.0	1.0	1.0	2872775	2872775	2872775	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.34817.0	0.9578474688650116	1.0	2672556	2559901	2559901	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_68.fa	OTU_97.44237.0	0.9862120047041795	1.0	2652960	2616381	2616381	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_80.fa	OTU_97.45246.0	0.9560125163437816	1.0	2130015	2036321	2036321	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.34663.1	0.9385953421928717	1.0	2832277	2658362	2658362	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.14171.0	0.998593772461067	1.0	2845201	2841200	2841200	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.36530.0	0.5478884630171309	0.9990903508213665	5472696	2998427	3001157	0.5	0.3333333333333333	2	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.7235.0	0.7436551105093693	0.9980707524927833	3734344	2777064	2782432	0.5	0.3333333333333333	2	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.35920.0	0.7239170309357678	0.9926981677698246	3867562	2799794	2820388	0.25	0.5	4	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_32.fa	OTU_97.7051.0	1.0	0.9922260937218962	2846526	2846526	2868828	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.38699.0	1.0	0.9917171515136057	2955091	2955091	2979772	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.44585.0	1.0	0.9913184411017983	2814816	2814816	2839467	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.35712.0	1.0	0.9908258009019445	2900376	2900376	2927231	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.409.0	0.8476286362993293	0.9907906372763406	3640205	3085542	3114222	0.5	0.25	2	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.37297.1	1.0	0.9808063822593709	2860359	2860359	2916334	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_11.fa	OTU_97.34382.0	1.0	0.9773275263474022	2502539	2502539	2560594	1.0	0.2222222222222222	2	2	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_34.fa	OTU_97.16059.0	1.0	0.9748039560707933	2841961	2841961	2915418	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.35048.0	0.9920926996007845	0.9745425917448542	2519191	2499271	2564558	0.3333333333333333	0.14285714285714285	3	1	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.34014.1	1.0	0.9703123569395892	2871980	2871980	2959851	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.37290.0	1.0	0.9646442126239613	2693386	2693386	2792103	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.44616.0	0.9751055592584731	0.9586675070177918	2553542	2489973	2597327	0.25	0.2	4	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.31367.0	0.9750119464689709	0.9047892768519125	1843641	1797572	1986730	0.25	0.5	4	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.34032.1	1.0	0.7282368376003905	2114282	2114282	2903289	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.42098.0	0.9948589218944199	0.6407461587595145	1716177	1707354	2664634	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.34032.0	0.40154351162077584	0.6355021369058754	4399319	1766518	2779720	0.38974358974358975	0.5333333333333333	390	152	285
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.15632.0	0.5831228724937042	0.4941487985325257	2502049	1459002	2952556	0.5	0.14285714285714285	2	1	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.41463.0	0.42376542639652204	0.41471233984954836	2760447	1169782	2820707	0.2	0.25	5	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.15632.0	0.5996089617058828	0.30422860734902235	1498063	898252	2952556	0.3333333333333333	0.14285714285714285	3	1	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_108.fa	OTU_97.34032.1	0.6981046935400672	0.27176316239960957	1130213	789007	2903289	0.03125	0.5	32	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.34032.0	0.5979594848120745	0.10204840775329889	474390	283666	2779720	0.4857142857142857	0.05964912280701754	35	17	285
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.31367.0	0.17188790638207388	0.09521072314808757	1100473	189158	1986730	0.019230769230769232	0.5	52	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/16/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.34032.0	0.5164227029196592	0.09164843941116371	493311	254757	2779720	0.32978723404255317	0.10877192982456141	94	31	285
