sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_97.fa	OTU_97.68.0	1.0	1.0	3592123	3592123	3592123	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_57.fa	OTU_97.40665.0	0.9985380618006052	1.0	6302592	6293378	6293378	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.1047.0	0.7179626019566696	1.0	5030691	3611848	3611848	0.005235602094240838	1.0	191	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.577.0	1.0	1.0	5749395	5749395	5749395	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.9303.0	0.8484505034657349	1.0	3636891	3085722	3085722	0.019801980198019802	1.0	101	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.10592.0	0.7812090809932759	1.0	4993859	3901248	3901248	0.014492753623188406	1.0	207	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.326.0	0.9905002277342666	1.0	4672112	4627728	4627728	0.2857142857142857	1.0	14	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_49.fa	OTU_97.2472.0	0.8831864591798612	1.0	5958162	5262168	5262168	0.007194244604316547	1.0	139	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.5222.0	0.999578181026573	1.0	6265721	6263078	6263078	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_58.fa	OTU_97.21930.0	0.9853375218351578	1.0	5266163	5188948	5188948	0.03571428571428571	1.0	28	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_60.fa	OTU_97.18414.0	0.9737603439531134	1.0	4217319	4106658	4106658	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/2/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.8041.1	0.1578142085930231	1.0	26199371	4134633	4134633	0.006756756756756757	1.0	148	1	1
