,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,100,55,97,2,1,0,0,0,2.55,0.36,0.0,882,663,96,class,0.77,0.58,0.12,0.52,2.57,0.61,0.35,True
SemiBin_1,k__Bacteria (UID3187),2258,190,119,85,105,0,0,0,0,57.47,0.0,0.0,2740,2517,557,order,0.75,0.69,0.31,0.04,0.09,0.71,0.49,True
SemiBin_10,k__Archaea (UID2),207,149,107,53,95,1,0,0,0,67.08,0.31,100.0,1795,1626,277,kingdom,0.99,0.89,0.0,0.0,0.0,0.95,0.85,True
SemiBin_100,k__Archaea (UID2),207,145,103,104,40,1,0,0,0,25.34,0.49,100.0,437,353,107,phylum,0.91,0.73,0.57,0.03,0.06,0.61,0.45,False
SemiBin_11,k__Bacteria (UID3187),2258,188,117,119,67,2,0,0,0,41.11,1.71,0.0,3292,3054,625,order,0.8,0.74,0.28,0.07,0.16,0.71,0.52,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,281,76,genus,0.68,0.63,0.3,0.06,0.14,0.68,0.42,True
SemiBin_117,k__Archaea (UID2),207,145,103,92,48,5,0,0,0,32.05,2.58,60.0,636,575,156,phylum,0.95,0.86,0.09,0.02,0.04,0.71,0.61,True
SemiBin_119,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,0.94,0.0,0.0,280,236,59,family,0.51,0.43,0.41,0.65,4.43,0.7,0.3,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,11.13,0.0,0.0,585,531,164,phylum,0.92,0.83,0.49,0.15,0.35,0.78,0.65,False
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,687,560,173,order,0.53,0.43,0.29,0.37,1.03,0.58,0.25,True
SemiBin_128,k__Bacteria (UID3187),2258,188,117,167,21,0,0,0,0,7.12,0.0,0.0,381,336,122,phylum,0.85,0.75,0.24,0.47,2.13,0.53,0.39,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,308,72,phylum,0.9,0.8,0.35,0.26,0.71,0.68,0.54,True
SemiBin_13,k__Archaea (UID2),207,149,107,6,140,3,0,0,0,95.33,1.01,0.0,2121,1908,124,kingdom,1.0,0.9,0.11,0.03,0.06,0.82,0.74,True
SemiBin_131,k__Bacteria (UID1452),924,161,108,97,64,0,0,0,0,42.68,0.0,0.0,1666,1442,362,phylum,0.85,0.73,0.15,0.54,2.32,0.54,0.39,True
SemiBin_137,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.31,0.0,0.0,495,414,134,order,0.48,0.4,0.23,0.52,2.78,0.54,0.22,True
SemiBin_14,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,936,861,247,phylum,0.89,0.82,0.28,0.15,0.38,0.66,0.54,True
SemiBin_140,root (UID1),5656,56,24,55,1,0,0,0,0,1.04,0.0,0.0,274,195,55,order,0.56,0.4,0.36,0.47,2.32,0.52,0.21,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,235,68,family,0.56,0.43,0.4,0.42,1.73,0.67,0.29,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,253,104,order,0.6,0.49,0.42,0.35,1.19,0.59,0.29,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,61,42,1,0,0,0,64.66,1.72,100.0,3472,3186,675,class,0.88,0.8,0.23,0.07,0.16,0.74,0.59,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,230,165,63,phylum,0.8,0.57,0.38,0.62,2.68,0.57,0.32,True
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,337,301,89,order,0.77,0.69,0.45,0.06,0.13,0.8,0.55,True
SemiBin_16,k__Bacteria (UID2495),2993,147,91,32,106,9,0,0,0,84.46,9.89,33.33,3656,3396,457,genus,0.75,0.69,0.36,0.07,0.16,0.68,0.47,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,225,68,family,0.49,0.42,0.41,0.61,3.88,0.55,0.23,True
SemiBin_17,p__Euryarchaeota (UID3),148,188,125,98,87,3,0,0,0,52.99,2.0,66.67,1555,1375,305,class,0.77,0.68,0.36,0.05,0.11,0.68,0.46,True
SemiBin_170,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,14.58,0.0,0.0,358,323,95,family,0.81,0.73,0.6,0.08,0.16,0.78,0.57,False
SemiBin_18,k__Bacteria (UID3187),2258,188,117,51,137,0,0,0,0,66.5,0.0,0.0,2183,1940,471,phylum,0.81,0.72,0.1,0.19,0.48,0.55,0.4,True
SemiBin_19,c__Deltaproteobacteria (UID3216),83,247,155,69,172,6,0,0,0,66.59,2.87,66.67,3572,3226,740,family,0.71,0.64,0.31,0.05,0.1,0.68,0.43,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.93,0.0,0.0,721,666,174,phylum,0.87,0.8,0.43,0.19,0.46,0.68,0.55,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,31.03,1.72,0.0,1754,1568,435,family,0.85,0.76,0.33,0.08,0.18,0.73,0.55,True
SemiBin_21,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,22.93,1.72,100.0,1449,1375,351,order,0.78,0.74,0.46,0.04,0.07,0.76,0.56,False
