sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.44851.0	0.9340197509891742	1.0	1784822	1667059	1667059	0.041666666666666664	1.0	24	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.45365.1	0.9949326091179416	1.0	2141536	2130684	2130684	0.7142857142857143	1.0	14	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_83.fa	OTU_97.45281.1	1.0	1.0	3350616	3350616	3350616	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_14.fa	OTU_97.7131.0	0.9111306851255347	1.0	2600954	2369809	2369809	0.018867924528301886	1.0	53	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_30.fa	OTU_97.22413.1	1.0	1.0	2463511	2463511	2463511	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_48.fa	OTU_97.89.0	1.0	1.0	3338085	3338085	3338085	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.34382.0	0.9962013273174063	1.0	2569845	2560083	2560083	0.8235294117647058	1.0	17	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_53.fa	OTU_97.27418.0	1.0	1.0	2336793	2336793	2336793	1.0	1.0	14	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.34663.1	0.9691467665881381	1.0	2742954	2658325	2658325	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_16.fa	OTU_97.44585.0	0.6033076290959565	0.9913194854097412	4665638	2814815	2839463	0.0036101083032490976	0.5	277	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_11.fa	OTU_97.35712.0	0.8226908671721739	0.9908497339371561	3525436	2900344	2927128	0.010752688172043012	0.5	93	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.21926.0	1.0	0.9568859648801621	2613357	2613357	2731106	1.0	0.7988505747126436	139	139	174
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.7131.1	1.0	0.9160087491557162	2275690	2275690	2484354	1.0	0.6490765171503958	246	246	379
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/12/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.44237.0	0.9987268219455127	0.8649278347322452	2236922	2234074	2582960	0.9970674486803519	0.5592105263157895	341	340	608
