,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1255),90,354,174,320,34,0,0,0,0,2.89,0.0,0.0,351,319,43,genus,0.81,0.74,0.4,0.39,1.49,0.89,0.66,True
SemiBin_1,k__Bacteria (UID203),5449,103,57,67,36,0,0,0,0,48.17,0.0,0.0,1580,1495,301,class,0.97,0.92,0.41,0.04,0.08,0.69,0.64,True
SemiBin_10,k__Bacteria (UID203),5449,102,56,63,39,0,0,0,0,58.39,0.0,0.0,1879,1836,216,family,0.95,0.93,0.27,0.03,0.07,0.84,0.79,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,259,24,genus,0.65,0.61,0.23,0.79,7.62,0.73,0.45,True
SemiBin_102,f__Lachnospiraceae (UID1286),57,420,207,1,417,2,0,0,0,99.52,0.97,0.0,2854,2782,67,genus,0.87,0.85,0.19,0.05,0.1,0.96,0.81,True
SemiBin_106,o__Bacteroidales (UID2657),160,490,268,15,472,3,0,0,0,98.67,0.63,100.0,4275,4196,89,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_11,o__Clostridiales (UID1120),304,250,143,40,205,5,0,0,0,84.17,2.4,0.0,1614,1526,267,family,0.94,0.89,0.13,0.03,0.06,0.96,0.85,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,302,27,phylum,0.99,0.97,1.0,0.08,0.16,0.97,0.94,False
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,871,736,151,phylum,0.95,0.8,0.88,0.26,0.67,0.69,0.56,False
SemiBin_13,o__Clostridiales (UID1212),172,263,149,53,207,3,0,0,0,86.7,0.87,33.33,1806,1727,183,family,0.92,0.88,0.12,0.57,2.0,0.72,0.64,True
SemiBin_14,f__Lachnospiraceae (UID1255),90,354,174,80,270,4,0,0,0,85.12,2.01,50.0,2722,2671,417,genus,0.93,0.91,0.27,0.03,0.05,0.97,0.89,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,185,180,15,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,295,270,31,genus,0.71,0.65,0.41,0.76,7.38,0.7,0.46,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,195,191,7,class,0.98,0.96,0.42,0.37,0.87,0.93,0.89,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,575,506,57,genus,0.63,0.56,0.26,0.79,8.35,0.61,0.34,True
SemiBin_17,k__Bacteria (UID203),5449,102,56,55,45,2,0,0,0,70.89,3.57,100.0,1890,1867,179,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,475,436,83,phylum,0.97,0.89,0.59,0.04,0.09,0.77,0.69,False
SemiBin_19,o__Bacteroidales (UID2657),160,492,269,104,384,4,0,0,0,86.64,1.12,25.0,3753,3700,566,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,123,140,0,0,0,0,49.89,0.0,0.0,963,940,208,family,0.97,0.95,0.46,0.07,0.16,0.96,0.91,False
SemiBin_22,o__Clostridiales (UID1212),172,263,149,110,152,1,0,0,0,55.32,0.34,100.0,1295,1199,258,order,0.94,0.87,0.1,0.48,1.0,0.64,0.55,True
SemiBin_23,k__Bacteria (UID203),5449,102,56,70,31,1,0,0,0,48.54,1.79,100.0,1481,1463,259,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_24,o__Clostridiales (UID1212),172,263,149,227,36,0,0,0,0,12.4,0.0,0.0,297,280,81,genus,0.75,0.71,0.58,0.23,0.65,0.78,0.55,False
SemiBin_25,f__Lachnospiraceae (UID1286),57,420,207,3,413,4,0,0,0,98.95,0.75,25.0,2948,2861,180,genus,0.9,0.87,0.32,0.03,0.05,0.96,0.84,True
SemiBin_26,o__Clostridiales (UID1212),172,263,149,11,252,0,0,0,0,94.63,0.0,0.0,2196,2124,195,family,0.94,0.91,0.45,0.19,0.45,0.87,0.8,True
SemiBin_27,o__Clostridiales (UID1212),172,263,149,7,256,0,0,0,0,95.75,0.0,0.0,2185,2061,112,genus,0.77,0.73,0.21,0.34,1.06,0.75,0.55,True
SemiBin_28,k__Bacteria (UID2328),3167,126,75,12,112,2,0,0,0,86.67,0.24,0.0,1105,1092,212,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_29,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,507,483,82,genus,0.69,0.66,0.45,0.85,11.54,0.96,0.63,True
SemiBin_3,p__Firmicutes (UID1022),100,295,158,4,287,4,0,0,0,97.78,2.22,75.0,1764,1667,166,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
SemiBin_31,o__Clostridiales (UID1212),172,263,149,17,242,4,0,0,0,92.39,2.24,0.0,2388,2212,122,genus,0.7,0.65,0.06,0.79,8.07,0.63,0.41,True
SemiBin_33,p__Bacteroidetes (UID2605),350,314,208,9,297,8,0,0,0,97.24,3.14,0.0,1900,1836,99,genus,0.94,0.91,0.34,0.02,0.05,0.96,0.88,True
SemiBin_34,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,423,408,87,genus,0.86,0.83,0.23,0.06,0.12,0.8,0.66,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,674,570,47,family,0.84,0.71,0.12,0.56,2.3,0.67,0.48,True
SemiBin_36,o__Clostridiales (UID1212),172,261,147,62,189,10,0,0,0,91.41,4.93,100.0,2264,2194,159,genus,0.88,0.85,0.67,0.03,0.06,0.89,0.76,False
SemiBin_38,g__Bacteroides (UID2691),33,839,309,145,685,8,1,0,0,86.37,1.22,18.18,3762,3655,610,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,0.78,0.0,0.0,258,237,33,class,0.97,0.9,1.0,0.03,0.07,0.88,0.79,False
SemiBin_4,k__Bacteria (UID2329),174,149,89,44,103,2,0,0,0,58.94,1.28,0.0,787,684,159,class,0.93,0.81,0.3,0.55,2.14,0.67,0.54,True
SemiBin_40,o__Bacteroidales (UID2657),160,492,269,35,454,3,0,0,0,98.44,1.12,33.33,2872,2814,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_41,f__Lachnospiraceae (UID1286),57,420,207,2,412,6,0,0,0,99.42,1.61,0.0,3255,3100,121,class,0.98,0.93,0.25,0.29,0.69,0.85,0.79,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,326,41,phylum,0.98,0.92,0.83,0.11,0.24,0.81,0.74,False
SemiBin_44,p__Bacteroidetes (UID2605),350,314,208,10,303,1,0,0,0,95.43,0.48,0.0,2345,2300,120,family,0.97,0.95,0.27,0.03,0.06,0.95,0.91,True
SemiBin_47,f__Lachnospiraceae (UID1286),57,420,207,15,397,8,0,0,0,95.49,2.42,25.0,2375,2315,69,order,0.99,0.96,0.38,0.19,0.46,0.93,0.89,True
