,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2495),2993,147,91,84,60,3,0,0,0,48.02,2.75,66.67,2401,2294,459,phylum,0.93,0.89,0.37,0.07,0.16,0.79,0.71,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,14.81,0.0,0.0,1259,1097,328,phylum,0.9,0.79,0.22,0.22,0.61,0.61,0.48,True
SemiBin_101,k__Bacteria (UID2570),433,274,183,137,135,2,0,0,0,53.48,0.29,50.0,2589,2457,602,order,0.94,0.89,0.18,0.39,1.29,0.64,0.57,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,38.28,0.0,0.0,2980,2794,475,order,0.85,0.8,0.23,0.22,0.56,0.67,0.53,True
SemiBin_103,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,28.09,0.0,0.0,1608,1276,388,phylum,0.82,0.65,0.11,0.57,3.34,0.46,0.3,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,66,37,1,0,0,0,43.9,1.72,0.0,2537,2273,504,phylum,0.88,0.79,0.35,0.1,0.23,0.59,0.47,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,17.71,0.0,0.0,939,876,223,class,0.93,0.86,0.16,0.17,0.43,0.63,0.55,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,561,513,152,genus,0.51,0.47,0.64,0.15,0.37,0.69,0.32,False
SemiBin_107,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,17.54,0.0,0.0,615,528,174,family,0.5,0.43,0.34,0.37,1.4,0.53,0.22,True
SemiBin_108,p__Bacteroidetes (UID2591),364,301,202,186,110,5,0,0,0,39.0,1.5,20.0,2831,2589,697,genus,0.77,0.7,0.2,0.61,3.72,0.68,0.48,True
SemiBin_109,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1411,1254,369,phylum,0.92,0.82,0.26,0.07,0.16,0.7,0.57,True
SemiBin_11,c__Betaproteobacteria (UID3971),223,425,211,164,246,14,0,1,0,61.14,3.71,20.0,2693,2539,464,family,0.73,0.69,0.33,0.11,0.26,0.7,0.49,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,23.28,0.0,0.0,820,752,211,phylum,0.95,0.87,0.43,0.02,0.05,0.64,0.56,True
SemiBin_114,root (UID1),5656,56,24,53,3,0,0,0,0,6.25,0.0,0.0,2362,1657,438,phylum,0.92,0.65,0.17,0.6,2.98,0.57,0.37,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,40.78,0.0,0.0,2745,2445,515,order,0.78,0.69,0.25,0.26,0.66,0.6,0.42,True
SemiBin_116,k__Bacteria (UID3187),2258,188,117,7,178,3,0,0,0,95.46,2.56,0.0,4905,4353,114,phylum,0.85,0.76,0.07,0.16,0.39,0.61,0.46,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,98,4,2,0,0,0,3.92,1.72,0.0,283,250,86,family,0.46,0.41,0.86,0.82,7.3,0.73,0.3,False
SemiBin_119,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.29,0.0,0.0,381,348,100,genus,0.56,0.51,0.44,0.7,5.54,0.69,0.36,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,88,14,2,0,0,0,22.41,1.72,0.0,1371,1333,334,genus,0.93,0.9,0.1,0.15,0.35,0.87,0.78,True
SemiBin_122,o__Actinomycetales (UID1696),455,311,187,279,32,0,0,0,0,5.1,0.0,0.0,829,696,155,phylum,0.96,0.8,0.27,0.07,0.16,0.65,0.52,True
SemiBin_123,o__Cytophagales (UID2936),47,454,336,134,305,15,0,0,0,69.63,3.1,60.0,3560,3289,656,class,0.92,0.85,0.13,0.47,1.6,0.64,0.54,True
