sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.5487.0	0.5315592640166399	1.0	2903870	1543579	1543579	0.6	1.0	10	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.6777.0	1.0	1.0	1617247	1617247	1617247	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_8.fa	OTU_97.92.0	1.0	1.0	4110528	4110528	4110528	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.2583.0	1.0	1.0	1145799	1145799	1145799	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_6.fa	OTU_97.4481.0	1.0	1.0	1274071	1274071	1274071	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.369.0	0.6136229025244199	1.0	4664953	2862522	2862522	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.6593.0	1.0	1.0	3165025	3165025	3165025	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_20.fa	OTU_97.10524.0	1.0	1.0	2480263	2480263	2480263	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.1676.0	1.0	1.0	2446243	2446243	2446243	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.2363.0	1.0	1.0	3123603	3123603	3123603	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.27551.0	1.0	1.0	1746701	1746701	1746701	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_16.fa	OTU_97.27530.0	1.0	1.0	2313739	2313739	2313739	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_14.fa	OTU_97.90.0	0.5233240031461919	1.0	3186074	1667349	1667349	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_13.fa	OTU_97.32703.0	1.0	1.0	1726353	1726353	1726353	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.18936.0	0.8574755827723499	0.9846594016914209	4776136	4095420	4159225	0.7222222222222222	0.8125	18	13	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.13437.0	0.9826172785422761	0.841558813667957	3670599	3606794	4285849	0.8	0.75	15	12	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_22.fa	OTU_97.7557.0	1.0	0.7852833417920345	2119786	2119786	2699390	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_4.fa	OTU_97.10391.0	1.0	0.7785197848317569	2130825	2130825	2737021	1.0	0.9	9	9	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_24.fa	OTU_97.40012.0	1.0	0.774648952806203	2119682	2119682	2736313	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_12.fa	OTU_97.300.0	0.5073578073228486	0.6140144777332676	909646	461516	751637	0.5714285714285714	0.6666666666666666	7	4	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_11.fa	OTU_97.26891.0	0.5111792179433609	0.4037026244110278	593512	303391	751521	0.5	0.4	4	2	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.1676.1	1.0	0.27732677054329397	342229	342229	1234028	1.0	0.10894596988485385	246	246	2258
