sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output4/output_recluster_bins/SemiBin_99.fa	OTU_97.44239.1	0.7357110599570732	1.0	3097833	2279110	2279110	0.005154639175257732	1.0	194	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output4/output_recluster_bins/SemiBin_114.fa	OTU_97.185.0	0.9929904779001617	1.0	4545531	4513669	4513669	0.6	1.0	5	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output4/output_recluster_bins/SemiBin_233.fa	OTU_97.36161.1	1.0	1.0	3433005	3433005	3433005	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output4/output_recluster_bins/SemiBin_318.fa	OTU_97.45281.1	1.0	1.0	3350610	3350610	3350610	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output4/output_recluster_bins/SemiBin_32.fa	OTU_97.40239.0	0.7644253624092255	1.0	3992586	3052034	3052034	0.009615384615384616	1.0	104	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.119.0	0.9717837123260625	1.0	1980381	1924502	1924502	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.17807.0	0.46590362569172555	1.0	5158657	2403437	2403437	0.0016129032258064516	1.0	620	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output4/output_recluster_bins/SemiBin_367.fa	OTU_97.34821.0	1.0	1.0	2832261	2832261	2832261	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.29523.0	0.9252377725837333	1.0	3217360	2976823	2976823	0.016129032258064516	1.0	62	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/seed/S27/new_norm/output4/output_recluster_bins/SemiBin_394.fa	OTU_97.34663.1	1.0	1.0	2658320	2658320	2658320	1.0	1.0	1	1	1
