,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Clostridiales (UID1226),155,278,158,97,176,5,0,0,0,59.82,0.21,80.0,1479,1441,287,family,0.95,0.92,0.12,0.13,0.29,0.89,0.82,True
SemiBin_10,k__Bacteria (UID2329),174,149,89,9,138,2,0,0,0,92.7,2.25,100.0,1765,1697,229,phylum,0.99,0.95,0.26,0.06,0.12,0.77,0.73,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,787,649,94,genus,0.84,0.7,0.3,0.38,1.26,0.66,0.46,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,295,213,27,family,0.56,0.4,0.29,0.43,1.79,0.5,0.2,True
SemiBin_104,o__Clostridiales (UID1226),155,278,158,2,267,9,0,0,0,99.35,2.24,66.67,2651,2533,102,class,0.98,0.93,0.15,0.02,0.05,0.75,0.7,True
SemiBin_105,f__Lachnospiraceae (UID1255),90,354,174,5,346,3,0,0,0,97.87,0.5,33.33,2327,2230,107,class,0.97,0.93,0.05,0.08,0.18,0.68,0.64,True
SemiBin_106,o__Bacteroidales (UID2657),160,492,269,7,485,0,0,0,0,97.99,0.0,0.0,2431,2304,117,family,0.94,0.89,0.31,0.05,0.1,0.8,0.72,True
SemiBin_109,o__Bacteroidales (UID2657),160,492,269,473,19,0,0,0,0,0.57,0.0,0.0,252,235,19,family,0.9,0.84,0.18,0.32,0.99,0.83,0.7,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,712,594,89,class,0.9,0.75,0.82,0.06,0.13,0.7,0.53,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,187,21,family,0.9,0.66,0.16,0.25,0.73,0.6,0.4,True
SemiBin_118,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1698,1634,67,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_119,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,305,298,71,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_12,o__Clostridiales (UID1226),155,274,157,55,192,27,0,0,0,88.35,12.23,92.59,2337,2302,288,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,543,417,71,phylum,0.95,0.73,0.96,0.08,0.17,0.65,0.48,False
SemiBin_122,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,3.45,0.0,0.0,357,316,66,phylum,0.97,0.86,0.86,0.05,0.1,0.71,0.61,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,131,13,phylum,0.93,0.43,0.44,0.09,0.2,0.43,0.19,True
SemiBin_125,o__Bacteroidales (UID2657),160,491,268,59,399,33,0,0,0,93.28,5.85,24.24,2489,2339,116,genus,0.95,0.89,0.16,0.06,0.13,0.77,0.69,True
SemiBin_126,k__Bacteria (UID2372),131,177,106,131,46,0,0,0,0,12.84,0.0,0.0,202,200,65,class,0.98,0.98,0.23,0.03,0.05,0.92,0.9,True
SemiBin_129,o__Lactobacillales (UID374),471,350,191,2,348,0,0,0,0,99.3,0.0,0.0,1885,1815,19,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,184,170,22,genus,0.75,0.7,0.27,0.41,1.42,0.67,0.46,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,408,344,42,genus,0.8,0.67,0.29,0.15,0.36,0.68,0.46,True
SemiBin_133,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,415,309,43,order,0.83,0.61,0.29,0.24,0.6,0.57,0.35,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,396,310,50,phylum,0.96,0.76,0.45,0.04,0.09,0.55,0.41,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,215,51,genus,0.67,0.47,0.43,0.32,1.03,0.59,0.28,True
SemiBin_14,p__Firmicutes (UID1022),100,295,158,28,266,1,0,0,0,98.03,0.63,100.0,1837,1778,137,class,0.97,0.94,0.27,0.04,0.07,0.81,0.76,True
