,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,37.93,0.0,0.0,1039,1015,202,family,0.95,0.93,0.4,0.02,0.05,0.95,0.89,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,655,605,141,genus,0.87,0.8,0.52,0.06,0.14,0.73,0.59,False
SemiBin_10,k__Bacteria (UID2372),131,177,106,13,159,5,0,0,0,92.59,1.79,20.0,2261,2155,120,family,0.91,0.86,0.3,0.06,0.13,0.88,0.76,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,246,54,phylum,0.98,0.86,0.65,0.37,0.87,0.61,0.53,False
SemiBin_11,k__Bacteria (UID2329),174,149,89,8,133,8,0,0,0,94.38,7.87,62.5,2124,2055,315,class,0.98,0.95,0.29,0.04,0.07,0.77,0.73,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,362,337,58,genus,0.85,0.79,0.42,0.29,0.69,0.77,0.61,True
SemiBin_115,o__Lactobacillales (UID374),471,350,191,4,346,0,0,0,0,98.95,0.0,0.0,1879,1807,75,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.86,True
SemiBin_118,o__Clostridiales (UID1226),155,278,158,2,276,0,0,0,0,99.35,0.0,0.0,2564,2506,59,family,0.96,0.94,0.13,0.1,0.23,0.93,0.87,True
SemiBin_121,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,3.51,0.0,0.0,237,223,43,genus,0.79,0.74,0.52,0.51,2.56,0.85,0.63,False
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,110,8,kingdom,1.0,0.33,0.0,0.05,0.1,0.38,0.13,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,68,36,0,0,0,0,46.65,0.0,0.0,1602,1555,355,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,294,249,29,family,0.9,0.76,0.23,0.36,1.12,0.65,0.49,True
SemiBin_138,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,237,39,21,kingdom,1.0,0.16,0.0,0.05,0.11,0.37,0.06,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,0,87,15,2,0,0,100.0,8.33,95.24,2274,2149,156,genus,0.96,0.91,0.26,0.03,0.05,0.8,0.73,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,324,148,16,class,0.9,0.41,0.23,0.23,0.67,0.47,0.19,True
