sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.23272.0	0.9972879035878243	1.0	2033851	2028335	2028335	0.9354838709677419	1.0	31	29	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.45365.0	0.9868612403531279	1.0	2124782	2096865	2096865	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_158.fa	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_166.fa	OTU_97.30766.0	1.0	1.0	2767880	2767880	2767880	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_173.fa	OTU_97.44958.0	1.0	1.0	1769892	1769892	1769892	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_192.fa	OTU_97.9672.0	1.0	1.0	1986124	1986124	1986124	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_199.fa	OTU_97.45053.0	1.0	1.0	1914475	1914475	1914475	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_53.fa	OTU_97.44565.0	0.7820056586612105	1.0	2185676	1709211	1709211	0.08196721311475409	1.0	61	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.42422.0	0.8180149915076699	1.0	2612946	2137429	2137429	0.007246376811594203	1.0	138	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_210.fa	OTU_97.43676.0	1.0	1.0	2571373	2571373	2571373	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_145.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_72.fa	OTU_97.44228.0	0.8906107977255822	1.0	2483097	2211473	2211473	0.012658227848101266	1.0	79	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.41395.0	0.7490828343912693	1.0	2181449	1634086	1634086	0.0196078431372549	1.0	51	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_68.fa	OTU_97.41395.1	0.9475855154771369	1.0	1719601	1629469	1629469	0.03571428571428571	1.0	28	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_67.fa	OTU_97.9740.1	0.8603196175960356	1.0	1892449	1628111	1628111	0.0125	1.0	80	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.9740.0	0.387458213117338	1.0	4307871	1669120	1669120	0.008620689655172414	1.0	116	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.1906.0	0.6195122505224265	1.0	2641520	1636454	1636454	0.014492753623188406	1.0	69	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_31.fa	OTU_97.3142.0	0.8517830118473005	1.0	1960531	1669947	1669947	0.023809523809523808	1.0	42	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.39112.0	0.7065902301795226	1.0	2586025	1827260	1827260	0.0055248618784530384	1.0	181	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_55.fa	OTU_97.35197.0	0.9937746081438061	1.0	1787518	1776390	1776390	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_142.fa	OTU_97.44484.0	0.9582281179598371	1.0	1843441	1766437	1766437	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_138.fa	OTU_97.23667.1	0.989249716059078	1.0	2191477	2167918	2167918	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_95.fa	OTU_97.34865.0	1.0	1.0	4059695	4059695	4059695	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_113.fa	OTU_97.1704.0	1.0	1.0	2496652	2496652	2496652	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_114.fa	OTU_97.281.0	1.0	1.0	2337416	2337416	2337416	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_115.fa	OTU_97.971.0	1.0	1.0	2367878	2367878	2367878	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_141.fa	OTU_97.20271.0	0.9968480308916234	1.0	1977494	1971261	1971261	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_123.fa	OTU_97.39998.0	1.0	1.0	2108480	2108480	2108480	1.0	1.0	30	30	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.44769.0	0.7423276280966347	1.0	2249337	1669745	1669745	0.01	1.0	100	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_134.fa	OTU_97.56.0	1.0	1.0	1754603	1754603	1754603	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_139.fa	OTU_97.40838.0	1.0	1.0	3631515	3631515	3631515	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_86.fa	OTU_97.44129.0	1.0	1.0	2031549	2031549	2031549	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_140.fa	OTU_97.14837.0	0.9698319455462535	1.0	1861837	1805669	1805669	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_108.fa	OTU_97.39679.0	1.0	1.0	1795464	1795464	1795464	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_104.fa	OTU_97.29545.0	1.0	0.9996230648628858	2129537	2129537	2130340	1.0	0.975	39	39	40
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_56.fa	OTU_97.43848.0	0.9869950823876954	0.9995465467012112	1809008	1785482	1786292	0.8787878787878788	0.9666666666666667	33	29	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.38106.0	0.6869062516021593	0.9993738043000306	3159798	2170485	2171845	0.11676646706586827	0.975	334	39	40
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_100.fa	OTU_97.31176.1	1.0	0.9970157405744688	2270820	2270820	2277617	1.0	0.9523809523809523	100	100	105
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_54.fa	OTU_97.2727.0	0.998278317078959	0.9954962061749251	1769780	1766733	1774726	0.9642857142857143	0.9642857142857143	28	27	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_101.fa	OTU_97.44957.1	1.0	0.9918347178901208	2248162	2248162	2266670	1.0	0.8880597014925373	119	119	134
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_85.fa	OTU_97.42543.1	1.0	0.9902728987583875	2336641	2336641	2359593	1.0	0.918918918918919	68	68	74
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.35088.0	0.8999743498569427	0.9777940441248586	1816754	1635032	1672164	0.034482758620689655	0.5	29	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_83.fa	OTU_97.39273.0	0.7390426326907354	0.9774870073830236	2162472	1598159	1634967	0.14814814814814814	0.8484848484848485	189	28	33
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.4925.1	0.8011953445944876	0.9738871368439294	2146494	1719761	1765873	0.19014084507042253	0.9642857142857143	142	27	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.16301.0	0.6647428229896291	0.9734598696516646	2586662	1719465	1766344	0.03571428571428571	0.8	112	4	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_84.fa	OTU_97.42502.0	1.0	0.9599254896799475	1903610	1903610	1983081	1.0	0.731404958677686	177	177	242
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.39797.0	1.0	0.9524252765256662	2243933	2243933	2356020	1.0	0.719626168224299	231	231	321
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_90.fa	OTU_97.27573.0	1.0	0.9510556950489402	2527557	2527557	2657633	1.0	0.7327586206896551	255	255	348
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.5278.0	1.0	0.9505942949280723	2147133	2147133	2258727	1.0	0.7287581699346405	223	223	306
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output0/output_recluster_bins/SemiBin_80.fa	OTU_97.41224.0	1.0	0.9427687660260533	1758935	1758935	1865712	1.0	0.7022222222222222	158	158	225
