sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_34.fa	OTU_97.35010.0	0.817506242786331	1.0	3449181	2819727	2819727	0.006329113924050633	1.0	158	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_39.fa	OTU_97.25427.1	0.47431773031505386	1.0	4582169	2173404	2173404	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.3579.0	0.47437745524866354	1.0	4740864	2248959	2248959	0.014492753623188406	1.0	69	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.34382.0	1.0	1.0	2560518	2560518	2560518	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_40.fa	OTU_97.20828.0	0.5616098864766647	1.0	3959186	2223518	2223518	0.011235955056179775	1.0	89	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_38.fa	OTU_97.9182.0	0.9006482587266713	1.0	2413234	2173475	2173475	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_54.fa	OTU_97.14774.0	0.9840654584774071	1.0	2215878	2180569	2180569	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_66.fa	OTU_97.34663.1	0.9516108420179564	1.0	2793539	2658362	2658362	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_67.fa	OTU_97.45281.1	1.0	1.0	3350606	3350606	3350606	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_80.fa	OTU_97.23938.0	1.0	1.0	2751232	2751232	2751232	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_81.fa	OTU_97.9674.1	1.0	1.0	2681299	2681299	2681299	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.3568.1	0.3194179241346193	1.0	6867902	2193731	2193731	0.00980392156862745	1.0	102	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_55.fa	OTU_97.35048.0	1.0	0.9982822821932651	2559463	2559463	2563867	1.0	0.9583333333333334	23	23	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.35920.0	0.8457291612860741	0.9926914803430852	3310509	2799794	2820407	0.006578947368421052	0.5	152	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.44585.0	0.5298891338441564	0.9913180858654409	5312081	2814814	2839466	0.007518796992481203	0.5	133	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.35712.0	0.599646624553267	0.990831505077552	4836782	2900360	2927198	0.010526315789473684	0.5	95	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.32148.0	0.6812853067386139	0.9787667964744893	4754227	3238985	3309251	0.13114754098360656	0.8888888888888888	61	8	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_29.fa	OTU_97.37297.0	0.9510311174048101	0.9572197731937948	2691934	2560113	2674530	0.9090909090909091	0.8130081300813008	110	100	123
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_43.fa	OTU_97.31367.0	1.0	0.9482347678322202	1873820	1873820	1976114	1.0	0.71484375	183	183	256
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.1738.0	1.0	0.9481101493747853	2202348	2202348	2322882	1.0	0.722397476340694	229	229	317
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.34817.0	1.0	0.7511024595751534	1884127	1884127	2508482	1.0	0.42399049881235157	357	357	842
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_0.fa	OTU_97.42098.0	0.9975734658384572	0.7291873624116215	1907247	1902619	2609232	0.9972222222222222	0.38852813852813856	360	359	924
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_16.fa	OTU_97.10505.0	0.6593217221880366	0.7266132540472912	2452299	1616854	2225192	0.18435754189944134	0.6875	179	33	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.34832.0	0.9291492736723785	0.6834507332887266	2094234	1945856	2847105	0.14285714285714285	0.42857142857142855	42	6	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.5420.0	0.9925939287941116	0.5259496014418823	1275035	1265592	2406299	0.993421052631579	0.21852387843704776	304	302	1382
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.9674.0	0.9584441257263923	0.5224374033632583	1819093	1743499	3337240	0.9672131147540983	0.4796747967479675	61	59	123
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_32.fa	OTU_97.37290.0	1.0	0.5204784404437431	1393250	1393250	2676864	1.0	0.2220039292730845	339	339	1527
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.25427.0	0.5848185374193715	0.5030086213259101	1852944	1083636	2154309	0.015873015873015872	0.5	63	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_19.fa	OTU_97.36233.0	0.33203416669916924	0.3700639013745316	3204875	1064128	2875525	0.2222222222222222	0.20869565217391303	108	24	115
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_24.fa	OTU_97.1873.0	0.9437657875124487	0.28377273210424364	758115	715483	2521324	0.9903381642512077	0.09147701918786257	207	205	2241
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_22.fa	OTU_97.45246.0	1.0	0.2645257310220779	498549	498549	1884690	1.0	0.08661417322834646	143	143	1651
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.38699.0	0.40294701822199186	0.2478772512894386	1831139	737852	2976683	0.17355371900826447	0.23863636363636365	121	21	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_11.fa	OTU_97.6602.0	0.3947745814153865	0.19126067864796906	1030616	406861	2127259	0.39555555555555555	0.11946308724832215	225	89	745
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_13.fa	OTU_97.42478.0	0.3240272261951834	0.183585556282953	1560409	505615	2754111	0.30071599045346065	0.07875	419	126	1600
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.6602.0	0.34379035881205117	0.12050671779976016	745655	256349	2127259	0.37719298245614036	0.05771812080536913	114	43	745
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_6.fa	OTU_97.27153.0	0.35846515510716637	0.11563720477435059	703159	252058	2179731	0.14102564102564102	0.10784313725490197	78	11	102
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.29856.0	0.4643086469715365	0.11357282952724623	555975	258144	2272938	0.2261904761904762	0.18446601941747573	84	19	103
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_52.fa	OTU_97.6602.0	0.37130013775547194	0.10833330591150396	620665	230453	2127259	0.358974358974359	0.056375838926174496	117	42	745
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.36530.0	0.29434101609379326	0.09974292272805006	974910	286956	2876956	0.2540322580645161	0.03850855745721271	248	63	1636
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.42478.0	1.0	0.07643628016445234	210514	210514	2754111	1.0	0.031875	51	51	1600
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_30.fa	OTU_97.36530.0	0.4295956666849045	0.0682294063586652	456925	196293	2876956	0.3858267716535433	0.029951100244498777	127	49	1636
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output3/output_recluster_bins/SemiBin_12.fa	OTU_97.36530.0	0.3679907878524181	0.06820264195907062	533209	196216	2876956	0.36879432624113473	0.03178484107579462	141	52	1636
