,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,448,398,104,phylum,0.95,0.84,0.6,0.07,0.16,0.58,0.49,False
SemiBin_10,k__Bacteria (UID2495),2993,139,83,113,26,0,0,0,0,16.34,0.0,0.0,422,403,80,genus,0.42,0.4,0.22,0.62,3.29,0.56,0.22,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1184,442,151,kingdom,1.0,0.37,0.0,0.05,0.09,0.4,0.15,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,470,426,80,genus,0.55,0.5,0.37,0.29,0.82,0.57,0.28,True
SemiBin_102,c__Gammaproteobacteria (UID4443),356,451,270,66,381,4,0,0,0,85.22,1.11,75.0,2077,1996,175,class,0.97,0.93,0.61,0.04,0.09,0.67,0.62,False
SemiBin_103,k__Bacteria (UID203),5449,102,58,36,49,16,1,0,0,60.5,4.23,78.95,1281,1201,182,class,0.92,0.86,0.12,0.14,0.33,0.56,0.48,True
SemiBin_104,p__Proteobacteria (UID3887),1487,259,162,202,57,0,0,0,0,19.89,0.0,0.0,430,377,106,class,0.95,0.83,0.19,0.2,0.51,0.53,0.44,True
SemiBin_105,k__Bacteria (UID2569),434,277,185,19,250,8,0,0,0,91.26,3.04,62.5,2155,1995,270,family,0.83,0.77,0.12,0.36,1.23,0.57,0.44,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,46,38,19,1,0,0,44.83,8.4,90.91,1245,1031,264,family,0.57,0.47,0.59,0.15,0.35,0.59,0.28,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2592,994,337,kingdom,0.98,0.38,0.0,0.0,0.0,0.41,0.15,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1042,441,144,kingdom,1.0,0.42,0.13,0.03,0.07,0.44,0.19,True
SemiBin_11,k__Bacteria (UID203),5449,99,53,94,4,1,0,0,0,8.49,1.89,0.0,3105,2737,579,family,0.49,0.43,0.26,0.2,0.53,0.52,0.22,True
SemiBin_110,c__Gammaproteobacteria (UID4443),356,451,270,55,381,15,0,0,0,84.87,2.31,60.0,2357,2177,279,class,0.94,0.87,0.17,0.28,0.8,0.55,0.48,True
SemiBin_112,c__Gammaproteobacteria (UID4201),1164,275,174,111,162,2,0,0,0,61.99,0.32,50.0,1079,1042,196,class,0.92,0.89,0.57,0.09,0.2,0.61,0.54,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,655,201,71,kingdom,1.0,0.31,0.0,0.02,0.05,0.46,0.14,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,911,360,143,kingdom,1.0,0.4,0.0,0.02,0.05,0.41,0.16,True
SemiBin_115,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,767,752,166,order,0.92,0.9,0.82,0.03,0.07,0.92,0.82,False
SemiBin_116,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,27.59,0.0,0.0,405,376,81,class,0.88,0.81,0.36,0.17,0.41,0.53,0.43,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,689,272,76,kingdom,0.99,0.39,0.0,0.0,0.0,0.42,0.16,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1819,637,232,kingdom,1.0,0.35,0.0,0.04,0.08,0.44,0.15,True
SemiBin_12,k__Bacteria (UID203),5449,102,58,75,27,0,0,0,0,34.25,0.0,0.0,495,452,100,order,0.72,0.66,0.06,0.58,3.02,0.55,0.36,True
SemiBin_120,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,2275,900,308,kingdom,1.0,0.4,0.0,0.05,0.1,0.43,0.17,True
SemiBin_121,c__Gammaproteobacteria (UID4443),356,451,270,96,343,12,0,0,0,73.04,2.34,66.67,1541,1499,235,genus,0.83,0.81,0.62,0.24,0.58,0.69,0.55,False
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1135,456,166,kingdom,1.0,0.4,0.12,0.06,0.12,0.41,0.16,True
