,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2495),2993,147,91,80,65,2,0,0,0,44.59,1.65,50.0,2138,2011,450,phylum,0.89,0.84,0.3,0.13,0.3,0.67,0.56,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,4.23,0.0,0.0,309,286,87,phylum,0.94,0.87,0.42,0.13,0.31,0.75,0.65,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,3.68,0.0,0.0,330,301,93,order,0.87,0.8,0.42,0.1,0.22,0.75,0.6,True
SemiBin_11,k__Bacteria (UID3187),2258,188,117,66,116,6,0,0,0,57.54,3.21,50.0,2975,2549,595,family,0.74,0.64,0.25,0.22,0.53,0.62,0.39,True
SemiBin_12,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,305,292,80,order,0.9,0.86,1.0,0.07,0.15,0.89,0.77,False
SemiBin_13,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,1181,1074,328,class,0.86,0.78,0.39,0.12,0.26,0.73,0.57,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,642,582,189,phylum,0.92,0.83,0.39,0.04,0.08,0.72,0.6,True
SemiBin_16,k__Archaea (UID2),207,145,103,89,56,0,0,0,0,33.26,0.0,0.0,719,666,162,kingdom,1.0,0.93,0.29,0.02,0.05,0.85,0.78,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,75,28,1,0,0,0,39.97,0.86,100.0,1911,1841,396,class,0.91,0.88,0.49,0.03,0.05,0.82,0.72,False
SemiBin_19,k__Archaea (UID2),207,145,103,96,49,0,0,0,0,29.13,0.0,0.0,719,656,163,kingdom,0.98,0.9,0.0,0.0,0.0,0.72,0.65,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,11.57,0.0,0.0,467,391,118,genus,0.54,0.45,0.31,0.12,0.28,0.63,0.29,True
SemiBin_20,p__Euryarchaeota (UID3),148,188,125,43,135,10,0,0,0,75.13,4.21,80.0,1926,1699,320,order,0.77,0.68,0.38,0.04,0.09,0.68,0.46,True
SemiBin_21,k__Bacteria (UID2982),88,230,148,97,132,1,0,0,0,59.24,0.68,100.0,1606,1500,347,class,0.91,0.85,0.34,0.04,0.09,0.92,0.78,True
SemiBin_22,k__Bacteria (UID2982),88,230,148,42,176,12,0,0,0,83.66,5.84,58.33,3250,2923,508,family,0.78,0.71,0.39,0.04,0.09,0.86,0.61,True
SemiBin_23,p__Euryarchaeota (UID3),148,188,125,17,162,9,0,0,0,90.14,5.47,44.44,2064,1836,257,class,0.79,0.71,0.3,0.09,0.2,0.67,0.48,True
SemiBin_24,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,655,613,170,order,0.71,0.66,0.53,0.13,0.31,0.66,0.44,False
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,959,851,200,order,0.73,0.65,0.4,0.26,0.77,0.71,0.46,True
SemiBin_3,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,42.32,0.0,0.0,2551,2390,494,genus,0.73,0.68,0.27,0.08,0.18,0.67,0.46,True
SemiBin_31,k__Bacteria (UID203),5449,104,58,90,13,1,0,0,0,10.03,0.16,0.0,251,243,67,genus,0.7,0.67,0.66,0.18,0.47,0.7,0.47,False
SemiBin_33,k__Bacteria (UID3187),2258,190,119,140,49,1,0,0,0,22.43,0.84,0.0,1433,1207,367,order,0.52,0.44,0.26,0.42,1.56,0.57,0.25,True
SemiBin_34,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1332,1230,338,phylum,0.88,0.81,0.39,0.18,0.47,0.65,0.53,True
SemiBin_35,k__Bacteria (UID203),5449,104,58,86,17,1,0,0,0,25.86,1.72,0.0,1325,1213,319,genus,0.75,0.68,0.35,0.07,0.16,0.68,0.46,True
SemiBin_36,k__Bacteria (UID203),5449,104,58,84,17,3,0,0,0,24.61,4.31,66.67,1249,1099,307,genus,0.72,0.63,0.28,0.15,0.36,0.68,0.43,True
SemiBin_37,k__Bacteria (UID203),5449,103,58,94,9,0,0,0,0,12.07,0.0,0.0,275,239,66,family,0.49,0.43,0.18,0.38,1.49,0.56,0.24,True
SemiBin_4,c__Betaproteobacteria (UID3959),235,419,211,100,303,15,1,0,0,79.3,4.08,38.89,3026,2896,502,genus,0.73,0.7,0.36,0.03,0.07,0.73,0.51,True
SemiBin_40,k__Bacteria (UID2982),88,230,148,149,81,0,0,0,0,36.9,0.0,0.0,936,868,225,family,0.83,0.77,0.33,0.11,0.26,0.71,0.55,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,418,327,110,family,0.62,0.49,0.25,0.44,1.25,0.58,0.28,True
SemiBin_45,c__Alphaproteobacteria (UID3305),564,349,230,208,140,1,0,0,0,34.74,0.43,100.0,1678,1505,419,phylum,0.94,0.85,0.3,0.03,0.05,0.64,0.54,True
SemiBin_46,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,14.03,0.0,0.0,348,306,95,class,0.83,0.73,0.43,0.24,0.67,0.67,0.49,True
SemiBin_5,c__Gammaproteobacteria (UID4202),67,481,276,204,270,7,0,0,0,58.05,1.66,42.86,2459,2383,479,genus,0.82,0.8,0.56,0.03,0.06,0.94,0.75,False
SemiBin_50,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,1.72,0.0,0.0,226,192,65,family,0.59,0.5,0.38,0.49,2.35,0.57,0.29,True
SemiBin_6,k__Bacteria (UID2982),88,230,148,125,103,2,0,0,0,47.76,0.08,50.0,1209,1124,275,order,0.85,0.79,0.36,0.05,0.1,0.77,0.61,True
SemiBin_60,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,8.62,0.0,0.0,280,248,77,phylum,0.93,0.82,0.73,0.3,0.76,0.7,0.57,False
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,248,217,58,genus,0.56,0.49,0.36,0.31,1.03,0.61,0.3,True
SemiBin_62,k__Bacteria (UID2982),88,230,148,174,55,1,0,0,0,20.61,0.03,100.0,475,427,115,class,0.85,0.77,0.49,0.06,0.13,0.79,0.61,False
SemiBin_7,c__Gammaproteobacteria (UID4202),67,481,276,299,181,1,0,0,0,36.48,0.36,100.0,1333,1275,319,genus,0.78,0.74,0.6,0.04,0.08,0.8,0.6,False
