sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_82.fa	OTU_97.27551.0	0.9572778809329121	1.0	1824652	1746699	1746699	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.300.0	0.7680396360091795	1.0	978706	751685	751685	0.01639344262295082	1.0	61	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_108.fa	OTU_97.44002.0	0.9983245038843578	1.0	2334234	2330323	2330323	0.8571428571428571	1.0	7	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_85.fa	OTU_97.43871.0	0.9753266583391283	1.0	2159902	2106610	2106610	0.13333333333333333	1.0	15	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_123.fa	OTU_97.43913.0	0.9556800235725308	1.0	1934455	1848720	1848720	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_88.fa	OTU_97.40724.0	1.0	1.0	2587727	2587727	2587727	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.43290.0	0.9106756098411674	1.0	3555188	3237623	3237623	0.013513513513513514	1.0	74	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_144.fa	OTU_97.36767.0	1.0	1.0	1977066	1977066	1977066	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_148.fa	OTU_97.249.0	1.0	1.0	1664558	1664558	1664558	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_72.fa	OTU_97.31719.0	0.9600767478452359	1.0	1989893	1910450	1910450	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_155.fa	OTU_97.40729.0	1.0	1.0	1972688	1972688	1972688	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_169.fa	OTU_97.39400.0	1.0	1.0	3006811	3006811	3006811	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_89.fa	OTU_97.43292.0	1.0	1.0	2533748	2533748	2533748	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_69.fa	OTU_97.272.0	0.9913553870658208	1.0	5561961	5513880	5513880	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_43.fa	OTU_97.39229.0	0.9941420177093394	0.9993324648895975	2326569	2312940	2314485	0.95	0.9661016949152542	60	57	59
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_70.fa	OTU_97.41368.0	1.0	0.9987361420794193	2181820	2181820	2184581	1.0	0.9649122807017544	55	55	57
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.27530.0	1.0	0.9983625124812456	2307683	2307683	2311468	1.0	0.9342105263157895	71	71	76
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_57.fa	OTU_97.39620.0	1.0	0.9972947242314258	1970424	1970424	1975769	1.0	0.9264705882352942	63	63	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_53.fa	OTU_97.2658.0	1.0	0.9967851254049664	2285719	2285719	2293091	1.0	0.9090909090909091	60	60	66
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_71.fa	OTU_97.40650.0	1.0	0.9955787488754951	2256532	2256532	2266553	1.0	0.8769230769230769	57	57	65
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_55.fa	OTU_97.37012.0	0.7023450097429942	0.980235989623226	3183313	2235784	2280863	0.03292181069958848	0.8	243	8	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_31.fa	OTU_97.36842.0	0.8850079954468566	0.9786911564321576	3461345	3063318	3130015	0.3867403314917127	0.875	181	70	80
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_50.fa	OTU_97.3437.0	0.7227254735596041	0.9744057736923538	4065011	2937887	3015055	0.18452380952380953	0.8611111111111112	336	62	72
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_61.fa	OTU_97.7126.1	0.8916009034871525	0.9502658487530978	2117573	1888030	1986844	0.25	0.7741935483870968	96	24	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S3/new_norm/output0/output_recluster_bins/SemiBin_30.fa	OTU_97.43733.0	0.7244969734408069	0.9059026904795555	4202462	3044671	3360925	0.004048582995951417	0.09090909090909091	247	1	11
