sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.4600.0	OTU_97.4600.0	1.0	1.0	972850	972850	972850	1.0	1.0	3067	3067	3067
gsa	OTU_97.36696.1	OTU_97.36696.1	1.0	1.0	3263664	3263664	3263664	1.0	1.0	4	4	4
gsa	OTU_97.36691.0	OTU_97.36691.0	1.0	1.0	1610352	1610352	1610352	1.0	1.0	1	1	1
gsa	OTU_97.19349.0	OTU_97.19349.0	1.0	1.0	2131971	2131971	2131971	1.0	1.0	2	2	2
gsa	OTU_97.30084.0	OTU_97.30084.0	1.0	1.0	6316889	6316889	6316889	1.0	1.0	2	2	2
gsa	OTU_97.44564.0	OTU_97.44564.0	1.0	1.0	1791639	1791639	1791639	1.0	1.0	2	2	2
gsa	OTU_97.13075.0	OTU_97.13075.0	1.0	1.0	3143143	3143143	3143143	1.0	1.0	2	2	2
gsa	OTU_97.36508.0	OTU_97.36508.0	1.0	1.0	7084770	7084770	7084770	1.0	1.0	3	3	3
gsa	OTU_97.39415.0	OTU_97.39415.0	1.0	1.0	2093181	2093181	2093181	1.0	1.0	7	7	7
gsa	OTU_97.29336.0	OTU_97.29336.0	1.0	1.0	2434546	2434546	2434546	1.0	1.0	4	4	4
gsa	OTU_97.231.0	OTU_97.231.0	1.0	1.0	2730610	2730610	2730610	1.0	1.0	5	5	5
gsa	OTU_97.33842.0	OTU_97.33842.0	1.0	1.0	2588301	2588301	2588301	1.0	1.0	4	4	4
gsa	OTU_97.9203.0	OTU_97.9203.0	1.0	1.0	2952207	2952207	2952207	1.0	1.0	1	1	1
gsa	OTU_97.24982.1	OTU_97.24982.1	1.0	1.0	2129306	2129306	2129306	1.0	1.0	5677	5677	5677
gsa	OTU_97.26940.0	OTU_97.26940.0	1.0	1.0	2066451	2066451	2066451	1.0	1.0	7	7	7
gsa	OTU_97.24982.0	OTU_97.24982.0	1.0	1.0	3321138	3321138	3321138	1.0	1.0	5	5	5
gsa	OTU_97.45246.0	OTU_97.45246.0	1.0	1.0	2036281	2036281	2036281	1.0	1.0	1	1	1
gsa	OTU_97.578.0	OTU_97.578.0	1.0	1.0	5626623	5626623	5626623	1.0	1.0	1	1	1
gsa	OTU_97.4600.1	OTU_97.4600.1	1.0	1.0	2362107	2362107	2362107	1.0	1.0	2	2	2
gsa	OTU_97.39620.0	OTU_97.39620.0	1.0	1.0	1978363	1978363	1978363	1.0	1.0	3	3	3
gsa	OTU_97.25854.0	OTU_97.25854.0	1.0	1.0	1856947	1856947	1856947	1.0	1.0	1	1	1
gsa	OTU_97.28509.0	OTU_97.28509.0	1.0	1.0	2004324	2004324	2004324	1.0	1.0	1	1	1
gsa	OTU_97.9203.1	OTU_97.9203.1	1.0	1.0	104457	104457	104457	1.0	1.0	436	436	436
gsa	OTU_97.36696.0	OTU_97.36696.0	1.0	1.0	128741	128741	128741	1.0	1.0	520	520	520
gsa	OTU_97.8334.0	OTU_97.8334.0	1.0	1.0	2080965	2080965	2080965	1.0	1.0	1	1	1
