,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,880,674,141,order,0.89,0.68,0.42,0.52,1.99,0.58,0.4,True
SemiBin_10,o__Bacteroidales (UID2657),160,492,269,217,272,3,0,0,0,56.0,0.46,33.33,1449,1388,310,family,0.96,0.92,0.3,0.03,0.07,0.78,0.72,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,628,546,141,family,0.89,0.77,0.26,0.16,0.39,0.77,0.59,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,1834,1426,223,phylum,0.97,0.75,0.69,0.42,1.35,0.63,0.48,False
SemiBin_104,o__Clostridiales (UID1226),155,278,158,17,256,5,0,0,0,96.82,2.55,40.0,2360,2287,108,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_106,o__Clostridiales (UID1226),155,278,158,4,262,12,0,0,0,97.47,2.95,8.33,2697,2590,54,genus,0.82,0.79,0.05,0.64,2.79,0.71,0.56,True
SemiBin_109,k__Bacteria (UID203),5449,103,57,56,44,3,0,0,0,62.87,5.26,100.0,1962,1917,164,genus,0.84,0.82,0.18,0.18,0.48,0.77,0.63,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,7.76,0.0,0.0,841,788,163,class,0.97,0.9,0.31,0.09,0.2,0.73,0.66,True
SemiBin_112,k__Bacteria (UID203),5449,103,57,3,82,18,0,0,0,96.49,7.89,27.78,2621,2504,64,genus,0.83,0.79,0.06,0.27,0.79,0.77,0.61,True
SemiBin_113,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,396,193,28,order,0.87,0.42,0.08,0.5,2.03,0.47,0.2,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,284,33,genus,0.6,0.48,0.49,0.69,4.23,0.66,0.32,False
SemiBin_116,o__Clostridiales (UID1226),155,278,158,23,251,4,0,0,0,95.63,1.44,50.0,2095,2043,126,family,0.96,0.94,0.07,0.23,0.65,0.72,0.67,True
SemiBin_119,k__Bacteria (UID203),5449,102,58,96,6,0,0,0,0,10.34,0.0,0.0,501,419,138,family,0.83,0.69,0.49,0.07,0.14,0.63,0.44,False
SemiBin_120,o__Clostridiales (UID1226),155,278,158,8,267,3,0,0,0,96.47,0.78,66.67,2343,2270,128,family,0.95,0.92,0.1,0.17,0.38,0.88,0.81,True
SemiBin_122,o__Clostridiales (UID1226),155,278,158,2,268,8,0,0,0,98.73,4.56,37.5,2585,2514,81,genus,0.78,0.76,0.11,0.22,0.59,0.77,0.59,True
SemiBin_13,p__Proteobacteria (UID3887),1487,256,160,194,62,0,0,0,0,18.2,0.0,0.0,353,337,90,class,0.95,0.91,0.21,0.03,0.07,0.72,0.65,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,271,85,family,0.9,0.79,0.57,0.03,0.06,0.63,0.5,False
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,443,410,67,class,0.96,0.89,0.47,0.03,0.06,0.81,0.72,False
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,394,362,66,phylum,0.96,0.89,0.47,0.07,0.14,0.71,0.63,False
SemiBin_139,o__Lactobacillales (UID544),293,475,267,1,473,1,0,0,0,99.63,0.06,0.0,2805,2678,43,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
SemiBin_14,k__Bacteria (UID2372),131,177,106,19,156,2,0,0,0,86.64,0.99,100.0,1489,1418,195,class,0.98,0.93,0.21,0.1,0.22,0.73,0.68,True
SemiBin_141,o__Bacteroidales (UID2657),160,492,269,11,473,8,0,0,0,96.56,1.86,12.5,2076,1912,66,genus,0.88,0.81,0.11,0.43,1.29,0.68,0.55,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,825,492,62,phylum,0.95,0.57,0.53,0.08,0.17,0.58,0.33,False
SemiBin_15,p__Firmicutes (UID1022),100,295,158,2,290,3,0,0,0,98.73,1.27,0.0,2147,2099,122,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,117,34,kingdom,0.98,0.36,0.0,0.0,0.0,0.4,0.15,True
SemiBin_160,k__Bacteria (UID2372),131,176,105,1,175,0,0,0,0,99.05,0.0,0.0,1610,1462,60,genus,0.62,0.56,0.08,0.7,4.4,0.56,0.31,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,281,34,genus,0.81,0.75,0.49,0.44,1.43,0.79,0.59,False
SemiBin_17,k__Bacteria (UID2329),174,149,89,43,105,1,0,0,0,71.07,0.11,100.0,920,875,209,order,0.98,0.93,0.27,0.06,0.13,0.71,0.66,True
SemiBin_18,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,301,257,35,class,0.95,0.81,0.22,0.09,0.21,0.66,0.53,True
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,417,277,24,phylum,0.97,0.64,0.88,0.35,0.89,0.52,0.33,False
SemiBin_19,o__Clostridiales (UID1212),172,261,147,1,252,8,0,0,0,99.32,4.54,25.0,2383,2245,161,genus,0.78,0.74,0.49,0.07,0.15,0.79,0.58,False
SemiBin_2,k__Bacteria (UID2372),131,177,106,17,160,0,0,0,0,85.85,0.0,0.0,1577,1533,281,family,0.96,0.93,0.61,0.03,0.06,0.91,0.85,False
SemiBin_20,p__Actinobacteria (UID2112),31,211,124,31,180,0,0,0,0,87.9,0.0,0.0,1615,1514,211,class,0.96,0.9,0.44,0.02,0.05,0.77,0.69,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,1,261,1,0,0,0,99.33,0.02,100.0,2125,1984,69,genus,0.73,0.68,0.11,0.27,0.74,0.71,0.48,True
SemiBin_22,o__Clostridiales (UID1226),155,274,157,46,224,4,0,0,0,89.14,1.4,100.0,2626,2548,161,genus,0.8,0.77,0.19,0.19,0.52,0.77,0.59,True
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,83,11,kingdom,1.0,0.39,0.0,0.05,0.1,0.42,0.17,True
SemiBin_23,o__Clostridiales (UID1226),155,274,157,47,219,8,0,0,0,81.34,4.16,87.5,1938,1920,257,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_230,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,324,154,19,kingdom,0.99,0.47,0.0,0.0,0.0,0.43,0.2,True
SemiBin_24,o__Clostridiales (UID1212),172,261,147,24,228,9,0,0,0,88.1,3.28,55.56,2510,2453,269,family,0.95,0.93,0.3,0.03,0.06,0.95,0.88,True
SemiBin_26,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1707,1649,81,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_27,k__Bacteria (UID2372),131,177,106,18,158,1,0,0,0,86.79,0.94,0.0,1722,1570,220,family,0.89,0.81,0.25,0.33,1.02,0.68,0.55,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,34.48,0.0,0.0,1130,1048,208,family,0.95,0.88,0.33,0.03,0.06,0.82,0.72,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,392,316,63,class,0.95,0.76,0.4,0.03,0.07,0.65,0.5,True
SemiBin_3,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,1054,899,142,genus,0.63,0.54,0.4,0.56,3.53,0.72,0.39,True
SemiBin_30,p__Actinobacteria (UID2112),31,211,124,20,189,2,0,0,0,90.01,1.21,0.0,1452,1386,202,family,0.93,0.89,0.13,0.21,0.52,0.68,0.6,True
SemiBin_31,o__Bacteroidales (UID2657),160,491,268,116,368,7,0,0,0,84.07,2.03,85.71,1823,1736,208,family,0.96,0.91,0.23,0.04,0.07,0.79,0.72,True
SemiBin_32,f__Lachnospiraceae (UID1255),90,354,174,4,348,2,0,0,0,97.99,0.48,50.0,2500,2377,81,family,0.94,0.89,0.05,0.47,1.56,0.68,0.61,True
SemiBin_33,o__Bacteroidales (UID2657),160,491,268,86,394,11,0,0,0,89.02,1.46,100.0,2373,2302,290,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_34,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,880,643,162,genus,0.63,0.46,0.51,0.13,0.3,0.64,0.3,False
SemiBin_35,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,50.16,0.0,0.0,1757,1705,362,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1300,1176,208,genus,0.73,0.66,0.41,0.73,6.33,0.72,0.47,True
SemiBin_37,f__Lachnospiraceae (UID1256),33,333,171,25,293,15,0,0,0,92.4,1.56,60.0,2222,2139,58,genus,0.85,0.81,0.09,0.43,1.8,0.78,0.63,True
SemiBin_38,o__Bacteroidales (UID2657),160,491,268,44,425,20,2,0,0,93.33,5.09,73.08,2475,2339,237,family,0.95,0.9,0.31,0.05,0.11,0.79,0.72,True
SemiBin_4,o__Clostridiales (UID1212),172,263,149,173,89,1,0,0,0,25.87,0.34,100.0,626,589,134,order,0.99,0.93,0.18,0.27,0.71,0.74,0.69,True
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,221,215,32,family,0.93,0.91,0.36,0.16,0.4,0.92,0.84,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,265,49,genus,0.65,0.51,0.18,0.36,1.17,0.69,0.35,True
SemiBin_43,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,29.47,0.0,0.0,981,944,249,genus,0.96,0.92,0.28,0.03,0.07,0.77,0.71,True
SemiBin_44,p__Actinobacteria (UID2112),31,211,124,13,195,3,0,0,0,92.07,1.88,100.0,1515,1473,164,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_46,o__Clostridiales (UID1226),155,278,158,12,260,6,0,0,0,97.03,2.37,50.0,2636,2555,143,family,0.96,0.93,0.12,0.07,0.14,0.81,0.76,True
SemiBin_47,o__Clostridiales (UID1226),155,278,158,52,224,2,0,0,0,92.0,1.27,100.0,2304,2247,198,genus,0.87,0.85,0.17,0.05,0.11,0.82,0.7,True
SemiBin_48,k__Bacteria (UID2372),131,177,106,9,163,5,0,0,0,96.5,1.31,40.0,2092,2003,133,class,0.96,0.92,0.21,0.1,0.21,0.88,0.81,True
SemiBin_49,o__Clostridiales (UID1375),50,332,124,28,303,1,0,0,0,88.79,0.2,0.0,2228,2098,329,kingdom,1.0,0.94,0.0,0.0,0.0,0.92,0.87,True
SemiBin_5,k__Bacteria (UID2329),174,149,89,4,140,5,0,0,0,96.07,3.93,60.0,2351,2262,219,family,0.94,0.9,0.21,0.03,0.06,0.76,0.69,True
SemiBin_50,p__Proteobacteria (UID3887),1487,256,161,46,208,2,0,0,0,79.86,0.66,0.0,1505,1483,255,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
SemiBin_51,o__Clostridiales (UID1226),155,278,158,11,266,1,0,0,0,96.84,0.32,100.0,2107,2041,50,family,0.94,0.92,0.1,0.1,0.24,0.75,0.69,True
SemiBin_52,c__Gammaproteobacteria (UID4201),1164,271,170,22,246,3,0,0,0,89.93,0.65,100.0,1626,1475,184,order,0.94,0.85,0.21,0.03,0.06,0.72,0.61,True
SemiBin_53,o__Clostridiales (UID1226),155,278,158,1,272,5,0,0,0,99.37,2.23,40.0,2643,2592,93,family,0.97,0.95,0.17,0.04,0.08,0.97,0.92,True
SemiBin_54,o__Clostridiales (UID1226),155,274,157,76,193,5,0,0,0,78.48,2.39,80.0,2025,1984,196,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.88,True
SemiBin_55,k__Bacteria (UID203),5449,98,58,86,12,0,0,0,0,12.76,0.0,0.0,833,757,176,genus,0.77,0.7,0.56,0.51,2.43,0.75,0.52,False
SemiBin_57,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,23.71,0.0,0.0,918,870,213,genus,0.68,0.64,0.12,0.76,6.39,0.64,0.42,True
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,295,43,genus,0.67,0.6,0.44,0.56,3.1,0.71,0.43,True
SemiBin_59,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,93,31,kingdom,1.0,0.31,0.0,0.04,0.09,0.38,0.12,True
SemiBin_6,o__Clostridiales (UID1120),304,249,142,65,183,1,0,0,0,87.32,0.7,0.0,2552,2450,207,genus,0.88,0.85,0.38,0.05,0.11,0.89,0.76,True
SemiBin_61,o__Clostridiales (UID1212),172,263,149,10,252,1,0,0,0,93.96,0.67,100.0,1941,1747,79,genus,0.65,0.58,0.13,0.62,3.72,0.61,0.36,True
SemiBin_63,o__Clostridiales (UID1212),172,263,149,4,258,1,0,0,0,98.1,0.67,0.0,2046,1880,65,family,0.88,0.81,0.06,0.64,3.88,0.62,0.5,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,563,449,43,genus,0.71,0.57,0.33,0.73,4.66,0.73,0.42,True
SemiBin_67,k__Bacteria (UID2329),174,149,89,62,87,0,0,0,0,44.94,0.0,0.0,554,538,124,class,0.98,0.95,0.32,0.02,0.05,0.8,0.77,True
SemiBin_68,o__Bacteroidales (UID2657),160,492,269,28,444,20,0,0,0,94.03,3.25,55.0,2168,2071,206,family,0.96,0.92,0.26,0.04,0.07,0.82,0.75,True
SemiBin_69,o__Clostridiales (UID1226),155,278,158,31,245,2,0,0,0,90.86,0.79,100.0,1752,1721,128,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.87,True
SemiBin_7,o__Clostridiales (UID1226),155,274,157,29,240,5,0,0,0,92.4,2.87,80.0,2393,2334,187,genus,0.81,0.79,0.23,0.17,0.45,0.78,0.61,True
SemiBin_70,c__Bacilli (UID285),586,325,181,31,287,7,0,0,0,91.41,2.72,57.14,2873,2559,139,genus,0.87,0.77,0.31,0.08,0.16,0.8,0.62,True
SemiBin_71,o__Clostridiales (UID1120),304,249,142,3,236,10,0,0,0,97.89,6.34,40.0,2243,2150,108,family,0.97,0.93,0.23,0.05,0.11,0.78,0.72,True
SemiBin_72,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,19.06,0.0,0.0,365,348,88,kingdom,1.0,0.95,0.0,0.0,0.0,0.76,0.73,True
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,207,195,34,genus,0.7,0.66,0.43,0.46,2.17,0.76,0.51,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,425,383,43,genus,0.7,0.63,0.31,0.65,4.67,0.8,0.5,True
SemiBin_79,o__Clostridiales (UID1226),155,278,158,6,268,4,0,0,0,96.2,1.52,0.0,2582,2518,69,class,0.99,0.97,0.19,0.14,0.32,0.96,0.93,True
SemiBin_8,o__Clostridiales (UID1120),304,250,143,119,125,6,0,0,0,60.61,3.67,83.33,1496,1455,262,family,0.96,0.94,0.49,0.03,0.06,0.91,0.85,False
SemiBin_80,f__Lachnospiraceae (UID1256),33,333,171,1,319,13,0,0,0,99.42,4.07,7.69,2732,2657,54,genus,0.87,0.84,0.22,0.09,0.2,0.95,0.8,True
