,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Bacteroidales (UID2657),160,491,268,45,430,16,0,0,0,93.59,3.01,68.75,2348,2227,230,genus,0.96,0.91,0.19,0.06,0.12,0.8,0.73,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,374,336,64,phylum,0.97,0.87,0.57,0.03,0.07,0.68,0.59,False
SemiBin_102,o__Bacteroidales (UID2617),213,406,265,25,380,1,0,0,0,95.37,0.38,0.0,1924,1800,128,genus,0.87,0.81,0.13,0.29,0.88,0.65,0.53,True
SemiBin_103,o__Clostridiales (UID1212),172,263,149,8,250,4,1,0,0,96.64,3.04,0.0,2846,2526,108,genus,0.73,0.65,0.27,0.31,0.95,0.63,0.41,True
SemiBin_106,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,359,168,22,phylum,0.92,0.43,0.14,0.12,0.29,0.4,0.17,True
SemiBin_107,o__Bacteroidales (UID2657),160,491,268,39,448,4,0,0,0,93.92,1.31,75.0,2499,2427,143,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,486,415,61,genus,0.8,0.69,0.34,0.26,0.74,0.7,0.48,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,456,382,76,phylum,0.98,0.82,0.52,0.04,0.08,0.68,0.56,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,227,51,phylum,0.98,0.83,0.65,0.05,0.1,0.67,0.56,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,252,199,38,genus,0.8,0.63,0.41,0.27,0.72,0.75,0.47,True
SemiBin_116,k__Bacteria (UID203),5449,103,57,98,5,0,0,0,0,4.39,0.0,0.0,247,207,37,phylum,0.98,0.82,0.59,0.09,0.21,0.74,0.61,False
SemiBin_127,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,19.3,0.0,0.0,609,574,148,genus,0.89,0.84,0.87,0.02,0.05,0.77,0.65,False
SemiBin_13,c__Gammaproteobacteria (UID4201),1164,271,170,62,208,1,0,0,0,74.4,0.2,0.0,1406,1276,331,phylum,0.98,0.89,0.33,0.04,0.09,0.71,0.63,True
SemiBin_14,k__Bacteria (UID2372),131,177,106,7,166,4,0,0,0,96.89,1.35,0.0,2401,2059,252,genus,0.77,0.66,0.24,0.34,1.15,0.67,0.44,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,365,216,50,order,0.87,0.51,0.13,0.07,0.15,0.61,0.31,True
SemiBin_15,o__Clostridiales (UID1120),304,249,142,172,54,23,0,0,0,21.57,5.61,26.09,751,688,209,genus,0.82,0.75,0.89,0.38,1.1,0.89,0.67,False
SemiBin_17,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,0.94,0.0,0.0,943,261,49,kingdom,0.99,0.27,0.0,0.0,0.0,0.4,0.11,True
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,328,229,36,phylum,0.96,0.67,0.78,0.48,1.27,0.54,0.36,False
SemiBin_18,o__Clostridiales (UID1120),304,250,143,53,145,52,0,0,0,76.84,24.5,92.31,2024,1951,454,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
SemiBin_19,k__Bacteria (UID203),5449,103,57,76,26,1,0,0,0,35.41,1.75,100.0,1080,1056,214,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.88,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,3.62,0.0,0.0,1264,1112,252,phylum,0.97,0.86,0.82,0.21,0.51,0.67,0.57,False
SemiBin_20,f__Bifidobacteriaceae (UID1460),70,502,225,267,210,25,0,0,0,47.8,5.69,36.0,1256,1177,276,kingdom,1.0,0.94,0.0,0.0,0.0,0.91,0.85,True
SemiBin_21,p__Actinobacteria (UID2112),31,211,124,104,105,2,0,0,0,48.84,0.89,50.0,1168,1006,256,order,0.92,0.79,0.22,0.25,0.72,0.63,0.5,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.69,0.0,0.0,1217,1144,205,phylum,0.98,0.92,0.3,0.09,0.2,0.73,0.67,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,408,365,50,genus,0.88,0.78,0.24,0.31,0.95,0.76,0.6,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1047,814,149,genus,0.75,0.58,0.23,0.45,1.53,0.63,0.37,True
SemiBin_25,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1975,1784,102,order,0.94,0.85,0.11,0.24,0.61,0.61,0.51,True
SemiBin_27,p__Firmicutes (UID1022),100,295,158,216,78,1,0,0,0,15.03,0.08,0.0,300,296,80,kingdom,1.0,0.99,0.0,0.0,0.0,0.88,0.87,True
SemiBin_29,o__Bacteroidales (UID2657),160,492,269,12,479,1,0,0,0,96.87,0.12,100.0,1902,1730,129,family,0.93,0.85,0.15,0.09,0.2,0.7,0.6,True
SemiBin_3,g__Lactobacillus (UID377),91,430,154,313,117,0,0,0,0,25.85,0.0,0.0,684,642,144,family,0.93,0.87,0.97,0.03,0.07,0.94,0.82,False
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,477,416,77,genus,0.8,0.7,0.39,0.34,0.89,0.71,0.5,True
SemiBin_31,k__Bacteria (UID2329),174,149,89,7,139,3,0,0,0,92.13,3.37,66.67,1681,1628,203,phylum,0.99,0.96,0.3,0.05,0.1,0.77,0.74,True
SemiBin_32,o__Clostridiales (UID1226),155,274,157,158,113,3,0,0,0,37.87,0.91,100.0,1035,1021,197,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_33,p__Bacteroidetes (UID2605),350,316,210,46,267,3,0,0,0,81.19,0.74,0.0,1624,1536,265,family,0.93,0.88,0.07,0.5,1.86,0.64,0.57,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,73,27,kingdom,0.99,0.3,0.0,0.0,0.0,0.39,0.12,True
SemiBin_35,o__Clostridiales (UID1226),155,278,158,47,227,4,0,0,0,81.06,1.71,25.0,2082,2034,317,genus,0.91,0.89,0.25,0.05,0.11,0.84,0.74,True
SemiBin_36,o__Clostridiales (UID1226),155,278,158,5,272,1,0,0,0,97.26,0.02,0.0,2342,2275,193,genus,0.86,0.84,0.09,0.23,0.63,0.77,0.65,True
SemiBin_37,o__Bacteroidales (UID2657),160,492,269,113,375,4,0,0,0,73.32,0.94,0.0,1593,1462,242,family,0.93,0.85,0.18,0.31,0.79,0.68,0.58,True
SemiBin_38,f__Lachnospiraceae (UID1256),33,333,171,218,112,3,0,0,0,28.84,0.24,33.33,920,897,202,genus,0.91,0.88,0.24,0.04,0.08,0.97,0.85,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,209,183,43,genus,0.75,0.66,0.34,0.22,0.55,0.71,0.47,True
SemiBin_4,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,587,253,33,kingdom,1.0,0.43,0.0,0.0,0.0,0.41,0.18,True
SemiBin_40,k__Bacteria (UID2372),131,177,106,2,169,6,0,0,0,98.11,1.82,0.0,2420,2080,172,genus,0.79,0.68,0.26,0.38,1.38,0.67,0.46,True
SemiBin_41,k__Bacteria (UID2329),174,149,89,27,121,1,0,0,0,76.4,1.12,100.0,1680,1639,302,genus,0.95,0.92,0.41,0.06,0.12,0.78,0.72,True
SemiBin_43,p__Proteobacteria (UID3887),1487,256,161,71,180,5,0,0,0,67.87,3.11,20.0,1447,1365,249,order,0.94,0.88,0.7,0.03,0.07,0.76,0.67,False
SemiBin_45,o__Bacteroidales (UID2657),160,492,269,7,479,6,0,0,0,98.69,1.49,16.67,2508,2356,136,genus,0.93,0.88,0.38,0.05,0.1,0.8,0.7,True
SemiBin_46,o__Bacteroidales (UID2617),213,406,265,9,389,7,1,0,0,97.67,2.08,0.0,2834,2604,135,genus,0.91,0.84,0.36,0.13,0.32,0.9,0.75,True
SemiBin_47,o__Bacteroidales (UID2657),160,492,269,6,484,2,0,0,0,98.02,0.5,50.0,2013,1839,119,family,0.92,0.84,0.22,0.12,0.28,0.71,0.6,True
SemiBin_48,o__Bacteroidales (UID2657),160,491,268,39,447,5,0,0,0,95.15,0.71,40.0,2493,2422,183,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_49,o__Bacteroidales (UID2657),160,491,268,148,338,5,0,0,0,71.27,1.68,0.0,1876,1813,342,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
SemiBin_5,o__Bacteroidales (UID2621),198,427,260,225,201,1,0,0,0,47.11,0.19,0.0,1334,1294,313,genus,0.93,0.9,0.34,0.16,0.37,0.75,0.67,True
SemiBin_50,k__Bacteria (UID2372),131,177,106,10,166,1,0,0,0,96.93,0.94,0.0,2468,2192,144,genus,0.77,0.68,0.3,0.07,0.14,0.75,0.51,True
