sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.29637.1	0.9874727900713205	1.0	2466471	2435573	2435573	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.34663.1	1.0	1.0	2658359	2658359	2658359	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.9697.0	1.0	1.0	2336120	2336120	2336120	1.0	1.0	42	42	42
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_69.fa	OTU_97.44237.0	1.0	1.0	2616384	2616384	2616384	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.45246.0	0.9872174454768248	1.0	2062655	2036289	2036289	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_50.fa	OTU_97.31367.0	0.9726347626684839	1.0	2042628	1986731	1986731	0.18181818181818182	1.0	11	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_45.fa	OTU_97.81.0	0.9842798926367105	1.0	2416841	2378848	2378848	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_44.fa	OTU_97.40126.0	0.968673940787245	1.0	4631671	4486579	4486579	0.1875	1.0	16	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.45310.0	0.99955530988566	1.0	2415165	2414091	2414091	0.9821428571428571	1.0	56	55	55
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_17.fa	OTU_97.34382.0	0.999399662373556	1.0	2560226	2558689	2558689	0.9777777777777777	1.0	45	44	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_31.fa	OTU_97.41511.0	0.9582582792619151	1.0	1744298	1671488	1671488	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_39.fa	OTU_97.32238.0	1.0	1.0	2262170	2262170	2262170	1.0	1.0	46	46	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/18/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.35712.0	0.742625751530715	1.0	3941622	2927150	2927150	0.08695652173913043	1.0	23	2	2
